job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id
2121,13064.0,3.0,0.1,0.05,0,13070.3,alibaba_batch_real_slice
2122,13064.0,66.0,0.05,0.05,0,13202.6,alibaba_batch_real_slice
2123,202002.0,276.0,0.3,0.05,0,202581.6,alibaba_batch_real_slice
2124,202002.0,270.0,0.1,0.05,0,202569.0,alibaba_batch_real_slice
2125,202002.0,282.0,0.05,0.05,0,202594.2,alibaba_batch_real_slice
2126,125898.0,28.0,1.0,0.39,0,125956.8,alibaba_batch_real_slice
2127,125898.0,23.0,1.0,0.59,1,125941.7,alibaba_batch_real_slice
2128,125898.0,4.0,1.0,0.3,1,125905.6,alibaba_batch_real_slice
2129,125898.0,15.0,1.0,0.59,1,125926.5,alibaba_batch_real_slice
2130,125898.0,6.0,1.0,0.3,0,125910.6,alibaba_batch_real_slice
2131,125898.0,25.0,1.0,0.49,1,125945.5,alibaba_batch_real_slice
2132,125898.0,5.0,1.0,0.3,0,125908.5,alibaba_batch_real_slice
2133,125898.0,20.0,1.0,0.49,1,125936.0,alibaba_batch_real_slice
2134,125898.0,26.0,1.0,0.59,2,125942.2,alibaba_batch_real_slice
2135,125898.0,14.0,1.0,0.49,1,125924.6,alibaba_batch_real_slice
2136,125898.0,27.0,1.0,0.49,2,125943.9,alibaba_batch_real_slice
2137,125898.0,17.0,1.0,0.59,1,125930.3,alibaba_batch_real_slice
2138,125898.0,9.0,1.0,0.3,1,125915.1,alibaba_batch_real_slice
2139,125898.0,26.0,1.0,0.49,2,125942.2,alibaba_batch_real_slice
2140,125898.0,10.0,1.0,0.3,0,125919.0,alibaba_batch_real_slice
2141,111290.0,1.0,1.0,0.2,0,111292.1,alibaba_batch_real_slice
2142,0.0,323.0,0.5,0.39,2,549.1,alibaba_batch_real_slice
2143,0.0,174.0,0.5,0.59,2,295.8,alibaba_batch_real_slice
2144,0.0,330.0,0.5,0.2,0,693.0,alibaba_batch_real_slice
2145,0.0,31.0,0.5,0.2,0,65.10000000000001,alibaba_batch_real_slice
2146,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
2147,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
2148,0.0,27.0,0.5,0.39,2,45.900000000000006,alibaba_batch_real_slice
2149,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
2150,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
2151,0.0,29.0,1.0,0.39,0,60.900000000000006,alibaba_batch_real_slice
2152,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2153,0.0,28.0,1.0,0.59,1,53.2,alibaba_batch_real_slice
2154,0.0,6.0,1.0,0.39,0,12.600000000000001,alibaba_batch_real_slice
2155,0.0,24.0,1.0,0.3,0,50.400000000000006,alibaba_batch_real_slice
2156,0.0,20.0,1.0,0.49,0,42.0,alibaba_batch_real_slice
2157,0.0,21.0,1.0,0.39,0,44.1,alibaba_batch_real_slice
2158,0.0,27.0,1.0,0.59,1,51.300000000000004,alibaba_batch_real_slice
2159,0.0,20.0,1.0,0.69,0,42.0,alibaba_batch_real_slice
2160,0.0,23.0,1.0,0.3,1,43.7,alibaba_batch_real_slice
2161,0.0,28.0,1.0,0.49,1,53.2,alibaba_batch_real_slice
2162,0.0,15.0,1.0,0.3,1,28.500000000000004,alibaba_batch_real_slice
2163,0.0,9.0,0.5,0.3,0,18.900000000000002,alibaba_batch_real_slice
2164,0.0,44.0,0.5,0.39,2,74.80000000000001,alibaba_batch_real_slice
2165,0.0,103.0,0.5,0.2,0,216.3,alibaba_batch_real_slice
2166,0.0,118.0,0.5,0.2,0,247.8,alibaba_batch_real_slice
2167,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
2168,0.0,98.0,0.5,0.3,0,205.8,alibaba_batch_real_slice
2169,0.0,407.0,0.05,0.05,0,854.7,alibaba_batch_real_slice
2170,0.0,379.0,0.1,0.05,0,795.9,alibaba_batch_real_slice
2171,0.0,403.0,0.3,0.05,0,846.3000000000001,alibaba_batch_real_slice
2172,91109.0,4.0,0.5,0.39,0,91117.4,alibaba_batch_real_slice
2173,0.0,5.0,1.0,0.1,0,10.5,alibaba_batch_real_slice
2174,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
2175,0.0,3.0,0.5,0.2,2,5.1000000000000005,alibaba_batch_real_slice
2176,0.0,5.0,1.0,0.3,1,9.5,alibaba_batch_real_slice
2177,0.0,37.0,1.0,0.49,2,62.900000000000006,alibaba_batch_real_slice
2178,0.0,29.0,1.0,0.3,1,55.1,alibaba_batch_real_slice
2179,0.0,6.0,1.0,0.3,0,12.600000000000001,alibaba_batch_real_slice
2180,0.0,6.0,1.0,0.59,1,11.4,alibaba_batch_real_slice
2181,93763.0,8.0,1.0,0.39,0,93779.8,alibaba_batch_real_slice
2182,93763.0,7.0,1.0,0.3,1,93776.3,alibaba_batch_real_slice
2183,93763.0,8.0,1.0,0.49,1,93778.2,alibaba_batch_real_slice
2184,93763.0,8.0,1.0,0.49,0,93779.8,alibaba_batch_real_slice
2185,146830.0,24.0,1.0,0.3,1,146875.6,alibaba_batch_real_slice
2186,146830.0,24.0,1.0,0.39,1,146875.6,alibaba_batch_real_slice
2187,228240.0,1.0,1.0,0.35,2,228241.7,alibaba_batch_real_slice
2188,228240.0,136.0,1.0,0.64,0,228525.6,alibaba_batch_real_slice
2189,228240.0,1.0,1.0,0.49,1,228241.9,alibaba_batch_real_slice
2190,228240.0,136.0,1.0,0.3,0,228525.6,alibaba_batch_real_slice
2191,228240.0,2.0,1.0,0.39,0,228244.2,alibaba_batch_real_slice
2192,106829.0,6.0,1.0,0.2,1,106840.4,alibaba_batch_real_slice
2193,270147.0,4.0,1.0,0.3,0,270155.4,alibaba_batch_real_slice
2194,270147.0,20.0,1.0,0.2,2,270181.0,alibaba_batch_real_slice
2195,270147.0,4.0,1.0,0.39,0,270155.4,alibaba_batch_real_slice
2196,106182.0,3.0,0.1,0.05,0,106188.3,alibaba_batch_real_slice
2197,106182.0,11.0,0.05,0.05,0,106205.1,alibaba_batch_real_slice
2198,106182.0,7.0,0.3,0.05,0,106196.7,alibaba_batch_real_slice
2199,233581.0,462.0,0.75,0.1,1,234458.8,alibaba_batch_real_slice
2200,130701.0,534.0,0.5,0.2,0,131822.4,alibaba_batch_real_slice
2201,130701.0,30.0,0.5,0.39,2,130752.0,alibaba_batch_real_slice
2202,130701.0,495.0,0.5,0.39,1,131641.5,alibaba_batch_real_slice
2203,130701.0,3.0,0.5,0.2,0,130707.3,alibaba_batch_real_slice
2204,130701.0,130.0,0.5,0.2,0,130974.0,alibaba_batch_real_slice
2205,130701.0,127.0,0.5,0.39,1,130942.3,alibaba_batch_real_slice
2206,130701.0,198.0,0.5,0.39,2,131037.6,alibaba_batch_real_slice
2207,13242.0,6.0,0.5,0.39,2,13252.2,alibaba_batch_real_slice
2208,13242.0,8.0,0.5,0.39,2,13255.6,alibaba_batch_real_slice
2209,120267.0,8.0,1.0,0.3,0,120283.8,alibaba_batch_real_slice
2210,120275.0,3.0,1.0,0.39,0,120281.3,alibaba_batch_real_slice
2211,50119.0,1.0,1.0,0.39,0,50121.1,alibaba_batch_real_slice
2212,50119.0,4.0,1.0,0.59,0,50127.4,alibaba_batch_real_slice
2213,50119.0,1.0,1.0,0.3,0,50121.1,alibaba_batch_real_slice
2214,50119.0,2.0,1.0,0.3,0,50123.2,alibaba_batch_real_slice
2215,92363.0,1.0,1.0,0.3,0,92365.1,alibaba_batch_real_slice
2216,92363.0,1.0,1.0,0.39,1,92364.9,alibaba_batch_real_slice
2217,92363.0,1.0,1.0,0.39,0,92365.1,alibaba_batch_real_slice
2218,92363.0,1.0,1.0,0.49,0,92365.1,alibaba_batch_real_slice
2219,92363.0,1.0,1.0,0.3,0,92365.1,alibaba_batch_real_slice
2220,92363.0,1.0,1.0,0.3,0,92365.1,alibaba_batch_real_slice
2221,92363.0,1.0,1.0,0.59,1,92364.9,alibaba_batch_real_slice
2222,244507.0,381.0,0.75,0.1,0,245307.1,alibaba_batch_real_slice
2223,0.0,1281.0,0.5,0.2,0,2690.1,alibaba_batch_real_slice
2224,0.0,1290.0,0.5,0.39,2,2193.0000000000005,alibaba_batch_real_slice
2225,0.0,276.0,0.5,0.59,2,469.20000000000005,alibaba_batch_real_slice
2226,0.0,1357.0,0.5,0.2,0,2849.7000000000003,alibaba_batch_real_slice
2227,0.0,1281.0,0.5,0.2,0,2690.1,alibaba_batch_real_slice
2228,0.0,1348.0,0.5,0.2,0,2830.8,alibaba_batch_real_slice
2229,0.0,1297.0,0.5,0.2,0,2723.7000000000003,alibaba_batch_real_slice
2230,0.0,1344.0,0.5,0.59,1,2553.6000000000004,alibaba_batch_real_slice
2231,0.0,1525.0,0.5,0.2,0,3202.5,alibaba_batch_real_slice
2232,0.0,118.0,0.5,0.2,0,247.8,alibaba_batch_real_slice
2233,0.0,1165.0,0.5,0.59,2,1980.5000000000002,alibaba_batch_real_slice
2234,0.0,1285.0,0.5,0.2,0,2698.5,alibaba_batch_real_slice
2235,0.0,1276.0,0.5,0.39,1,2424.4,alibaba_batch_real_slice
2236,0.0,75.0,0.5,0.2,0,157.5,alibaba_batch_real_slice
2237,0.0,131.0,0.5,0.2,0,275.1,alibaba_batch_real_slice
2238,0.0,1256.0,0.5,0.2,0,2637.6,alibaba_batch_real_slice
2239,0.0,1295.0,0.5,0.2,0,2719.5,alibaba_batch_real_slice
2240,0.0,1281.0,0.5,0.2,0,2690.1,alibaba_batch_real_slice
2241,0.0,347.0,0.5,0.59,2,589.9000000000001,alibaba_batch_real_slice
2242,0.0,53.0,0.5,0.2,0,111.30000000000001,alibaba_batch_real_slice
2243,0.0,1280.0,0.5,0.2,0,2688.0,alibaba_batch_real_slice
2244,0.0,34.0,0.5,0.2,0,71.4,alibaba_batch_real_slice
2245,0.0,370.0,0.5,0.59,2,629.0000000000001,alibaba_batch_real_slice
2246,0.0,1357.0,0.5,0.2,0,2849.7000000000003,alibaba_batch_real_slice
2247,0.0,1357.0,0.5,0.2,0,2849.7000000000003,alibaba_batch_real_slice
2248,0.0,25.0,0.5,0.2,0,52.5,alibaba_batch_real_slice
2249,0.0,1513.0,0.5,0.2,0,3177.3,alibaba_batch_real_slice
2250,0.0,1281.0,0.5,0.2,0,2690.1,alibaba_batch_real_slice
2251,0.0,72.0,0.5,0.2,0,151.20000000000002,alibaba_batch_real_slice
2252,0.0,154.0,0.5,0.2,0,323.40000000000003,alibaba_batch_real_slice
2253,0.0,71.0,0.5,0.2,0,149.1,alibaba_batch_real_slice
2254,0.0,1358.0,0.5,0.39,1,2580.2000000000003,alibaba_batch_real_slice
2255,0.0,22.0,0.5,0.2,0,46.2,alibaba_batch_real_slice
2256,0.0,26.0,0.5,0.2,0,54.6,alibaba_batch_real_slice
2257,0.0,1258.0,0.5,0.2,0,2641.8,alibaba_batch_real_slice
2258,0.0,147.0,0.5,0.39,1,279.3,alibaba_batch_real_slice
2259,0.0,1542.0,0.5,0.39,0,3238.2000000000003,alibaba_batch_real_slice
2260,0.0,189.0,0.5,0.2,0,396.90000000000003,alibaba_batch_real_slice
2261,0.0,145.0,0.5,0.3,1,275.5,alibaba_batch_real_slice
2262,0.0,11.0,0.5,0.2,0,23.1,alibaba_batch_real_slice
2263,0.0,1230.0,0.5,0.39,2,2091.0,alibaba_batch_real_slice
2264,0.0,1351.0,0.5,0.39,1,2566.9,alibaba_batch_real_slice
2265,0.0,22.0,0.5,0.2,0,46.2,alibaba_batch_real_slice
2266,0.0,1555.0,0.5,0.2,0,3265.5,alibaba_batch_real_slice
2267,0.0,1348.0,0.5,0.2,0,2830.8,alibaba_batch_real_slice
2268,0.0,188.0,0.5,0.2,0,394.8,alibaba_batch_real_slice
2269,0.0,19.0,0.5,0.2,0,39.9,alibaba_batch_real_slice
2270,0.0,1250.0,0.5,0.39,2,2125.0,alibaba_batch_real_slice
2271,0.0,121.0,0.5,0.39,2,205.70000000000002,alibaba_batch_real_slice
2272,0.0,1295.0,0.5,0.2,0,2719.5,alibaba_batch_real_slice
2273,0.0,1348.0,0.5,0.2,0,2830.8,alibaba_batch_real_slice
2274,0.0,28.0,0.5,0.2,0,58.800000000000004,alibaba_batch_real_slice
2275,0.0,1507.0,0.5,0.59,1,2863.3,alibaba_batch_real_slice
2276,0.0,20.0,0.5,0.2,0,42.0,alibaba_batch_real_slice
2277,0.0,136.0,0.5,0.2,0,285.6,alibaba_batch_real_slice
2278,0.0,69.0,0.5,0.39,2,117.30000000000001,alibaba_batch_real_slice
2279,0.0,31.0,0.5,0.2,0,65.10000000000001,alibaba_batch_real_slice
2280,0.0,15.0,0.05,0.05,0,31.5,alibaba_batch_real_slice
2281,0.0,12.0,0.3,0.05,0,25.200000000000003,alibaba_batch_real_slice
2282,0.0,3.0,0.1,0.05,0,6.300000000000001,alibaba_batch_real_slice
2283,0.0,37.0,1.0,0.59,0,77.7,alibaba_batch_real_slice
2284,0.0,11.0,1.0,0.3,0,23.1,alibaba_batch_real_slice
2285,0.0,6.0,1.0,0.3,1,11.4,alibaba_batch_real_slice
2286,0.0,7.0,1.0,0.59,2,11.900000000000002,alibaba_batch_real_slice
2287,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2288,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2289,0.0,45.0,1.0,0.59,2,76.50000000000001,alibaba_batch_real_slice
2290,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2291,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2292,0.0,3.0,1.0,0.49,0,6.300000000000001,alibaba_batch_real_slice
2293,0.0,10.0,1.0,0.49,0,21.0,alibaba_batch_real_slice
2294,0.0,23.0,1.0,0.59,0,48.300000000000004,alibaba_batch_real_slice
2295,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2296,0.0,16.0,1.0,0.59,2,27.200000000000003,alibaba_batch_real_slice
2297,0.0,3.0,1.0,0.39,0,6.300000000000001,alibaba_batch_real_slice
2298,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2299,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2300,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2301,0.0,29.0,1.0,0.59,1,55.1,alibaba_batch_real_slice
2302,0.0,5.0,1.0,0.3,0,10.5,alibaba_batch_real_slice
2303,0.0,80.0,1.0,0.49,0,168.0,alibaba_batch_real_slice
2304,0.0,5.0,1.0,0.3,0,10.5,alibaba_batch_real_slice
2305,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2306,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2307,0.0,21.0,1.0,0.3,2,35.7,alibaba_batch_real_slice
2308,0.0,77.0,1.0,0.3,1,146.3,alibaba_batch_real_slice
2309,0.0,137.0,1.0,0.59,2,232.90000000000003,alibaba_batch_real_slice
2310,0.0,3.0,1.0,0.3,0,6.300000000000001,alibaba_batch_real_slice
2311,0.0,3.0,1.0,0.49,0,6.300000000000001,alibaba_batch_real_slice
2312,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2313,0.0,33.0,1.0,0.49,2,56.10000000000001,alibaba_batch_real_slice
2314,0.0,3.0,1.0,0.39,0,6.300000000000001,alibaba_batch_real_slice
2315,0.0,31.0,1.0,0.59,2,52.7,alibaba_batch_real_slice
2316,0.0,25.0,1.0,0.3,2,42.50000000000001,alibaba_batch_real_slice
2317,0.0,22.0,1.0,0.59,0,46.2,alibaba_batch_real_slice
2318,0.0,11.0,1.0,0.3,2,18.700000000000003,alibaba_batch_real_slice
2319,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2320,0.0,30.0,1.0,0.3,2,51.00000000000001,alibaba_batch_real_slice
2321,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2322,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2323,0.0,3.0,1.0,0.49,0,6.300000000000001,alibaba_batch_real_slice
2324,0.0,5.0,1.0,0.3,0,10.5,alibaba_batch_real_slice
2325,0.0,38.0,1.0,0.3,2,64.60000000000001,alibaba_batch_real_slice
2326,0.0,33.0,1.0,0.3,2,56.10000000000001,alibaba_batch_real_slice
2327,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2328,0.0,5.0,1.0,0.49,0,10.5,alibaba_batch_real_slice
2329,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2330,0.0,18.0,0.5,0.3,1,34.2,alibaba_batch_real_slice
2331,0.0,18.0,0.5,0.2,0,37.800000000000004,alibaba_batch_real_slice
2332,0.0,20.0,1.0,0.3,2,34.0,alibaba_batch_real_slice
2333,0.0,33.0,1.0,0.39,2,56.10000000000001,alibaba_batch_real_slice
2334,127489.0,7.0,0.5,0.2,0,127503.7,alibaba_batch_real_slice
2335,0.0,2.0,0.5,0.2,0,4.2,alibaba_batch_real_slice
2336,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
2337,26964.0,3.0,1.0,0.1,0,26970.3,alibaba_batch_real_slice
2338,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2339,0.0,5.0,1.0,0.49,0,10.5,alibaba_batch_real_slice
2340,0.0,8.0,1.0,0.3,2,13.600000000000001,alibaba_batch_real_slice
2341,0.0,18.0,1.0,0.39,0,37.800000000000004,alibaba_batch_real_slice
2342,0.0,5.0,1.0,0.49,0,10.5,alibaba_batch_real_slice
2343,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2344,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2345,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2346,0.0,81.0,0.5,0.39,1,153.9,alibaba_batch_real_slice
2347,0.0,47.0,0.5,0.39,1,89.30000000000001,alibaba_batch_real_slice
2348,0.0,85.0,0.5,0.2,0,178.5,alibaba_batch_real_slice
2349,113378.0,377.0,0.3,0.05,2,114018.9,alibaba_batch_real_slice
2350,113378.0,684.0,0.05,0.05,0,114814.4,alibaba_batch_real_slice
2351,113378.0,315.0,0.1,0.05,0,114039.5,alibaba_batch_real_slice
2352,270168.0,12.0,0.3,0.05,0,270193.2,alibaba_batch_real_slice
2353,270168.0,19.0,0.05,0.05,0,270207.9,alibaba_batch_real_slice
2354,270168.0,5.0,0.1,0.05,0,270178.5,alibaba_batch_real_slice
2355,0.0,6.0,0.5,0.3,0,12.600000000000001,alibaba_batch_real_slice
2356,0.0,2.0,0.5,0.2,1,3.8000000000000003,alibaba_batch_real_slice
2357,0.0,1.0,0.5,0.2,1,1.9000000000000001,alibaba_batch_real_slice
2358,0.0,1.0,0.5,0.2,0,2.1,alibaba_batch_real_slice
2359,0.0,6.0,0.5,0.2,0,12.600000000000001,alibaba_batch_real_slice
2360,0.0,6.0,0.5,0.39,0,12.600000000000001,alibaba_batch_real_slice
2361,0.0,3.0,1.0,0.54,0,6.300000000000001,alibaba_batch_real_slice
2362,0.0,8.0,1.0,0.54,0,16.8,alibaba_batch_real_slice
2363,0.0,8.0,1.0,0.39,0,16.8,alibaba_batch_real_slice
2364,0.0,3.0,1.0,0.39,0,6.300000000000001,alibaba_batch_real_slice
2365,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2366,269618.0,36.0,0.5,0.3,2,269679.2,alibaba_batch_real_slice
2367,269618.0,36.0,0.5,0.15,1,269686.4,alibaba_batch_real_slice
2368,269618.0,37.0,0.5,0.2,0,269695.7,alibaba_batch_real_slice
2369,163905.0,16.0,1.0,0.3,2,163932.2,alibaba_batch_real_slice
2370,163905.0,74.0,1.0,0.49,2,164030.8,alibaba_batch_real_slice
2371,163905.0,38.0,1.0,0.3,2,163969.6,alibaba_batch_real_slice
2372,163905.0,2.0,1.0,0.39,0,163909.2,alibaba_batch_real_slice
2373,163905.0,73.0,1.0,0.59,2,164029.1,alibaba_batch_real_slice
2374,163905.0,1.0,1.0,0.3,0,163907.1,alibaba_batch_real_slice
2375,163905.0,56.0,1.0,0.49,2,164000.2,alibaba_batch_real_slice
2376,163905.0,26.0,1.0,0.49,2,163949.2,alibaba_batch_real_slice
2377,0.0,3.0,1.0,0.1,0,6.300000000000001,alibaba_batch_real_slice
2378,0.0,27.0,0.75,0.1,0,56.7,alibaba_batch_real_slice
2379,253932.0,8.0,1.0,0.1,0,253948.8,alibaba_batch_real_slice
2380,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2381,124962.0,1.0,1.0,0.3,0,124964.1,alibaba_batch_real_slice
2382,124962.0,1.0,1.0,0.39,0,124964.1,alibaba_batch_real_slice
2383,124962.0,1.0,1.0,0.3,0,124964.1,alibaba_batch_real_slice
2384,124962.0,1.0,1.0,0.39,0,124964.1,alibaba_batch_real_slice
2385,251180.0,19.0,0.5,0.3,0,251219.9,alibaba_batch_real_slice
2386,24995.0,11.0,0.5,0.2,0,25018.1,alibaba_batch_real_slice
2387,24995.0,11.0,0.5,0.59,1,25015.9,alibaba_batch_real_slice
2388,27557.0,1.0,1.0,0.39,0,27559.1,alibaba_batch_real_slice
2389,27557.0,3.0,1.0,0.3,0,27563.3,alibaba_batch_real_slice
2390,27557.0,1.0,1.0,0.3,0,27559.1,alibaba_batch_real_slice
2391,27557.0,3.0,1.0,0.39,0,27563.3,alibaba_batch_real_slice
2392,153631.0,3.0,1.0,0.49,1,153636.7,alibaba_batch_real_slice
2393,153631.0,2.0,1.0,0.49,0,153635.2,alibaba_batch_real_slice
2394,153631.0,2.0,1.0,0.49,0,153635.2,alibaba_batch_real_slice
2395,153631.0,2.0,1.0,0.39,0,153635.2,alibaba_batch_real_slice
2396,153631.0,2.0,1.0,0.3,0,153635.2,alibaba_batch_real_slice
2397,153631.0,2.0,1.0,0.39,0,153635.2,alibaba_batch_real_slice
2398,47.0,1.0,1.0,0.2,0,49.1,alibaba_batch_real_slice
2399,106210.0,3.0,0.1,0.05,0,106216.3,alibaba_batch_real_slice
2400,106210.0,7.0,0.3,0.05,0,106224.7,alibaba_batch_real_slice
2401,106210.0,10.0,0.05,0.05,0,106231.0,alibaba_batch_real_slice
2402,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2403,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2404,0.0,4.0,1.0,0.3,0,8.4,alibaba_batch_real_slice
2405,247309.0,8.0,1.0,0.1,1,247324.2,alibaba_batch_real_slice
2406,217931.0,27.0,1.0,0.2,0,217987.7,alibaba_batch_real_slice
2407,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2408,169244.0,5.0,1.0,0.1,0,169254.5,alibaba_batch_real_slice
2409,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
2410,0.0,1.0,1.0,0.3,1,1.9000000000000001,alibaba_batch_real_slice
2411,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
2412,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
2413,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
2414,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
2415,0.0,2.0,1.0,0.3,0,4.2,alibaba_batch_real_slice
2416,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
2417,0.0,8.0,0.5,0.39,0,16.8,alibaba_batch_real_slice
2418,0.0,315.0,1.0,0.1,0,661.5,alibaba_batch_real_slice
2419,0.0,105.0,0.5,0.39,0,220.5,alibaba_batch_real_slice
2420,0.0,88.0,0.5,0.39,2,149.60000000000002,alibaba_batch_real_slice
2421,0.0,70.0,0.5,0.59,2,119.00000000000001,alibaba_batch_real_slice
2422,0.0,4.0,1.0,0.39,0,8.4,alibaba_batch_real_slice
2423,0.0,7.0,1.0,0.35,0,14.700000000000001,alibaba_batch_real_slice
2424,0.0,5.0,1.0,0.49,0,10.5,alibaba_batch_real_slice
2425,187612.0,11.0,1.0,0.1,1,187632.9,alibaba_batch_real_slice
2426,0.0,1.0,1.0,0.39,0,2.1,alibaba_batch_real_slice
2427,0.0,28.0,1.0,0.25,0,58.800000000000004,alibaba_batch_real_slice
2428,0.0,1.0,1.0,0.3,0,2.1,alibaba_batch_real_slice
2429,143032.0,1.0,1.0,0.2,0,143034.1,alibaba_batch_real_slice
2430,0.0,2.0,0.5,0.15,0,4.2,alibaba_batch_real_slice
2431,0.0,5.0,0.5,0.3,0,10.5,alibaba_batch_real_slice
2432,0.0,8.0,0.5,0.15,0,16.8,alibaba_batch_real_slice
2433,0.0,7.0,0.5,0.3,0,14.700000000000001,alibaba_batch_real_slice
2434,0.0,4.0,0.5,0.2,0,8.4,alibaba_batch_real_slice
2435,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
2436,0.0,7.0,0.5,0.2,0,14.700000000000001,alibaba_batch_real_slice
2437,0.0,4.0,1.0,0.1,0,8.4,alibaba_batch_real_slice
2438,0.0,7.0,1.0,0.49,2,11.900000000000002,alibaba_batch_real_slice
2439,0.0,7.0,1.0,0.49,1,13.3,alibaba_batch_real_slice
2440,0.0,7.0,1.0,0.3,1,13.3,alibaba_batch_real_slice
2441,0.0,7.0,1.0,0.49,1,13.3,alibaba_batch_real_slice
2442,0.0,2.0,1.0,0.39,0,4.2,alibaba_batch_real_slice
2443,0.0,2.0,1.0,0.3,0,4.2,alibaba_batch_real_slice
2444,0.0,4.0,1.0,0.49,0,8.4,alibaba_batch_real_slice
2445,0.0,4.0,1.0,0.39,2,6.800000000000001,alibaba_batch_real_slice
2446,186652.0,38.0,0.05,0.05,0,186731.8,alibaba_batch_real_slice
2447,186652.0,35.0,0.3,0.05,2,186711.5,alibaba_batch_real_slice
2448,186652.0,3.0,0.1,0.05,0,186658.3,alibaba_batch_real_slice
2449,0.0,118.0,0.75,0.1,1,224.20000000000002,alibaba_batch_real_slice
2450,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2451,0.0,7.0,1.0,0.1,0,14.700000000000001,alibaba_batch_real_slice
2452,0.0,34.0,0.5,0.39,2,57.800000000000004,alibaba_batch_real_slice
2453,0.0,199.0,0.5,0.39,0,417.90000000000003,alibaba_batch_real_slice
2454,0.0,1.0,1.0,0.2,0,2.1,alibaba_batch_real_slice
2455,0.0,1002.0,0.75,0.1,2,1703.4,alibaba_batch_real_slice
2456,198200.0,7.0,1.0,0.59,0,198214.7,alibaba_batch_real_slice
2457,0.0,3.0,0.5,0.2,0,6.300000000000001,alibaba_batch_real_slice
2458,206053.0,2045.0,0.5,0.3,0,210347.5,alibaba_batch_real_slice
2459,206053.0,1064.0,0.5,0.2,2,207861.8,alibaba_batch_real_slice
2460,206054.0,818.0,0.5,0.59,2,207444.6,alibaba_batch_real_slice
2461,206053.0,2058.0,0.5,0.2,0,210374.8,alibaba_batch_real_slice
2462,206055.0,1039.0,0.5,0.59,2,207821.3,alibaba_batch_real_slice
2463,0.0,147.0,1.0,0.3,2,249.90000000000003,alibaba_batch_real_slice
2464,0.0,152.0,1.0,0.49,2,258.40000000000003,alibaba_batch_real_slice
2465,0.0,150.0,1.0,0.59,2,255.00000000000003,alibaba_batch_real_slice
2466,0.0,19.0,1.0,0.3,0,39.9,alibaba_batch_real_slice
2467,0.0,152.0,1.0,0.59,2,258.40000000000003,alibaba_batch_real_slice
2468,0.0,146.0,1.0,0.49,2,248.20000000000002,alibaba_batch_real_slice
2469,0.0,152.0,1.0,0.39,0,319.2,alibaba_batch_real_slice
