job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
35653,717,3.358299,0.265175,0.705952,0,731.461879,scenario_003,short
35654,717,1.443258,0.20451,0.772724,0,721.717203,scenario_003,short
35655,717,50.529771,1.0,0.636523,1,800.477268,scenario_003,long
35656,717,5.072468,0.435771,0.932681,0,733.672569,scenario_003,medium
35657,717,1.038869,0.067615,0.790246,0,721.470762,scenario_003,short
35658,717,1.899475,0.075696,0.617144,1,722.595446,scenario_003,short
35659,717,2.266992,0.343484,0.665341,1,722.414547,scenario_003,short
35660,717,2.243368,0.140063,0.310525,0,726.52922,scenario_003,short
35661,717,1.275853,0.130186,0.569642,2,718.947389,scenario_003,short
35662,717,17.523493,0.374819,0.624776,0,812.939061,scenario_003,medium
35663,717,7.409802,0.765216,0.732275,0,749.631457,scenario_003,medium
35664,717,12.030448,0.824112,0.797096,2,740.160679,scenario_003,medium
35665,717,1.267608,0.126569,0.185393,0,724.148144,scenario_003,short
35666,717,2.062045,0.357228,0.891261,0,727.365007,scenario_003,short
35667,717,9.138146,0.854738,1.0,0,760.103263,scenario_003,long
35668,717,0.843684,0.353148,0.724015,1,719.178094,scenario_003,short
35669,717,1.816983,0.788074,0.328488,2,719.9713,scenario_003,short
35670,717,6.705865,0.524407,0.215377,0,754.753492,scenario_003,medium
35671,717,1.259453,0.353612,0.85593,1,720.284336,scenario_003,short
35672,717,7.352315,0.378068,0.541652,2,725.633044,scenario_003,medium
35673,717,1.501065,0.181054,0.20079,1,721.503274,scenario_003,short
35674,717,1.015385,0.185304,0.308561,1,720.023519,scenario_003,short
35675,717,0.909269,0.187235,0.840483,1,719.125844,scenario_003,short
35676,717,0.818786,0.163915,0.449939,2,718.390079,scenario_003,short
35677,717,11.978468,0.609445,0.821127,0,781.236502,scenario_003,medium
35678,717,2.471434,0.852271,0.250078,0,725.456846,scenario_003,short
35679,717,0.725968,0.065503,0.520337,0,719.705922,scenario_003,short
35680,717,14.713609,0.446402,0.598287,0,789.300389,scenario_003,medium
35681,717,0.950942,0.242893,0.441392,1,719.343041,scenario_003,short
35682,717,1.77606,0.426014,0.142559,0,723.251241,scenario_003,short
35683,717,1.534941,0.591576,0.936818,1,720.581384,scenario_003,short
35684,717,1.618104,0.233643,0.578316,0,722.792304,scenario_003,short
35685,717,1.191102,0.284691,0.316916,1,719.698305,scenario_003,short
35686,717,1.58635,0.404721,1.0,0,725.843865,scenario_003,short
35687,717,12.236198,0.867825,0.430489,0,764.067296,scenario_003,long
35688,717,6.675586,0.687261,0.427879,0,752.330926,scenario_003,medium
35689,717,2.432478,0.403177,0.289102,2,720.128839,scenario_003,short
35690,717,1.588995,0.758435,0.47936,0,725.689195,scenario_003,short
35691,717,1.497766,0.378198,0.461597,0,722.295823,scenario_003,short
35692,717,2.286266,0.356033,0.686911,1,721.666853,scenario_003,short
35693,717,1.143024,0.193043,0.05,2,719.027562,scenario_003,short
35694,717,1.81046,0.532295,0.589022,0,726.073795,scenario_003,short
35695,717,13.24658,0.42609,0.672231,1,754.684572,scenario_003,medium
35696,717,1.566433,0.157857,0.071474,2,719.290043,scenario_003,short
35697,717,1.414271,0.66106,0.286343,1,720.198074,scenario_003,short
35698,717,2.615087,0.599162,0.661114,1,723.536642,scenario_003,short
35699,718,16.443043,0.705125,0.401394,0,805.874286,scenario_003,medium
35700,718,12.83282,0.709549,0.931837,1,743.265864,scenario_003,medium
35701,718,20.921911,1.0,1.0,0,795.425292,scenario_003,long
35702,718,1.96066,0.754406,0.842388,0,725.160127,scenario_003,short
35703,718,8.891698,0.195088,0.726524,0,760.113104,scenario_003,medium
35704,718,6.139403,0.408886,0.30369,1,728.476515,scenario_003,medium
35705,718,6.250796,0.362216,0.784319,1,728.874571,scenario_003,medium
35706,718,1.424445,0.387019,0.585803,0,723.219499,scenario_003,short
35707,718,6.608276,0.269156,0.12334,1,736.632391,scenario_003,medium
35708,718,1.996123,0.350061,0.597304,2,721.923047,scenario_003,short
35709,718,35.526858,0.678493,0.865558,1,809.497213,scenario_003,long
35710,718,27.332426,0.810826,0.739434,0,851.022623,scenario_003,medium
35711,718,1.178511,0.236894,1.0,0,723.593826,scenario_003,short
35712,718,0.760279,0.309534,0.277082,1,719.988157,scenario_003,short
35713,718,1.236565,0.097787,0.19859,1,720.710203,scenario_003,short
35714,718,1.512086,0.471697,0.535712,1,721.978692,scenario_003,short
35715,718,8.76122,0.858895,0.410548,1,733.173362,scenario_003,long
35716,718,8.037828,0.412764,0.339012,1,731.545286,scenario_003,long
35717,718,12.342731,0.714037,0.400327,0,786.867349,scenario_003,medium
35718,718,1.858213,0.421357,0.831837,0,728.304489,scenario_003,short
35719,718,2.969247,0.177739,0.707492,0,734.300652,scenario_003,short
35720,718,13.012487,0.997557,0.451833,0,769.956881,scenario_003,long
35721,718,1.325365,0.417623,0.7293,0,722.555859,scenario_003,short
35722,718,1.351142,0.069472,0.164542,0,724.560824,scenario_003,short
35723,718,8.701089,0.322967,0.243836,0,754.833277,scenario_003,medium
35724,718,1.397246,0.187237,0.644546,0,725.296742,scenario_003,short
35725,718,1.308745,0.225374,0.550371,0,725.141491,scenario_003,short
35726,718,15.772546,0.284149,0.448199,0,790.180481,scenario_003,medium
35727,718,10.635745,1.0,0.762952,1,743.386355,scenario_003,medium
35728,719,1.219891,0.428558,1.0,2,721.212556,scenario_003,short
35729,719,1.185101,0.454235,0.577405,0,724.653552,scenario_003,short
35730,719,2.067342,0.107491,0.303059,0,726.920836,scenario_003,short
35731,719,1.10907,0.395981,0.837565,2,720.696614,scenario_003,short
35732,719,1.308701,0.062175,0.433544,0,726.160969,scenario_003,short
35733,719,2.293965,0.31872,0.545532,0,730.343503,scenario_003,short
35734,719,2.710131,0.299372,0.781408,0,729.020211,scenario_003,short
35735,719,0.815654,0.219115,0.793185,1,720.483102,scenario_003,short
35736,719,0.972586,0.404618,0.505762,0,724.262789,scenario_003,short
35737,719,12.820093,0.371516,0.430947,1,755.334762,scenario_003,medium
35738,719,12.664915,0.53611,0.51309,0,760.206567,scenario_003,medium
35739,719,5.5333,0.192678,0.549191,0,740.466938,scenario_003,medium
35740,719,1.430616,0.087243,0.382899,1,722.556016,scenario_003,short
35741,719,2.187638,0.495298,0.822748,2,722.067825,scenario_003,short
35742,719,10.475104,0.50385,0.524412,0,767.566953,scenario_003,medium
35743,719,1.601317,0.753222,0.291265,0,726.792424,scenario_003,short
35744,719,13.285032,0.551395,0.109628,1,754.752322,scenario_003,long
35745,719,14.270572,0.539175,1.0,0,775.802294,scenario_003,medium
35746,719,19.931827,0.644656,0.69086,0,792.673879,scenario_003,medium
35747,719,21.88566,0.914635,0.690617,1,783.403278,scenario_003,long
35748,719,5.310481,0.12836,0.680108,1,734.89312,scenario_003,medium
35749,719,1.353485,0.302359,0.829901,0,725.134178,scenario_003,short
35750,719,11.810199,0.462271,0.515395,0,779.900474,scenario_003,medium
35751,719,1.310604,0.169259,0.66811,0,724.979631,scenario_003,short
35752,719,0.952144,0.674638,0.837767,0,722.234824,scenario_003,short
35753,719,18.587139,0.582387,0.634904,0,810.160085,scenario_003,long
35754,719,23.610108,0.664333,0.556237,2,759.649072,scenario_003,medium
35755,719,2.163059,0.305664,0.3586,1,725.134986,scenario_003,short
35756,719,18.842659,0.409525,0.280644,1,759.435525,scenario_003,medium
35757,719,6.359884,0.521749,0.514866,0,743.165625,scenario_003,medium
35758,719,0.875285,0.172794,0.499532,1,721.358535,scenario_003,short
35759,719,1.699653,0.156927,0.902497,1,723.860528,scenario_003,short
35760,719,1.783532,0.396012,0.345198,1,723.105654,scenario_003,short
35761,719,8.924276,0.410077,0.41868,0,750.318309,scenario_003,medium
35762,719,2.70594,0.441997,0.684739,0,727.454949,scenario_003,short
35763,719,2.368187,0.247593,0.924478,2,723.708842,scenario_003,short
35764,719,2.738118,0.57162,0.66149,0,730.426696,scenario_003,short
35765,719,1.819479,0.298944,0.087346,0,726.043212,scenario_003,short
35766,719,3.836264,0.376651,0.671977,1,727.951898,scenario_003,short
35767,719,9.166994,0.951273,0.767696,0,757.667744,scenario_003,medium
35768,719,2.545953,0.080575,0.237429,0,728.11007,scenario_003,short
35769,720,2.191708,0.111505,0.579241,0,729.768346,scenario_003,short
35770,720,83.56939,0.494069,0.445519,0,992.133402,scenario_003,long
35771,720,1.450433,0.379661,0.258658,0,728.126947,scenario_003,short
35772,720,11.039354,0.499581,0.720448,2,740.585205,scenario_003,medium
35773,720,2.517358,0.091069,0.332327,1,725.359881,scenario_003,short
35774,720,2.605779,0.089462,0.505901,0,730.291273,scenario_003,short
35775,720,0.950919,0.13106,0.073131,2,721.743253,scenario_003,short
35776,720,1.207819,0.546893,0.899237,1,722.168152,scenario_003,short
35777,720,2.209942,0.18436,0.41394,1,724.247385,scenario_003,short
35778,720,1.350572,0.156433,0.05,1,722.486082,scenario_003,short
35779,720,20.000539,0.807211,0.818035,0,807.984243,scenario_003,long
35780,720,1.205477,0.814912,0.835064,0,725.009521,scenario_003,short
35781,720,0.977992,0.511988,0.806566,2,721.907427,scenario_003,short
35782,720,1.769462,0.163406,0.566645,0,726.690361,scenario_003,short
35783,720,3.498831,0.619093,0.252998,0,732.034842,scenario_003,short
35784,720,1.741649,0.680025,0.852983,1,724.891678,scenario_003,short
35785,720,1.191559,0.418764,0.124422,2,721.658716,scenario_003,short
35786,720,1.098809,0.210198,1.0,0,723.729162,scenario_003,short
35787,720,1.270753,0.498998,0.411204,0,726.947883,scenario_003,short
35788,720,2.131993,0.336839,0.899453,1,724.027107,scenario_003,short
35789,720,1.340088,0.746067,0.600358,0,724.495281,scenario_003,short
35790,720,1.336271,0.204499,0.314094,0,726.05916,scenario_003,short
35791,720,0.964467,0.115497,0.818077,0,723.623085,scenario_003,short
35792,720,1.734625,0.720415,0.378955,0,726.765431,scenario_003,short
35793,720,1.209396,0.647042,0.212518,2,721.63985,scenario_003,short
35794,720,2.306828,0.280845,0.329616,0,728.669712,scenario_003,short
35795,720,9.174293,0.410916,0.994832,1,742.579447,scenario_003,medium
35796,720,9.791013,0.450326,0.783633,0,761.372303,scenario_003,medium
35797,720,2.95827,0.315744,0.386856,0,732.093028,scenario_003,short
35798,720,14.172419,0.436684,0.832197,0,778.861621,scenario_003,medium
35799,720,1.694404,0.414495,0.676154,0,726.581983,scenario_003,short
35800,720,1.240341,0.572023,0.679324,1,722.512008,scenario_003,short
35801,721,0.993101,0.382044,0.609476,0,725.368776,scenario_003,short
35802,721,11.069071,0.445045,0.387126,0,757.532715,scenario_003,medium
35803,721,1.429644,0.285306,0.326179,1,725.090795,scenario_003,short
35804,721,5.732633,0.139022,0.563143,2,728.686204,scenario_003,medium
35805,721,25.353296,0.772739,0.298272,0,842.250051,scenario_003,long
35806,721,0.960568,0.385614,0.788486,1,723.751478,scenario_003,short
35807,721,1.041665,0.751097,0.487381,2,723.008266,scenario_003,short
35808,721,1.240514,0.385862,0.560679,0,726.411874,scenario_003,short
35809,721,0.966047,0.374481,0.62884,0,725.242491,scenario_003,short
35810,721,1.757475,0.800806,0.869326,0,729.671855,scenario_003,short
35811,721,0.800813,0.567221,0.500199,0,724.646786,scenario_003,short
35812,721,12.468021,1.0,1.0,1,747.577209,scenario_003,medium
35813,721,2.903238,0.55298,0.337645,1,726.672076,scenario_003,short
35814,721,1.12544,0.060298,0.152708,2,723.248354,scenario_003,short
35815,721,1.978556,0.209493,0.558807,0,728.087737,scenario_003,short
35816,721,2.199196,0.342793,0.836905,1,726.693341,scenario_003,short
35817,721,8.541682,0.280028,0.686523,0,759.673723,scenario_003,medium
35818,721,1.909135,0.299186,0.806648,0,730.830491,scenario_003,short
35819,721,1.007832,0.229239,0.509097,1,723.313009,scenario_003,short
35820,721,1.738105,0.213391,0.288137,0,727.858306,scenario_003,short
35821,721,1.332192,0.544641,0.147729,2,723.590344,scenario_003,short
35822,721,10.809821,0.353994,0.536992,0,778.156823,scenario_003,medium
35823,721,17.041528,0.408594,0.951831,0,776.012102,scenario_003,medium
35824,721,1.181087,0.172257,0.396605,0,725.363612,scenario_003,short
35825,721,8.811732,0.49066,0.671578,2,732.339296,scenario_003,medium
35826,721,1.610295,0.229456,0.565379,0,728.684985,scenario_003,short
35827,721,2.387295,0.350898,0.668442,2,724.042255,scenario_003,short
35828,721,11.521209,0.768746,0.693175,0,785.724073,scenario_003,medium
35829,721,1.491014,0.151484,0.423563,0,725.93557,scenario_003,short
35830,721,2.5528,0.399662,0.908521,1,727.487749,scenario_003,short
35831,721,6.875333,0.433825,0.362876,0,747.920615,scenario_003,medium
35832,721,2.070601,0.270985,0.558648,0,730.003648,scenario_003,short
35833,721,8.173525,0.171438,0.449649,2,734.469013,scenario_003,medium
35834,721,7.004172,0.878886,0.680733,1,737.139637,scenario_003,medium
35835,721,19.581733,0.353778,0.262006,2,744.204234,scenario_003,long
35836,722,0.998002,0.670476,0.141882,0,727.641593,scenario_003,short
35837,722,13.7853,0.652792,0.245016,1,760.263536,scenario_003,medium
35838,722,8.560196,0.388667,0.720287,1,738.362612,scenario_003,medium
35839,722,1.003988,0.099154,0.373367,0,727.53391,scenario_003,short
35840,722,1.399917,0.322609,0.05,0,727.723609,scenario_003,short
35841,722,0.959069,0.595523,0.844371,0,725.02732,scenario_003,short
35842,722,9.274387,0.278419,0.12768,0,764.005106,scenario_003,medium
35843,722,3.361327,0.540041,1.0,2,726.847294,scenario_003,short
35844,722,1.276583,0.2575,0.295902,1,725.052396,scenario_003,short
35845,722,14.217698,0.814226,0.708331,0,793.210885,scenario_003,medium
35846,722,13.112067,0.395328,0.432919,2,744.135777,scenario_003,medium
35847,722,6.807291,0.334533,1.0,1,737.38898,scenario_003,medium
35848,722,0.99729,0.39647,0.892623,1,723.810804,scenario_003,short
35849,722,5.070752,0.80536,0.294402,0,740.629087,scenario_003,medium
35850,722,1.365214,0.1119,0.522512,0,726.967496,scenario_003,short
35851,722,1.16533,0.097499,0.822066,0,727.403649,scenario_003,short
35852,722,17.711236,0.820785,0.789178,1,761.279432,scenario_003,medium
35853,722,1.271976,0.226992,0.352585,1,725.241113,scenario_003,short
35854,722,2.066491,0.418838,0.508093,0,730.054389,scenario_003,short
35855,722,22.01559,0.693565,0.308072,0,830.557351,scenario_003,long
35856,722,14.69915,0.600027,0.850883,0,790.210577,scenario_003,medium
35857,722,0.930163,0.480605,0.404959,1,724.005387,scenario_003,short
35858,722,1.203403,0.216974,0.482551,2,724.06701,scenario_003,short
35859,722,0.968245,0.40222,1.0,0,725.778418,scenario_003,short
35860,722,46.419042,1.0,0.258838,0,903.428924,scenario_003,long
35861,722,1.113622,0.572439,0.748665,0,725.741631,scenario_003,short
35862,722,24.902675,0.832973,0.735845,2,749.782583,scenario_003,long
35863,722,1.257988,0.308037,0.763468,1,724.409907,scenario_003,short
35864,722,45.600649,0.862637,0.850189,0,913.735335,scenario_003,long
35865,722,1.309751,0.707431,1.0,0,728.636042,scenario_003,short
35866,722,1.27735,0.090803,0.372676,0,727.143707,scenario_003,short
35867,722,8.220277,0.595094,0.85594,0,753.392427,scenario_003,medium
35868,722,0.612811,0.786613,0.557432,0,725.262661,scenario_003,short
35869,722,18.16727,0.58313,0.411615,0,791.496809,scenario_003,medium
35870,722,7.096529,0.523059,0.708448,0,750.476554,scenario_003,medium
35871,722,1.140369,0.329494,0.941971,0,725.56916,scenario_003,short
35872,722,1.242685,0.549749,0.180468,0,727.955733,scenario_003,short
35873,722,1.027168,0.218265,0.117814,1,724.106698,scenario_003,short
35874,722,1.171948,0.138157,0.511364,0,727.068901,scenario_003,short
35875,722,0.843726,0.823203,0.94025,2,723.561862,scenario_003,short
35876,722,1.357942,0.407349,0.50721,1,724.358643,scenario_003,short
35877,722,20.596441,0.517744,0.222261,0,788.785788,scenario_003,medium
35878,722,1.784206,0.15602,0.779183,0,730.448899,scenario_003,short
35879,722,2.022517,0.293229,0.562932,2,725.946863,scenario_003,short
35880,722,1.829451,0.066277,0.520582,0,728.6782,scenario_003,short
35881,722,8.795037,0.318164,0.577783,1,743.794691,scenario_003,medium
35882,722,2.190265,0.119106,0.199312,0,730.087259,scenario_003,short
35883,722,1.59917,0.301921,0.78403,2,723.849379,scenario_003,short
35884,722,10.2582,1.0,0.633695,2,742.22825,scenario_003,medium
35885,722,9.392618,0.678513,0.877311,1,739.553046,scenario_003,medium
35886,722,1.294773,0.357991,0.328198,0,726.714159,scenario_003,short
35887,722,7.422506,0.344306,0.799977,1,739.293399,scenario_003,long
35888,722,1.275163,0.286517,0.772609,1,725.654371,scenario_003,short
35889,722,1.215685,0.051055,0.277449,1,725.334918,scenario_003,short
35890,722,11.011366,0.612653,0.620345,0,774.691939,scenario_003,medium
35891,722,1.334211,0.535092,0.154261,1,725.332971,scenario_003,short
35892,722,1.440294,0.410687,0.765313,0,727.219237,scenario_003,short
35893,722,1.896375,0.209145,0.173844,0,731.450426,scenario_003,short
35894,722,1.695884,0.333704,0.912778,0,728.169783,scenario_003,short
35895,722,20.406828,0.998817,0.741758,0,790.542703,scenario_003,medium
35896,722,1.122231,0.057763,0.246278,0,727.796593,scenario_003,short
35897,722,22.426994,0.904725,0.627169,0,835.228925,scenario_003,long
35898,722,1.734289,0.086657,0.628954,0,728.671369,scenario_003,short
35899,722,2.292125,0.172381,0.427086,1,726.187264,scenario_003,short
35900,722,4.375882,0.202112,0.972252,2,730.108549,scenario_003,short
35901,722,7.336731,0.562826,0.928207,2,736.401778,scenario_003,medium
35902,722,12.780356,0.249698,0.05,1,752.237433,scenario_003,medium
35903,722,0.841178,0.377467,0.832712,2,723.027993,scenario_003,short
35904,722,1.005286,0.386186,0.195684,1,724.458756,scenario_003,short
35905,722,1.832972,0.110128,0.840324,0,728.560378,scenario_003,short
35906,722,17.695436,0.724841,0.586072,0,797.356974,scenario_003,medium
35907,722,1.097312,0.40838,0.242611,0,725.917088,scenario_003,short
35908,722,8.104534,0.612439,0.974567,1,742.335919,scenario_003,medium
35909,722,21.536298,0.697393,0.598476,0,799.102771,scenario_003,long
35910,722,1.456317,0.460692,0.857126,0,728.477192,scenario_003,short
35911,722,1.683015,0.594087,0.804905,1,726.851843,scenario_003,short
35912,722,1.422185,0.121155,0.33878,1,725.028225,scenario_003,short
35913,722,0.648309,0.66483,0.174233,0,724.301044,scenario_003,short
35914,722,20.37685,0.569254,0.842224,2,758.77014,scenario_003,medium
35915,722,14.047098,0.394171,1.0,1,762.748069,scenario_003,medium
35916,722,0.872559,0.427938,0.766369,1,724.1957,scenario_003,short
35917,722,14.824503,0.483768,0.691842,0,788.954958,scenario_003,medium
35918,722,1.235622,0.261762,1.0,1,724.752209,scenario_003,short
35919,722,7.416271,0.200973,0.206534,1,739.395521,scenario_003,medium
35920,722,1.462211,0.107729,0.294073,0,727.981979,scenario_003,short
35921,722,16.903001,0.656654,0.661029,0,803.806496,scenario_003,medium
35922,722,8.011438,0.492591,0.372094,0,754.79793,scenario_003,medium
35923,722,12.011115,0.716768,0.330436,1,756.181639,scenario_003,medium
35924,722,7.842619,0.631873,0.750099,0,762.814563,scenario_003,medium
35925,722,0.976861,0.492143,0.62149,2,723.205823,scenario_003,short
35926,722,1.701334,0.431009,0.875337,1,725.000491,scenario_003,short
35927,722,1.357329,0.153291,0.185129,0,726.348504,scenario_003,short
35928,722,9.741539,0.162702,0.05,0,758.394187,scenario_003,medium
35929,722,13.904117,0.512715,0.458604,0,767.508091,scenario_003,medium
35930,722,1.274759,0.142655,0.263319,1,725.035207,scenario_003,short
35931,722,16.862309,0.440367,0.562751,2,741.123545,scenario_003,long
35932,722,17.250953,0.322153,0.596987,2,741.12425,scenario_003,long
35933,722,7.017536,0.138513,0.509256,1,737.078885,scenario_003,medium
35934,722,0.623443,0.641869,1.0,1,723.147529,scenario_003,short
35935,722,0.911864,0.126138,0.523404,0,725.294431,scenario_003,short
35936,722,1.707272,0.237616,0.351875,1,725.62828,scenario_003,short
35937,722,1.721898,0.150468,0.346295,2,725.231433,scenario_003,short
35938,722,0.772841,0.322805,0.144299,1,723.876374,scenario_003,short
35939,722,1.57925,0.174821,0.491678,0,730.198715,scenario_003,short
35940,722,0.591873,0.375455,0.7038,0,724.984095,scenario_003,short
35941,722,2.15493,0.101305,0.613908,0,730.856584,scenario_003,short
35942,722,13.421776,0.432612,0.714733,1,753.713697,scenario_003,medium
35943,722,0.964139,0.261588,0.279992,0,725.754885,scenario_003,short
35944,722,2.225978,0.35012,0.461775,1,728.338215,scenario_003,short
35945,722,18.195435,0.842132,0.25669,0,805.030379,scenario_003,long
35946,722,1.56926,0.437878,0.443181,0,729.021973,scenario_003,short
35947,722,0.970575,0.096591,0.075067,1,724.048029,scenario_003,short
35948,723,1.558425,0.664363,0.33449,1,727.492043,scenario_003,short
35949,723,1.090447,0.369673,0.833918,2,724.494646,scenario_003,short
35950,723,1.973945,0.067443,0.241462,1,727.484575,scenario_003,short
35951,723,10.108808,0.19216,0.796088,0,769.76845,scenario_003,medium
35952,723,6.0815,0.222136,0.691504,2,734.019931,scenario_003,medium
35953,723,14.424136,0.712525,0.762414,2,741.720406,scenario_003,medium
35954,723,1.193983,0.616765,0.776802,2,724.7279,scenario_003,short
35955,723,5.529519,0.828102,0.680812,1,734.095086,scenario_003,medium
35956,723,11.603161,0.356791,0.110563,1,752.865983,scenario_003,medium
35957,723,1.543239,0.563353,0.633113,0,731.672614,scenario_003,short
35958,723,11.093093,0.553555,1.0,0,768.152395,scenario_003,medium
35959,723,0.964243,0.110236,0.650729,1,724.909637,scenario_003,short
35960,723,1.654941,0.206442,0.797964,0,731.679702,scenario_003,short
35961,723,2.396455,0.102079,0.194371,0,731.640507,scenario_003,short
35962,723,0.974878,0.691641,0.67396,0,727.731298,scenario_003,short
35963,723,1.728319,0.26105,0.266517,1,725.89647,scenario_003,short
35964,723,1.53813,0.414626,0.445122,1,727.148022,scenario_003,short
35965,723,2.552638,0.366826,0.332483,2,726.207982,scenario_003,short
35966,723,1.806819,0.142202,0.481797,0,730.957855,scenario_003,short
35967,723,9.218019,0.391183,0.769661,0,759.04037,scenario_003,medium
35968,723,21.934324,0.43775,0.867698,1,764.099706,scenario_003,medium
35969,723,10.443418,0.193429,0.91128,0,768.299542,scenario_003,medium
35970,723,2.071313,0.719225,0.605808,1,728.10599,scenario_003,short
35971,723,0.615816,0.405355,0.661648,2,724.089724,scenario_003,short
35972,723,0.858438,0.277034,0.509782,1,725.212997,scenario_003,short
35973,723,2.531559,0.190498,0.392505,0,733.765389,scenario_003,short
35974,723,1.879204,0.393952,0.360263,0,732.910565,scenario_003,short
35975,723,19.143481,0.937125,0.136707,1,766.940745,scenario_003,long
35976,723,18.007701,0.598771,0.822659,2,745.816349,scenario_003,medium
35977,723,1.32065,0.103618,0.493954,0,727.328501,scenario_003,short
35978,723,8.960843,0.162157,0.695431,0,751.121246,scenario_003,medium
35979,723,19.372711,0.452843,0.184237,0,793.305099,scenario_003,medium
35980,723,33.675717,0.899621,0.636016,1,801.547225,scenario_003,long
35981,723,0.942009,0.439337,0.358976,2,724.517856,scenario_003,short
35982,723,1.423019,0.066494,0.820655,0,728.833523,scenario_003,short
35983,723,12.622657,0.49697,0.898395,0,767.597339,scenario_003,medium
35984,723,0.924923,0.471324,0.903576,0,726.024505,scenario_003,short
35985,723,0.829949,0.16501,0.137023,1,724.741197,scenario_003,short
35986,723,2.08168,0.249476,0.795213,2,726.261804,scenario_003,short
35987,723,1.844333,0.119052,0.530567,1,728.233641,scenario_003,short
35988,723,1.574923,0.389683,0.592528,0,728.081517,scenario_003,short
35989,723,9.776839,0.579721,0.316255,0,764.3872,scenario_003,medium
35990,723,1.285155,0.265236,0.122699,2,725.480814,scenario_003,short
35991,723,11.668301,0.598838,0.643826,1,750.914998,scenario_003,long
35992,723,1.195231,0.139531,0.319993,1,725.56732,scenario_003,short
35993,723,1.074144,0.19254,0.790093,1,725.947554,scenario_003,short
35994,723,9.062612,0.283002,0.54465,1,744.272072,scenario_003,medium
35995,723,14.761671,0.797617,0.998122,2,749.491807,scenario_003,medium
35996,723,9.20085,0.42243,0.355936,0,764.721562,scenario_003,medium
35997,723,2.180511,0.09837,0.842921,0,733.512534,scenario_003,short
35998,723,0.982949,0.418854,0.603277,1,725.905437,scenario_003,short
35999,723,1.432224,0.325315,0.517596,1,726.010792,scenario_003,short
36000,723,1.423275,0.279056,0.462733,1,727.237162,scenario_003,short
36001,723,2.513072,0.40489,0.807863,0,733.151985,scenario_003,short
36002,723,31.345899,0.345932,0.414045,0,883.13796,scenario_003,medium
36003,723,1.398326,0.107711,0.05,0,727.463644,scenario_003,short
36004,723,33.76937,0.967335,0.416839,1,781.672982,scenario_003,long
36005,723,14.03772,0.417261,0.80145,2,744.28365,scenario_003,medium
36006,723,1.713115,0.210361,0.421015,1,727.314766,scenario_003,short
36007,723,10.912986,0.505044,0.172391,0,756.939273,scenario_003,medium
36008,723,10.510758,0.595559,0.674301,0,772.501679,scenario_003,medium
36009,723,1.114432,0.154748,0.319963,2,724.244825,scenario_003,short
36010,723,7.112971,0.334173,0.317777,0,750.415906,scenario_003,medium
36011,723,7.682951,0.39801,0.177802,1,742.875643,scenario_003,medium
36012,723,1.173415,0.192184,0.67215,2,725.098485,scenario_003,short
36013,723,49.24549,0.560643,0.841366,0,980.172413,scenario_003,long
36014,723,1.421438,0.263084,0.856789,0,729.529429,scenario_003,short
36015,723,1.202437,0.529762,0.217432,1,725.80963,scenario_003,short
36016,723,10.181524,0.144974,0.569738,2,735.351133,scenario_003,medium
36017,723,2.000342,0.200638,0.720981,0,733.081978,scenario_003,short
36018,723,19.574223,0.200622,0.276423,2,761.198016,scenario_003,medium
36019,723,7.510364,0.83131,0.825974,1,738.261889,scenario_003,medium
36020,723,2.477335,0.857548,0.794718,2,726.798352,scenario_003,short
36021,723,1.003018,0.096413,0.297192,2,724.940783,scenario_003,short
36022,723,1.66519,0.272175,0.86771,0,731.537532,scenario_003,short
36023,723,1.728702,0.647918,0.739507,1,726.75928,scenario_003,short
36024,723,8.383674,0.297191,0.370385,0,756.284835,scenario_003,medium
36025,723,1.5265,0.422152,0.274942,0,729.354125,scenario_003,short
36026,723,2.519121,0.601817,0.721989,0,735.919477,scenario_003,short
36027,723,0.954665,0.457216,0.424648,1,725.460547,scenario_003,short
36028,723,0.946281,0.867586,0.846735,0,726.082211,scenario_003,short
36029,723,1.21219,0.439632,0.371124,1,725.533393,scenario_003,short
36030,723,1.601114,0.31968,0.49031,1,727.790518,scenario_003,short
36031,723,15.826013,0.358833,0.415639,1,755.230025,scenario_003,medium
36032,723,1.551912,0.258371,0.673353,1,726.004782,scenario_003,short
36033,723,8.708644,0.666642,0.253334,1,744.677067,scenario_003,medium
36034,723,1.517133,0.52664,1.0,1,726.534969,scenario_003,short
36035,723,1.138506,0.546402,0.659844,2,724.962808,scenario_003,short
36036,723,2.828547,0.120698,0.7358,0,736.545045,scenario_003,short
36037,723,4.155276,0.81572,0.774322,1,731.314716,scenario_003,medium
36038,723,1.536432,0.428329,0.438049,2,725.542399,scenario_003,short
36039,723,6.727395,0.226046,0.118188,2,733.494107,scenario_003,medium
36040,723,1.076093,0.776079,0.489968,1,725.622302,scenario_003,short
36041,723,3.310515,0.694046,0.955193,2,727.936394,scenario_003,short
36042,723,1.111452,0.328177,0.052074,2,724.98392,scenario_003,short
36043,723,5.54493,0.171497,0.340001,1,739.215871,scenario_003,medium
36044,723,1.389206,0.460623,0.699414,1,726.684671,scenario_003,short
36045,723,0.888659,0.814504,0.553323,0,726.894949,scenario_003,short
36046,723,1.753952,0.337437,0.343719,1,727.255037,scenario_003,short
36047,723,1.124037,0.367624,0.283176,0,728.9687,scenario_003,short
36048,723,2.183794,0.305323,0.228071,0,733.660084,scenario_003,short
