job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
1746,424,5.500935,0.145083,0.099565,0,442.285928,scenario_004,medium
1747,424,2.623911,0.145683,0.407088,2,427.73384,scenario_004,short
1748,425,2.605002,0.202272,0.21534,1,430.74581,scenario_004,short
1749,425,3.14167,0.835004,0.990911,1,431.831803,scenario_004,short
1750,425,9.396168,0.436024,0.482157,1,443.261529,scenario_004,medium
1751,425,1.671782,0.062147,0.058979,1,428.715567,scenario_004,short
1752,425,3.458218,0.526572,0.432726,0,435.202355,scenario_004,short
1753,426,30.84441,0.311348,0.352854,0,532.517845,scenario_004,long
1754,426,9.447863,0.323357,0.293929,1,447.600964,scenario_004,medium
1755,426,11.445445,0.365517,0.350962,1,448.860838,scenario_004,medium
1756,426,1.299973,0.405046,0.485176,0,429.526043,scenario_004,short
1757,426,2.044224,0.61606,0.531039,0,432.179904,scenario_004,short
1758,427,3.904077,0.252774,0.247849,0,440.289076,scenario_004,short
1759,427,6.92443,0.757288,0.629079,0,451.179677,scenario_004,long
1760,427,1.635043,0.231086,0.340845,1,429.825593,scenario_004,short
1761,427,0.843897,0.40887,0.447851,1,428.630737,scenario_004,short
1762,427,10.274718,0.654049,0.961304,0,450.940208,scenario_004,medium
1763,428,1.642549,0.340489,0.594069,0,432.731214,scenario_004,short
1764,428,1.725966,0.093336,0.11549,0,433.920647,scenario_004,short
1765,428,8.034818,0.396931,0.672379,0,454.901733,scenario_004,medium
1766,428,2.179973,0.377953,0.670123,0,433.299263,scenario_004,short
1767,428,57.677327,0.988096,0.864616,2,510.450239,scenario_004,long
1768,428,1.00711,0.33332,0.448871,0,430.970444,scenario_004,short
1769,428,10.793743,0.133037,0.6336,2,443.774791,scenario_004,medium
1770,429,2.127788,0.415262,0.575577,0,436.165977,scenario_004,short
1771,429,0.982589,0.147875,0.319211,1,431.091719,scenario_004,short
1772,429,2.590209,0.194214,0.215206,0,435.395923,scenario_004,short
1773,429,1.399064,0.217521,0.641141,0,433.10557,scenario_004,short
1774,429,3.063898,0.357762,0.601344,0,438.826928,scenario_004,short
1775,429,10.897754,0.502407,0.339457,1,450.971146,scenario_004,medium
1776,429,0.77896,0.406673,0.315395,0,431.147551,scenario_004,short
1777,429,1.897371,0.210968,0.531825,0,433.408164,scenario_004,short
1778,430,1.507522,0.360729,0.473249,0,433.532242,scenario_004,short
1779,430,3.069936,0.237153,0.245165,0,439.727957,scenario_004,short
1780,430,1.038324,0.423743,0.911892,1,432.445269,scenario_004,short
1781,430,1.579,0.282162,0.39943,0,433.688873,scenario_004,short
1782,430,1.368203,0.514634,0.425994,2,431.948154,scenario_004,short
1783,431,2.097374,0.200221,0.765539,2,433.784231,scenario_004,short
1784,431,42.371087,0.738384,1.0,0,557.613907,scenario_004,long
1785,431,0.875421,0.260336,0.266945,0,433.916475,scenario_004,short
1786,431,1.790345,0.731518,0.807903,1,435.150586,scenario_004,short
1787,432,0.928306,0.389715,0.589626,1,434.173226,scenario_004,short
1788,432,0.391406,0.385691,0.471474,1,433.0,scenario_004,short
1789,432,1.500274,0.206226,0.345515,2,434.37753,scenario_004,short
1790,432,7.371382,0.938518,1.0,1,448.903139,scenario_004,medium
1791,433,18.330798,0.640946,0.721994,2,465.167235,scenario_004,medium
1792,433,2.213795,0.403138,0.601636,0,440.782384,scenario_004,short
1793,433,53.019851,0.897152,0.810223,2,521.918997,scenario_004,long
1794,434,9.194821,0.94554,0.774323,1,454.402091,scenario_004,medium
1795,434,1.726096,0.100947,0.216411,1,437.435322,scenario_004,short
1796,434,1.596749,0.061336,0.081303,0,437.766472,scenario_004,short
1797,435,6.857136,0.429963,0.415494,0,454.093601,scenario_004,medium
1798,435,7.230027,0.562083,0.626525,0,454.697672,scenario_004,medium
1799,435,10.60549,0.202308,0.279547,0,464.483534,scenario_004,medium
1800,435,56.488639,0.348188,0.38913,0,612.522732,scenario_004,long
1801,435,1.567669,0.614396,0.730743,1,438.971389,scenario_004,short
1802,435,18.788544,1.0,0.804042,2,462.848408,scenario_004,medium
1803,435,1.641162,0.218603,0.389068,1,438.316334,scenario_004,short
1804,436,1.245086,0.173246,0.386932,2,437.674025,scenario_004,short
1805,436,2.087899,0.050559,0.391046,2,438.900055,scenario_004,short
1806,436,3.309418,0.102595,0.210738,0,443.778552,scenario_004,short
1807,436,1.980004,0.236979,0.263726,1,439.875294,scenario_004,short
1808,436,45.455266,0.524034,0.919525,1,529.243678,scenario_004,long
1809,436,6.216747,0.815742,1.0,0,456.397209,scenario_004,medium
1810,437,5.845941,0.556324,0.375666,0,452.998523,scenario_004,medium
1811,437,0.844269,0.225884,0.290897,0,439.695747,scenario_004,short
1812,437,3.799417,0.445185,0.387339,1,444.912034,scenario_004,short
1813,437,44.898097,0.830187,0.68175,0,575.389378,scenario_004,long
1814,437,8.949386,0.446699,0.467514,1,456.091464,scenario_004,medium
1815,437,1.320263,0.213779,0.592217,0,440.185779,scenario_004,short
1816,437,1.764721,0.692024,0.784487,0,443.141112,scenario_004,short
1817,438,69.455646,0.673483,0.82468,0,614.925673,scenario_004,long
1818,439,49.2879,0.57402,0.544566,1,540.610734,scenario_004,long
1819,439,2.221978,0.789114,0.897185,2,442.78873,scenario_004,short
1820,440,1.666203,0.297117,0.604475,1,443.104311,scenario_004,short
1821,440,1.688341,0.178491,0.562825,0,444.297021,scenario_004,short
1822,440,1.102013,0.103033,0.160867,2,441.467847,scenario_004,short
1823,440,0.71708,0.43399,0.555777,1,441.6431,scenario_004,short
1824,441,3.341036,0.436747,0.51595,0,449.745515,scenario_004,short
1825,441,2.183337,0.386445,0.420262,1,444.852681,scenario_004,short
1826,441,0.99085,0.378246,0.639627,0,443.692834,scenario_004,short
1827,441,3.017388,0.253439,0.737838,1,448.218611,scenario_004,short
1828,441,81.114083,0.672756,0.860397,1,580.668813,scenario_004,long
1829,441,51.411045,0.963147,0.891393,0,618.626321,scenario_004,long
1830,442,12.469818,0.609832,0.66666,0,484.035655,scenario_004,medium
1831,442,1.264981,0.624438,0.579357,0,446.254999,scenario_004,short
1832,442,9.635148,0.49188,0.401049,0,472.492137,scenario_004,medium
1833,442,7.197464,0.293041,0.235833,0,459.692395,scenario_004,medium
1834,443,1.553965,0.107905,0.287778,0,448.377798,scenario_004,short
1835,443,1.424373,0.056132,0.05,0,447.017838,scenario_004,short
1836,443,4.064582,0.449185,0.500127,1,451.326549,scenario_004,medium
1837,443,1.257005,0.095408,0.299836,0,446.396179,scenario_004,short
1838,443,1.686818,0.432651,0.30549,1,446.312661,scenario_004,short
1839,443,64.904114,0.409393,0.464489,0,609.426772,scenario_004,long
1840,444,1.188474,0.071415,0.084359,1,446.995223,scenario_004,short
1841,444,12.969203,0.404666,0.736311,0,478.508819,scenario_004,medium
1842,444,11.19458,0.327031,0.3861,1,470.044321,scenario_004,medium
1843,444,1.793117,0.432491,0.493909,0,450.301342,scenario_004,short
1844,444,2.683721,0.177344,0.087337,0,451.648566,scenario_004,short
1845,444,9.26785,0.538236,0.646317,0,468.257126,scenario_004,long
1846,444,1.875056,0.25992,0.246559,0,449.694033,scenario_004,short
1847,445,14.02294,0.447729,0.403087,2,464.175699,scenario_004,medium
1848,445,17.148707,0.77493,0.811333,1,480.98175,scenario_004,long
1849,445,2.419125,0.213512,0.298069,0,450.757658,scenario_004,short
1850,445,2.596879,0.116944,0.260876,0,453.081027,scenario_004,short
1851,445,3.383609,0.13012,0.136723,1,452.132701,scenario_004,short
1852,445,2.535434,0.527197,0.921507,0,453.50997,scenario_004,short
1853,445,1.539797,0.322686,0.270907,1,447.929079,scenario_004,short
1854,445,0.953232,0.349379,0.662743,1,446.65996,scenario_004,short
1855,446,38.428441,0.841585,0.903563,1,522.581155,scenario_004,long
1856,446,4.891844,0.587194,0.749109,2,454.377807,scenario_004,medium
1857,446,1.687469,0.396605,0.530726,1,449.02366,scenario_004,short
1858,446,2.022729,0.273501,0.605095,1,449.4923,scenario_004,short
1859,446,8.872609,0.718244,0.830545,0,466.697985,scenario_004,long
1860,446,8.509925,0.504098,0.886407,1,462.626244,scenario_004,medium
1861,446,2.038847,0.85962,0.906149,0,452.536877,scenario_004,short
1862,447,1.385346,0.259367,0.44369,1,449.816256,scenario_004,short
1863,447,2.361068,0.254097,0.559998,1,453.045282,scenario_004,short
1864,447,1.387379,0.619308,0.693871,1,450.313764,scenario_004,short
1865,447,61.835222,0.285006,0.415523,0,592.67086,scenario_004,long
1866,447,10.546858,0.371411,0.621045,1,472.107356,scenario_004,medium
1867,447,2.017293,0.360059,0.386712,2,449.689595,scenario_004,short
1868,447,2.160257,0.401098,0.791853,0,453.745006,scenario_004,short
1869,448,3.349786,0.615651,0.49397,0,459.058226,scenario_004,short
1870,448,9.940775,0.506698,0.466646,2,467.011365,scenario_004,medium
1871,448,29.371646,0.266095,0.29424,1,516.347266,scenario_004,long
1872,448,1.037776,0.42908,0.574119,0,450.859155,scenario_004,short
1873,448,36.148658,0.773475,0.721887,1,517.273687,scenario_004,long
1874,449,2.066689,0.091884,0.505819,1,452.7252,scenario_004,short
1875,449,15.154917,0.231026,0.245866,1,487.113259,scenario_004,medium
1876,449,0.995899,0.246047,0.209537,0,451.890688,scenario_004,short
1877,449,1.868896,0.370624,0.743692,1,452.536856,scenario_004,short
1878,449,3.047214,0.132178,0.253403,1,455.825923,scenario_004,short
1879,449,12.841398,0.739789,0.791517,2,474.887025,scenario_004,long
1880,449,52.600497,0.438431,0.639366,2,521.418722,scenario_004,long
1881,449,1.804492,0.163249,0.412325,0,454.138123,scenario_004,short
1882,450,2.304625,0.245991,0.31483,2,454.024799,scenario_004,short
1883,450,20.213533,0.637147,0.892572,0,505.064673,scenario_004,medium
1884,450,2.235608,0.07228,0.085296,2,453.72449,scenario_004,short
1885,450,2.264905,0.294388,0.471955,0,456.277374,scenario_004,short
1886,450,1.708269,0.277873,0.343913,1,453.661014,scenario_004,short
1887,450,1.166688,0.457656,0.421637,0,452.706013,scenario_004,short
1888,450,1.463579,0.646621,0.791632,1,452.624386,scenario_004,short
1889,451,8.970602,0.302824,0.37907,0,473.345871,scenario_004,medium
1890,451,2.3747,0.246183,0.393557,2,455.588585,scenario_004,short
1891,451,1.440691,0.114258,0.413336,0,455.743256,scenario_004,short
1892,451,3.260779,0.33093,0.236675,0,461.115679,scenario_004,short
1893,451,11.05697,0.133885,0.272196,0,487.768785,scenario_004,medium
1894,451,2.446077,0.57673,0.434936,1,456.110871,scenario_004,short
1895,452,1.299081,0.330005,0.460647,0,455.247706,scenario_004,short
1896,452,0.679728,0.329761,0.417585,1,453.326075,scenario_004,short
1897,452,1.584002,0.217399,0.303111,2,454.981182,scenario_004,short
1898,452,2.1109,0.171226,0.236522,0,457.158724,scenario_004,short
1899,453,2.548253,0.198429,0.403182,0,460.77441,scenario_004,short
1900,453,1.458616,0.552517,0.752029,0,458.030015,scenario_004,short
1901,453,9.996637,0.642929,0.82788,0,479.421081,scenario_004,medium
1902,453,1.416777,0.103794,0.206978,1,455.593324,scenario_004,short
1903,453,1.109557,0.081809,0.195426,0,456.883532,scenario_004,short
1904,453,16.825196,0.446002,0.780485,0,493.783481,scenario_004,medium
1905,453,1.451964,0.200394,0.473791,0,457.147675,scenario_004,short
1906,454,2.720907,0.198779,0.227243,2,458.820104,scenario_004,short
1907,454,1.111948,0.554694,0.511425,2,456.102405,scenario_004,short
1908,454,1.701373,0.389261,0.299495,0,458.615391,scenario_004,short
1909,455,2.781926,0.280151,0.390153,0,463.753446,scenario_004,short
1910,455,27.174344,0.956018,0.846066,1,521.747348,scenario_004,long
1911,455,12.373524,0.19638,0.350122,0,493.356183,scenario_004,medium
1912,455,1.104757,0.420589,0.408737,1,457.08687,scenario_004,short
1913,455,8.959007,1.0,0.866192,0,480.289342,scenario_004,medium
1914,455,1.559601,0.440206,0.653381,1,458.16902,scenario_004,short
1915,455,1.561691,0.223781,0.322709,0,458.840738,scenario_004,short
1916,455,1.237202,0.099902,0.485683,0,459.236424,scenario_004,short
1917,455,8.506181,0.15644,0.39444,0,476.909713,scenario_004,medium
1918,455,14.338936,0.919315,0.867436,1,481.425324,scenario_004,long
1919,456,2.51311,0.828226,0.960789,0,463.424296,scenario_004,short
1920,456,12.462512,0.468868,0.612002,1,487.908342,scenario_004,medium
1921,456,70.141252,0.659798,0.743253,1,594.191068,scenario_004,long
1922,456,1.028344,0.335397,0.486731,0,459.210849,scenario_004,short
1923,456,18.298487,0.351962,0.739326,0,504.672631,scenario_004,medium
1924,456,54.12389,0.959248,0.917696,1,588.069462,scenario_004,long
1925,457,11.339593,0.123573,0.323882,1,485.906785,scenario_004,medium
1926,457,143.172801,0.33176,0.280265,1,799.410525,scenario_004,long
1927,457,17.333257,0.307494,0.466669,1,501.689326,scenario_004,medium
1928,457,3.832542,0.406855,0.606313,1,464.735294,scenario_004,short
1929,457,5.737457,0.330985,0.639336,1,469.160748,scenario_004,medium
1930,457,105.922222,0.748622,0.598793,0,737.279808,scenario_004,long
1931,458,27.911775,0.376406,0.524273,0,541.792211,scenario_004,long
1932,458,11.142387,0.126872,0.162249,0,495.150094,scenario_004,medium
1933,458,1.601157,0.263035,0.249415,1,461.421939,scenario_004,short
1934,458,2.440098,0.349815,0.344175,0,464.254015,scenario_004,short
1935,458,1.933131,0.163021,0.477069,0,463.660573,scenario_004,short
1936,459,1.016891,0.407558,0.39379,0,462.135401,scenario_004,short
1937,459,16.2707,0.788486,1.0,0,513.346127,scenario_004,long
1938,459,7.967493,0.151087,0.328178,0,483.653303,scenario_004,medium
1939,459,1.210094,0.161191,0.257078,0,462.848359,scenario_004,short
1940,460,1.308311,0.216327,0.178332,0,463.900074,scenario_004,short
1941,460,2.03657,0.3423,0.293746,1,464.088326,scenario_004,short
1942,460,1.430424,0.318108,0.217509,0,463.924456,scenario_004,short
1943,460,1.493639,0.402724,0.416939,1,463.200473,scenario_004,short
1944,460,6.225923,0.933031,0.859517,1,474.171405,scenario_004,medium
1945,460,1.163941,0.237433,0.354903,0,463.515457,scenario_004,short
1946,460,1.68505,0.466864,0.496907,1,463.016945,scenario_004,short
1947,460,12.649356,0.452808,0.6621,2,481.767011,scenario_004,medium
1948,461,1.010069,0.264578,0.346249,0,464.000845,scenario_004,short
1949,461,36.479253,0.485977,0.512522,0,555.082781,scenario_004,long
1950,461,2.358415,0.329014,0.321633,0,466.802688,scenario_004,short
1951,461,1.477832,0.316759,0.814963,0,465.479489,scenario_004,short
1952,462,2.605113,0.085632,0.294435,2,467.119906,scenario_004,short
1953,462,10.988113,0.646302,1.0,0,495.606356,scenario_004,medium
1954,462,7.783252,1.0,0.937629,0,487.249753,scenario_004,medium
1955,462,10.78344,0.136633,0.343071,1,481.799977,scenario_004,medium
1956,462,10.894681,0.157339,0.658692,1,486.13663,scenario_004,medium
1957,463,2.418753,0.231134,0.539891,2,466.575885,scenario_004,short
1958,463,2.418793,0.358719,0.323297,0,471.451118,scenario_004,short
1959,463,41.218445,0.270472,0.386023,1,566.536318,scenario_004,long
1960,463,1.302885,0.434604,0.892944,0,466.684141,scenario_004,short
1961,463,5.676447,0.232107,0.395586,0,481.086677,scenario_004,medium
1962,463,10.345184,0.840291,0.774775,2,478.134375,scenario_004,medium
1963,464,1.627684,0.141854,0.363579,0,468.321957,scenario_004,short
1964,464,6.535568,0.137155,0.352657,0,485.565882,scenario_004,medium
1965,464,8.294298,0.204822,0.530684,0,486.992433,scenario_004,medium
1966,464,0.82492,0.234497,0.199934,1,465.884551,scenario_004,short
1967,464,2.894094,0.29316,0.355042,2,469.079223,scenario_004,short
1968,464,0.943814,0.764832,0.700099,0,466.502064,scenario_004,short
1969,464,8.337115,0.435953,0.653244,0,492.441269,scenario_004,medium
1970,464,1.347627,0.283914,0.656962,0,467.379176,scenario_004,short
1971,464,3.692936,0.314343,0.632219,1,471.67747,scenario_004,short
1972,464,28.545137,0.611097,0.583738,1,517.82115,scenario_004,long
1973,464,28.282495,0.679024,0.768187,0,563.573661,scenario_004,long
1974,465,1.4878,0.094825,0.05,1,467.73659,scenario_004,short
1975,465,43.658759,0.422733,0.544326,1,573.547598,scenario_004,long
1976,465,126.262764,0.897746,0.859283,0,904.776064,scenario_004,long
1977,466,9.082454,0.819257,0.694113,0,487.084731,scenario_004,medium
1978,466,0.921795,0.181142,0.628963,0,468.315245,scenario_004,short
1979,466,16.187352,1.0,0.832515,0,516.235736,scenario_004,long
1980,467,75.257665,0.481173,0.650983,1,619.605584,scenario_004,long
1981,468,1.279499,0.253928,0.657385,1,470.529874,scenario_004,short
1982,468,11.731917,0.288484,0.679953,2,487.329532,scenario_004,medium
1983,468,1.408351,0.330921,0.483681,2,470.592005,scenario_004,short
1984,468,5.562034,0.253869,0.516632,0,481.858995,scenario_004,medium
1985,469,1.950542,0.22355,0.360102,1,473.532419,scenario_004,short
1986,469,5.967388,0.583365,0.605545,0,485.151315,scenario_004,medium
1987,469,4.975026,0.181228,0.271843,0,481.942219,scenario_004,short
1988,470,8.972264,0.362472,0.508859,1,489.599489,scenario_004,medium
1989,470,10.353736,0.33388,0.345944,0,500.84761,scenario_004,medium
1990,471,1.267887,0.313195,0.351342,1,473.7406,scenario_004,short
1991,471,2.079505,0.052171,0.416585,1,474.684669,scenario_004,short
1992,471,1.547145,0.83476,0.905887,2,473.67756,scenario_004,short
1993,472,12.887266,0.508755,0.422304,2,490.270452,scenario_004,medium
1994,473,4.33854,0.235073,0.370917,0,487.903588,scenario_004,short
1995,473,55.23489,0.972645,0.903182,1,580.910609,scenario_004,long
1996,473,1.887087,0.152729,0.643042,0,477.462066,scenario_004,short
1997,473,2.073805,0.05561,0.590989,1,478.08614,scenario_004,short
1998,473,3.479321,0.863042,0.900401,2,479.52214,scenario_004,short
1999,473,10.261383,0.551802,0.99159,0,499.110788,scenario_004,medium
2000,473,3.286524,0.26924,0.140815,0,482.868151,scenario_004,short
2001,474,2.706437,0.605905,0.856224,0,480.773331,scenario_004,short
2002,474,13.213282,0.637093,0.835604,0,511.358401,scenario_004,medium
2003,474,7.466779,0.244261,0.562821,1,488.307552,scenario_004,medium
2004,474,25.428518,0.796918,0.672385,2,524.765759,scenario_004,long
2005,474,2.526621,0.146808,0.466038,1,479.282356,scenario_004,short
2006,475,1.265666,0.590997,0.62621,0,478.204107,scenario_004,short
2007,475,3.134356,0.369493,0.626649,0,485.075328,scenario_004,short
2008,475,1.882489,0.210638,0.150202,1,479.144199,scenario_004,short
2009,475,1.814339,0.151815,0.252851,1,479.244679,scenario_004,short
2010,475,2.549122,0.124386,0.265497,2,478.85786,scenario_004,short
2011,475,1.838007,0.60416,0.877645,0,480.662986,scenario_004,short
2012,476,15.968367,0.502574,1.0,1,508.948704,scenario_004,medium
2013,476,10.3243,0.542087,0.837845,1,497.758566,scenario_004,medium
2014,476,18.568388,0.763523,0.768485,0,532.629489,scenario_004,long
2015,476,0.572145,0.374619,0.800631,0,477.820996,scenario_004,short
2016,476,2.561157,0.390722,0.302843,0,482.243906,scenario_004,short
2017,477,1.785644,0.481499,0.421604,0,482.167948,scenario_004,short
2018,477,2.033571,0.219038,0.425528,1,480.678877,scenario_004,short
2019,477,3.322214,0.487367,0.41687,1,485.188782,scenario_004,short
2020,477,1.857439,0.498612,0.49768,0,482.998107,scenario_004,short
2021,477,2.51842,0.315131,0.614839,1,482.464004,scenario_004,short
2022,478,1.086986,0.225142,0.394338,1,480.788678,scenario_004,short
2023,478,26.466224,0.377674,0.637584,0,550.698416,scenario_004,long
2024,478,0.985791,0.261992,0.310841,1,480.280758,scenario_004,short
2025,478,4.110432,0.143965,0.128424,1,486.803688,scenario_004,short
2026,478,42.15365,0.748037,0.807941,1,551.900425,scenario_004,long
2027,478,1.272621,0.324317,0.504728,1,480.966043,scenario_004,short
2028,479,2.073795,0.185639,0.287721,0,485.102526,scenario_004,short
2029,479,1.671034,0.425821,0.465221,1,482.598664,scenario_004,short
2030,479,1.703558,0.268298,0.319578,0,484.704065,scenario_004,short
2031,479,4.149174,0.390243,0.277838,0,492.826838,scenario_004,short
2032,479,1.777676,0.384671,0.60937,1,482.507608,scenario_004,short
2033,479,1.074765,0.479696,0.520555,1,481.516507,scenario_004,short
2034,479,1.084639,0.378635,0.482105,1,481.238722,scenario_004,short
2035,479,6.605728,0.216847,0.360279,1,495.803119,scenario_004,medium
2036,480,1.832705,0.224672,0.549946,1,483.828758,scenario_004,short
2037,480,29.257672,0.622751,0.620563,1,536.875905,scenario_004,long
2038,481,1.094104,0.60658,0.757252,0,484.725714,scenario_004,short
2039,481,2.176537,0.330762,0.330534,0,486.336868,scenario_004,short
2040,481,15.677265,0.339252,0.40239,1,510.817393,scenario_004,medium
2041,482,1.947298,0.675226,0.705842,0,487.802499,scenario_004,short
2042,482,1.746357,0.393932,0.451443,0,486.789695,scenario_004,short
2043,482,1.540015,0.428757,0.797419,2,484.554909,scenario_004,short
2044,482,1.908209,0.190111,0.240127,2,485.117889,scenario_004,short
2045,482,3.478785,0.143013,0.325692,0,492.621333,scenario_004,short
2046,482,38.973393,0.284399,0.401204,0,576.537747,scenario_004,long
2047,482,1.321182,0.088675,0.05,1,484.706077,scenario_004,short
2048,483,1.056407,0.195175,0.594182,1,484.96933,scenario_004,short
2049,483,3.630036,0.334378,0.430944,1,491.45215,scenario_004,short
2050,484,15.141314,0.207215,0.165354,0,536.272146,scenario_004,medium
2051,484,2.197626,0.437354,0.422952,1,488.980647,scenario_004,short
2052,484,2.535939,0.062636,0.206086,0,491.165844,scenario_004,short
2053,485,2.434655,0.121218,0.624349,1,491.028286,scenario_004,short
2054,485,2.158221,0.07925,0.598019,2,488.897076,scenario_004,short
2055,485,1.366296,0.476217,0.457104,0,488.192673,scenario_004,short
2056,486,8.215851,0.607736,0.988494,0,510.720356,scenario_004,medium
2057,486,2.100966,0.639637,0.566643,0,491.667617,scenario_004,short
2058,486,1.245852,0.422297,0.462317,0,490.314672,scenario_004,short
2059,487,8.174172,0.393589,0.417405,2,503.167421,scenario_004,medium
2060,488,52.018959,0.571242,0.517919,0,639.244377,scenario_004,long
2061,488,8.053422,0.46555,0.685052,1,502.563772,scenario_004,medium
2062,488,0.844639,0.405003,0.525488,0,490.632459,scenario_004,short
2063,489,1.96961,0.221372,0.371887,1,492.969881,scenario_004,short
2064,491,1.983505,0.368543,0.573134,0,497.025634,scenario_004,short
2065,492,2.204935,0.31924,0.358005,0,498.231184,scenario_004,short
2066,492,2.544852,0.443927,0.559699,1,497.344876,scenario_004,short
2067,493,24.285972,0.414788,0.342142,0,570.67285,scenario_004,long
2068,493,1.777439,0.317514,0.477699,2,496.317775,scenario_004,short
2069,494,1.582665,0.230544,0.284401,0,498.787254,scenario_004,short
2070,494,5.706658,0.850178,0.894317,0,512.961486,scenario_004,medium
2071,495,72.316252,0.503873,0.423198,0,695.62854,scenario_004,long
2072,495,8.353683,0.569201,0.976016,0,519.650306,scenario_004,medium
2073,497,7.5332,0.601818,0.640122,0,519.397373,scenario_004,medium
2074,497,34.289426,0.699528,0.54674,0,600.807555,scenario_004,long
2075,497,42.476566,0.937547,0.958181,0,629.859249,scenario_004,long
2076,498,12.862965,0.56826,0.47803,0,530.715675,scenario_004,medium
2077,499,1.26118,0.072707,0.271975,0,503.234236,scenario_004,short
2078,499,50.416253,0.567724,0.785635,2,571.34226,scenario_004,long
2079,500,58.140315,0.352849,0.415756,1,618.170511,scenario_004,long
2080,500,5.575514,0.333705,0.520099,1,510.18659,scenario_004,medium
2081,502,2.300928,0.355402,0.214056,1,506.589311,scenario_004,short
2082,504,1.58107,0.210729,0.204035,1,506.835475,scenario_004,short
2083,504,0.839328,0.179695,0.301476,1,505.764384,scenario_004,short
2084,505,1.611775,0.246899,0.291096,0,510.01819,scenario_004,short
2085,505,19.218471,0.505413,0.705808,0,569.359229,scenario_004,long
2086,505,2.285597,0.134988,0.16086,1,510.199267,scenario_004,short
2087,505,1.309216,0.760465,1.0,1,507.972172,scenario_004,short
2088,506,8.965047,0.6371,0.774503,0,530.57714,scenario_004,medium
2089,506,3.365626,0.081743,0.630051,0,516.153702,scenario_004,short
2090,508,13.320083,0.253992,0.340079,1,533.518967,scenario_004,medium
2091,508,1.763589,0.281473,0.37076,1,511.626076,scenario_004,short
2092,508,3.88111,0.297633,0.334824,0,521.615597,scenario_004,short
2093,508,1.654156,0.435177,0.474166,0,512.316216,scenario_004,short
2094,509,2.127417,0.257011,0.353228,0,516.231378,scenario_004,short
2095,509,1.814571,0.260034,0.221655,2,512.202788,scenario_004,short
2096,510,45.623075,0.712834,0.699094,0,649.691304,scenario_004,long
2097,510,1.629831,0.439789,0.311048,0,514.882783,scenario_004,short
2098,510,12.37104,0.400405,0.41362,0,550.403552,scenario_004,long
2099,511,12.466286,0.672656,0.55835,1,539.47285,scenario_004,medium
2100,512,2.0083,0.229664,0.250291,1,515.631493,scenario_004,short
2101,512,44.59588,0.317242,0.373733,0,647.245674,scenario_004,long
2102,512,0.812245,0.076007,0.101939,0,513.875096,scenario_004,short
2103,512,7.733778,0.810258,0.673691,0,532.104776,scenario_004,medium
2104,512,1.02744,0.415034,0.320665,0,515.414765,scenario_004,short
2105,512,2.045763,0.230593,0.172646,1,516.184567,scenario_004,short
2106,514,1.210047,0.279959,0.336727,0,517.398348,scenario_004,short
2107,515,5.781623,0.631913,0.50092,0,532.244099,scenario_004,medium
2108,515,2.473585,0.53281,0.951039,1,521.378391,scenario_004,short
2109,515,8.465938,0.38416,0.404933,1,535.723061,scenario_004,medium
2110,516,8.407131,0.601463,0.574151,0,544.970515,scenario_004,medium
2111,516,1.255942,0.377731,0.278242,1,518.525047,scenario_004,short
2112,516,1.545995,0.061634,0.145179,1,518.974889,scenario_004,short
2113,516,1.545783,0.080945,0.498314,0,520.497429,scenario_004,short
2114,518,9.439095,0.69766,0.863987,0,550.059796,scenario_004,medium
2115,518,2.741678,0.132698,0.2367,0,526.238824,scenario_004,short
2116,518,2.804149,0.228708,0.267599,1,523.130884,scenario_004,short
2117,518,1.990864,0.173158,0.582438,0,524.422083,scenario_004,short
2118,519,14.897841,0.693251,0.76238,0,567.156088,scenario_004,medium
2119,520,1.571616,0.088959,0.185764,0,523.627823,scenario_004,short
2120,522,1.532432,0.196993,0.245771,1,524.89012,scenario_004,short
2121,523,1.935734,0.108733,0.408828,1,527.928824,scenario_004,short
2122,524,11.965026,0.836531,0.920667,1,550.118038,scenario_004,medium
2123,524,1.870334,0.125468,0.138576,1,528.002919,scenario_004,short
2124,524,2.202505,0.324928,0.320711,2,527.219631,scenario_004,short
2125,525,1.945463,0.31274,0.621763,1,529.980667,scenario_004,short
2126,525,1.925672,0.631701,0.418401,0,531.035279,scenario_004,short
2127,527,3.803906,0.543314,0.489903,1,535.21062,scenario_004,short
2128,527,10.442351,0.687341,1.0,0,556.492057,scenario_004,medium
2129,529,1.041836,0.428577,0.459321,0,531.565161,scenario_004,short
2130,529,1.622872,0.065111,0.201801,1,532.65959,scenario_004,short
2131,529,54.222883,0.808737,1.0,2,607.850478,scenario_004,long
2132,530,1.52249,0.30234,0.198869,1,533.314113,scenario_004,short
2133,530,1.935396,0.064868,0.294981,0,535.925179,scenario_004,short
2134,531,2.163779,0.641516,0.79303,2,533.936961,scenario_004,short
2135,532,1.760046,0.304846,0.406475,2,534.702645,scenario_004,short
2136,533,1.337622,0.418402,0.294422,1,536.464781,scenario_004,short
2137,533,14.525753,0.541646,0.882731,0,579.076683,scenario_004,medium
2138,533,19.807733,0.565333,0.782927,0,581.346175,scenario_004,medium
2139,533,2.215241,0.220774,0.457338,2,537.450568,scenario_004,short
2140,533,3.779516,0.269087,0.276443,0,544.796311,scenario_004,short
2141,534,24.426007,0.790176,0.690526,0,610.154586,scenario_004,long
