job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
35361,10913,1.161272,0.06902,0.639102,1,10915.71356,scenario_004,short
35362,10913,1.420523,0.505704,0.768415,0,10916.539581,scenario_004,short
35363,10913,1.857934,0.309828,0.374591,0,10919.327222,scenario_004,short
35364,10913,1.626141,0.326084,0.361634,0,10917.267785,scenario_004,short
35365,10913,8.337675,0.713967,1.0,0,10933.452371,scenario_004,medium
35366,10913,10.869858,0.688967,0.562754,2,10933.962578,scenario_004,medium
35367,10913,3.830289,0.681349,0.530988,1,10919.924652,scenario_004,short
35368,10913,160.528786,0.649373,0.845502,1,11331.870582,scenario_004,long
35369,10913,2.810267,0.879729,0.820259,2,10918.642697,scenario_004,short
35370,10913,3.170519,0.450565,0.36568,2,10918.173168,scenario_004,short
35371,10913,1.938508,0.40085,0.57452,1,10916.64664,scenario_004,short
35372,10914,1.6479,0.372962,0.816888,1,10916.861034,scenario_004,short
35373,10914,0.814397,0.198559,0.546234,1,10915.797723,scenario_004,short
35374,10914,1.774406,0.280951,0.290558,2,10916.728375,scenario_004,short
35375,10914,1.818951,0.68748,0.961131,1,10917.597513,scenario_004,short
35376,10914,1.671932,0.661201,0.809764,1,10918.341561,scenario_004,short
35377,10914,1.840834,0.231729,0.433158,0,10919.935775,scenario_004,short
35378,10914,2.396467,0.259811,0.485203,1,10918.905729,scenario_004,short
35379,10914,0.853759,0.435252,0.318214,0,10916.807271,scenario_004,short
35380,10914,1.805907,0.129143,0.05,0,10919.454291,scenario_004,short
35381,10915,3.512685,0.103502,0.615466,0,10923.829414,scenario_004,short
35382,10915,1.788647,0.157281,0.351657,1,10919.205226,scenario_004,short
35383,10915,0.804152,0.220722,0.207853,1,10917.067139,scenario_004,short
35384,10915,12.523817,0.954278,0.771258,1,10941.690273,scenario_004,long
35385,10915,10.617198,0.666643,0.578832,0,10939.935365,scenario_004,medium
35386,10915,1.632651,0.23457,0.303421,0,10919.153725,scenario_004,short
35387,10915,1.726425,0.336383,0.384234,0,10920.716206,scenario_004,short
35388,10915,7.645614,0.136191,0.070688,0,10939.696353,scenario_004,medium
35389,10915,3.957172,0.264631,0.423285,0,10928.318268,scenario_004,short
35390,10915,46.443277,0.914202,0.834176,2,11008.396198,scenario_004,long
35391,10916,1.779577,0.3211,0.407664,0,10922.052312,scenario_004,short
35392,10916,1.260913,0.106878,0.309609,1,10919.102824,scenario_004,short
35393,10917,3.393755,0.430518,0.439933,1,10923.266229,scenario_004,short
35394,10917,179.052279,0.889172,0.80999,1,11288.511148,scenario_004,long
35395,10917,1.894469,0.199111,0.601285,1,10921.44803,scenario_004,short
35396,10917,18.877203,0.538916,0.590431,0,10980.6831,scenario_004,long
35397,10918,7.429692,0.403324,0.337617,0,10943.515804,scenario_004,medium
35398,10918,1.571548,0.761155,0.817398,1,10920.875005,scenario_004,short
35399,10918,7.86757,0.230292,0.290633,1,10934.576238,scenario_004,medium
35400,10918,1.832802,0.180376,0.490287,0,10922.425387,scenario_004,short
35401,10918,159.423879,0.849262,0.846338,1,11298.532733,scenario_004,long
35402,10918,33.322656,1.0,0.886792,1,10999.251427,scenario_004,long
35403,10919,26.350265,0.727782,0.888567,2,10961.223409,scenario_004,long
35404,10919,1.477253,0.285635,0.281162,1,10922.702424,scenario_004,short
35405,10919,1.495535,0.292894,0.20361,0,10922.973068,scenario_004,short
35406,10920,1.124757,0.167409,0.194927,0,10922.606061,scenario_004,short
35407,10920,2.057318,0.268765,0.442222,1,10924.472144,scenario_004,short
35408,10920,8.044665,0.466331,0.447707,0,10943.162399,scenario_004,medium
35409,10921,2.606009,0.203834,0.110419,1,10927.550866,scenario_004,short
35410,10921,65.23708,0.813266,0.758229,0,11128.148934,scenario_004,long
35411,10921,0.935994,0.089706,0.086449,0,10923.934179,scenario_004,short
35412,10921,7.905791,0.320001,0.385548,1,10939.292411,scenario_004,medium
35413,10921,2.364884,0.237203,0.386209,1,10925.984472,scenario_004,short
35414,10921,1.858746,0.437871,0.491311,0,10927.449514,scenario_004,short
35415,10921,2.736816,0.341995,0.789223,0,10929.588512,scenario_004,short
35416,10921,1.542726,0.397312,0.478512,2,10923.348068,scenario_004,short
35417,10921,1.833261,0.668927,0.994126,1,10925.19103,scenario_004,short
35418,10922,2.915536,0.515788,0.554113,1,10929.146595,scenario_004,short
35419,10922,1.733213,0.195667,0.193038,0,10927.272716,scenario_004,short
35420,10922,2.224502,0.379361,0.319024,2,10925.751878,scenario_004,short
35421,10922,11.145071,0.493086,0.441086,0,10948.42623,scenario_004,medium
35422,10922,2.941412,0.109896,0.623802,1,10927.916862,scenario_004,short
35423,10922,2.985314,0.134704,0.125975,1,10927.376992,scenario_004,short
35424,10922,2.775692,0.071952,0.277556,1,10927.698622,scenario_004,short
35425,10922,1.591793,0.59896,0.983912,2,10924.467954,scenario_004,short
35426,10922,6.26214,0.324322,0.447442,2,10932.094958,scenario_004,medium
35427,10922,1.894814,0.806344,0.752011,0,10927.10272,scenario_004,short
35428,10922,1.645133,0.274507,0.729272,2,10924.962444,scenario_004,short
35429,10922,4.133235,0.206411,0.363595,2,10928.593509,scenario_004,short
35430,10922,3.22467,0.153694,0.146824,0,10932.86456,scenario_004,short
35431,10923,1.666628,0.254856,0.464302,1,10926.726237,scenario_004,short
35432,10923,1.39678,0.237621,0.566831,0,10927.272231,scenario_004,short
35433,10923,8.849965,0.542464,0.460425,0,10945.200934,scenario_004,medium
35434,10923,3.47148,0.334254,0.253543,1,10932.014969,scenario_004,short
35435,10923,8.480774,0.182649,0.190099,0,10945.51866,scenario_004,medium
35436,10923,1.031609,0.338199,0.324074,1,10925.484223,scenario_004,short
35437,10923,1.013075,0.509386,0.619197,0,10925.886393,scenario_004,short
35438,10923,8.065806,0.640353,0.920821,1,10941.387945,scenario_004,medium
35439,10923,1.836479,0.124282,0.231084,0,10927.700638,scenario_004,short
35440,10924,37.819805,1.0,0.870888,1,11012.487924,scenario_004,long
35441,10924,1.369208,0.348667,0.373735,1,10926.372132,scenario_004,short
35442,10924,1.577941,0.362104,0.392638,1,10926.933369,scenario_004,short
35443,10924,1.649616,0.15186,0.478687,1,10927.314309,scenario_004,short
35444,10924,0.696418,0.326137,0.641105,1,10925.614835,scenario_004,short
35445,10924,22.247742,0.685801,0.563787,0,10994.145747,scenario_004,medium
35446,10924,2.792367,0.189681,0.078769,1,10930.168128,scenario_004,short
35447,10924,0.925818,0.391483,0.532127,1,10926.067129,scenario_004,short
35448,10924,11.011885,0.419144,0.658542,2,10941.618552,scenario_004,medium
35449,10924,2.965821,0.072301,0.229885,0,10933.427958,scenario_004,short
35450,10924,1.369087,0.225295,0.475077,0,10928.016962,scenario_004,short
35451,10924,10.289756,0.736656,0.842426,0,10959.862642,scenario_004,medium
35452,10925,9.069469,1.0,1.0,0,10952.233536,scenario_004,medium
35453,10925,19.150629,0.80461,0.969853,0,10976.777569,scenario_004,long
35454,10925,1.049871,0.371728,0.445099,0,10927.442881,scenario_004,short
35455,10925,20.861073,0.715612,0.651714,1,10972.714919,scenario_004,medium
35456,10925,1.132699,0.301339,0.43735,2,10926.566289,scenario_004,short
35457,10925,11.339967,0.276549,0.323965,0,10955.195878,scenario_004,medium
35458,10925,2.592427,0.39572,0.600729,1,10929.88888,scenario_004,short
35459,10925,1.377947,0.223341,0.296921,0,10929.379467,scenario_004,short
35460,10925,85.498743,0.467309,0.696718,1,11107.216401,scenario_004,long
35461,10925,13.952414,0.968363,0.976748,2,10943.726853,scenario_004,long
35462,10925,2.329574,0.449644,0.907296,2,10929.600673,scenario_004,short
35463,10925,31.416534,0.710285,0.833941,0,11005.046091,scenario_004,long
35464,10926,2.230017,0.741793,0.734321,1,10930.360127,scenario_004,short
35465,10926,2.206257,0.069656,0.182957,2,10929.160962,scenario_004,short
35466,10926,1.364005,0.244608,0.471192,1,10928.711402,scenario_004,short
35467,10926,1.939402,0.157862,0.319289,0,10932.771949,scenario_004,short
35468,10926,6.453514,1.0,0.877916,0,10948.42379,scenario_004,medium
35469,10926,12.925938,0.153246,0.087468,1,10956.062513,scenario_004,medium
35470,10926,1.954856,0.444325,0.543879,0,10932.432552,scenario_004,short
35471,10926,2.325792,0.302591,0.531087,2,10930.156544,scenario_004,short
35472,10926,6.979991,0.177148,0.615016,2,10939.121505,scenario_004,medium
35473,10927,1.236215,0.686724,0.70444,1,10929.232995,scenario_004,short
35474,10927,1.685072,0.24755,0.553685,2,10929.310889,scenario_004,short
35475,10927,1.15545,0.146796,0.176708,0,10930.965978,scenario_004,short
35476,10927,24.628456,1.0,1.0,1,10981.23869,scenario_004,long
35477,10927,1.512226,0.417043,0.4249,1,10929.629051,scenario_004,short
35478,10927,1.906318,0.776301,0.691516,0,10933.068269,scenario_004,short
35479,10927,1.357951,0.083438,0.408902,1,10930.044624,scenario_004,short
35480,10927,1.246867,0.064543,0.098928,0,10930.994628,scenario_004,short
35481,10927,2.454794,0.31821,0.697779,0,10933.438848,scenario_004,short
35482,10927,15.516931,0.176127,0.204863,1,10959.633245,scenario_004,medium
35483,10927,50.16757,0.771575,0.884216,1,11051.487243,scenario_004,long
35484,10928,12.208812,0.316256,0.402035,0,10957.880277,scenario_004,medium
35485,10928,89.63441,0.718824,0.603086,0,11163.283164,scenario_004,long
35486,10928,1.884132,0.312689,0.806954,2,10931.415874,scenario_004,short
35487,10928,9.980659,0.521811,0.436257,1,10951.758543,scenario_004,medium
35488,10928,1.492364,0.47878,0.875868,1,10930.792442,scenario_004,short
35489,10928,4.853117,0.426977,0.499731,0,10941.849703,scenario_004,medium
35490,10928,14.039003,0.346761,0.468893,2,10950.684498,scenario_004,medium
35491,10928,6.031025,0.23334,0.352766,0,10948.930973,scenario_004,medium
35492,10928,6.514996,0.184759,0.311257,0,10947.134274,scenario_004,medium
35493,10928,11.490461,0.706466,0.651805,0,10966.157678,scenario_004,medium
35494,10929,2.629412,0.293787,0.317568,1,10934.741415,scenario_004,short
35495,10929,14.096521,0.658865,0.629698,0,10965.51233,scenario_004,medium
35496,10929,1.651808,0.313829,0.295477,1,10932.496552,scenario_004,short
35497,10929,2.209325,0.125543,0.720358,1,10933.82739,scenario_004,short
35498,10929,3.049448,0.059922,0.475827,1,10935.936343,scenario_004,short
35499,10929,3.386975,0.369741,0.695793,2,10935.045651,scenario_004,short
35500,10929,1.085545,0.152727,0.374644,0,10931.782959,scenario_004,short
35501,10930,9.287425,0.247115,0.57487,0,10958.778227,scenario_004,medium
35502,10930,0.921587,0.517297,0.747225,0,10932.529212,scenario_004,short
35503,10930,2.217042,0.11334,0.453394,1,10933.953201,scenario_004,short
35504,10931,8.149445,0.211875,0.737076,1,10949.699406,scenario_004,medium
35505,10931,1.05751,0.107938,0.074063,1,10933.655282,scenario_004,short
35506,10931,3.068557,0.301633,0.47349,0,10940.195267,scenario_004,short
35507,10931,6.359698,0.647744,0.783719,0,10947.657129,scenario_004,medium
35508,10932,3.340374,0.129694,0.193287,1,10939.19134,scenario_004,short
35509,10932,1.602658,0.113027,0.219535,1,10935.173383,scenario_004,short
35510,10933,25.189642,0.723408,0.86669,1,10976.729439,scenario_004,long
35511,10933,30.999314,0.727995,0.531521,0,11014.601027,scenario_004,long
35512,10933,1.702265,0.110841,0.216259,1,10937.143465,scenario_004,short
35513,10933,3.326687,0.168923,0.141251,0,10944.325211,scenario_004,short
35514,10934,1.913613,0.51374,0.710814,1,10937.657762,scenario_004,short
35515,10934,32.176733,0.411417,0.397329,1,11016.931501,scenario_004,long
35516,10934,2.277146,0.404274,0.693312,0,10940.768959,scenario_004,short
35517,10934,2.143242,0.494322,0.582675,0,10940.427875,scenario_004,short
35518,10934,2.619683,0.356006,0.418888,0,10941.601064,scenario_004,short
35519,10935,9.193512,0.331973,0.413657,0,10958.732098,scenario_004,medium
35520,10935,14.177419,0.210902,0.580327,0,10970.379948,scenario_004,medium
35521,10935,1.387523,0.339185,0.652905,0,10938.848873,scenario_004,short
35522,10935,1.892672,0.354548,0.311994,0,10940.574674,scenario_004,short
35523,10935,67.494519,0.723646,1.0,1,11082.979068,scenario_004,long
35524,10935,3.385987,0.66779,0.74784,1,10942.793524,scenario_004,medium
35525,10936,1.493836,0.212107,0.478301,1,10938.734194,scenario_004,short
35526,10936,4.650437,0.440262,0.731124,1,10945.292604,scenario_004,short
35527,10936,5.314531,0.421254,0.504525,0,10950.87312,scenario_004,medium
35528,10937,2.211837,0.148513,0.313575,1,10942.303092,scenario_004,short
35529,10937,39.327116,0.785441,0.612841,1,11015.220492,scenario_004,long
35530,10937,2.865323,0.421735,0.658608,1,10943.223194,scenario_004,short
35531,10937,9.26844,0.537629,0.683464,1,10958.867177,scenario_004,medium
35532,10937,13.820232,0.451423,0.614735,1,10962.814389,scenario_004,medium
35533,10937,2.432739,0.195021,0.287873,0,10944.69777,scenario_004,short
35534,10937,9.250902,0.601432,0.663555,1,10957.585021,scenario_004,medium
35535,10937,0.448644,0.44836,0.384638,0,10938.565468,scenario_004,short
35536,10937,13.313991,0.57083,0.656417,0,10983.734203,scenario_004,medium
35537,10938,1.287355,0.298987,0.459216,1,10941.271411,scenario_004,short
35538,10938,1.822383,0.21147,0.44202,1,10942.438392,scenario_004,short
35539,10938,0.756945,0.184929,0.184854,0,10940.208011,scenario_004,short
35540,10939,7.786342,0.452181,0.733713,1,10953.507698,scenario_004,medium
35541,10939,25.590556,0.320499,0.538012,0,11022.459883,scenario_004,long
35542,10939,2.227297,0.185803,0.180075,0,10944.205494,scenario_004,short
35543,10939,5.579444,0.964292,0.99348,2,10947.991679,scenario_004,medium
35544,10939,1.356484,0.152549,0.266378,0,10943.614549,scenario_004,short
35545,10939,19.285006,0.529029,0.635643,1,10973.443543,scenario_004,long
35546,10940,2.074694,0.684729,0.749803,0,10946.42038,scenario_004,short
35547,10940,17.139911,0.351036,0.455073,1,10971.504916,scenario_004,medium
35548,10940,1.485121,0.621424,0.584306,0,10944.087721,scenario_004,short
35549,10941,1.339279,0.066839,0.05,0,10944.100012,scenario_004,short
35550,10941,12.326243,0.559269,0.61794,1,10968.405259,scenario_004,medium
35551,10941,23.981055,0.672059,0.936529,0,11023.645451,scenario_004,long
35552,10941,1.277349,0.391607,0.388738,2,10942.798395,scenario_004,short
35553,10941,5.89974,0.645077,0.972373,0,10957.130726,scenario_004,medium
35554,10941,2.795332,0.389153,0.33488,1,10948.097111,scenario_004,short
35555,10942,21.709465,0.915927,0.746734,1,10986.617066,scenario_004,long
35556,10942,2.975159,0.236013,0.666661,0,10949.664643,scenario_004,short
35557,10942,1.310081,0.396384,0.449756,0,10946.293738,scenario_004,short
35558,10942,9.875501,0.479348,0.608051,1,10964.593558,scenario_004,medium
35559,10943,10.784472,0.68633,0.686131,2,10964.424357,scenario_004,long
35560,10943,1.732025,0.317541,0.814662,2,10946.142383,scenario_004,short
35561,10943,2.323347,0.639712,0.806228,0,10950.68142,scenario_004,short
35562,10943,36.211636,0.949446,1.0,0,11044.468454,scenario_004,long
35563,10944,2.388788,0.246924,0.310627,1,10948.211805,scenario_004,short
35564,10944,11.422325,0.385347,0.40718,1,10964.654917,scenario_004,medium
35565,10944,0.844811,0.088377,0.331183,1,10945.957783,scenario_004,short
35566,10944,0.483435,0.704476,1.0,0,10945.549089,scenario_004,short
35567,10944,2.925644,0.277021,0.479164,2,10948.406288,scenario_004,short
35568,10944,1.109011,0.732953,1.0,0,10947.490544,scenario_004,short
35569,10944,1.985333,0.212551,0.236244,2,10947.450558,scenario_004,short
35570,10944,1.673031,0.13197,0.517422,1,10947.476055,scenario_004,short
35571,10944,1.583777,0.485511,0.417543,1,10947.753257,scenario_004,short
35572,10945,2.765647,0.408131,0.524366,1,10950.474321,scenario_004,short
35573,10945,2.80558,0.477531,0.501626,1,10949.919652,scenario_004,short
35574,10945,22.985916,0.414151,0.467767,0,11007.697646,scenario_004,long
35575,10945,3.863253,0.765848,0.654546,1,10953.57754,scenario_004,medium
35576,10946,1.109765,0.246513,0.364914,0,10948.913085,scenario_004,short
35577,10946,2.390101,0.105931,0.05,0,10952.675434,scenario_004,short
35578,10946,2.053133,0.214246,0.20288,0,10953.119606,scenario_004,short
35579,10947,2.323456,0.064672,0.294467,0,10954.386793,scenario_004,short
35580,10947,1.40398,0.894189,0.679057,1,10949.650368,scenario_004,short
35581,10947,2.718065,0.160125,0.239431,1,10952.501053,scenario_004,short
35582,10948,40.457322,0.997975,1.0,0,11062.910608,scenario_004,long
35583,10948,1.007715,0.323018,0.270638,0,10950.949465,scenario_004,short
35584,10948,1.154964,0.428491,0.866005,2,10950.174185,scenario_004,short
35585,10948,1.696656,0.286126,0.219504,1,10951.219661,scenario_004,short
35586,10948,6.791347,0.402438,0.633717,2,10957.859498,scenario_004,medium
35587,10948,50.489291,0.316482,0.487176,1,11040.22062,scenario_004,long
35588,10949,21.994386,0.50863,0.635063,1,10988.414745,scenario_004,long
35589,10949,4.003311,0.210933,0.318767,0,10962.550536,scenario_004,short
35590,10950,2.045051,0.116682,0.064162,1,10953.858754,scenario_004,short
35591,10951,1.958731,0.24909,0.362913,1,10954.365471,scenario_004,short
35592,10951,29.853543,0.816073,0.889192,2,11008.355888,scenario_004,long
35593,10951,2.526519,0.126708,0.184877,1,10956.838163,scenario_004,short
35594,10951,1.583091,0.444058,0.506219,0,10954.76341,scenario_004,short
35595,10951,12.065436,0.625612,0.699156,0,10980.289771,scenario_004,long
35596,10952,13.986436,0.207467,0.600586,1,10983.286709,scenario_004,medium
35597,10952,1.735175,0.245357,0.18722,0,10957.470051,scenario_004,short
35598,10952,3.392326,0.780164,0.905554,2,10958.571251,scenario_004,short
35599,10952,4.127733,0.126472,0.083108,0,10961.876856,scenario_004,short
35600,10952,4.812381,0.190097,0.372648,0,10966.055952,scenario_004,short
35601,10952,5.31558,0.621675,0.552023,0,10965.214467,scenario_004,medium
35602,10952,16.638103,0.75179,0.668706,0,11002.196046,scenario_004,long
35603,10952,22.051407,0.28508,0.510196,0,11017.020207,scenario_004,long
35604,10952,1.591763,0.255926,0.318612,0,10956.230631,scenario_004,short
35605,10952,2.445503,0.226833,0.332796,2,10955.807453,scenario_004,short
35606,10952,11.181171,0.708289,0.729394,0,10978.551021,scenario_004,medium
35607,10952,5.777684,0.197122,0.216892,0,10971.623311,scenario_004,medium
35608,10953,2.831612,0.408295,0.333766,0,10959.976561,scenario_004,short
35609,10953,12.198077,0.634983,0.588707,1,10975.377471,scenario_004,medium
35610,10953,6.540929,0.407884,0.666481,0,10971.094949,scenario_004,medium
35611,10953,4.440951,0.385243,0.266294,1,10963.693884,scenario_004,short
35612,10953,17.299024,0.855166,0.963291,1,10991.098565,scenario_004,long
35613,10954,11.938379,0.346949,0.538897,1,10978.130406,scenario_004,medium
35614,10954,6.553782,0.426387,0.7257,1,10969.849502,scenario_004,medium
35615,10954,3.13878,0.093941,0.05,1,10959.607751,scenario_004,short
35616,10954,1.573954,0.628735,0.55724,0,10957.860187,scenario_004,short
35617,10955,7.926668,0.737508,0.743112,0,10975.532815,scenario_004,long
35618,10955,16.279912,0.256606,0.331514,1,10989.449428,scenario_004,medium
35619,10955,0.901555,0.108933,0.193881,1,10957.199127,scenario_004,short
35620,10955,1.668667,0.378416,0.307367,0,10960.688452,scenario_004,short
35621,10956,0.929047,0.711066,0.630877,0,10958.543929,scenario_004,short
35622,10956,10.761051,0.249691,0.429398,0,10988.76732,scenario_004,medium
35623,10957,1.315589,0.353432,0.469461,0,10960.159709,scenario_004,short
35624,10957,29.848017,0.45823,0.437828,2,11016.56153,scenario_004,long
35625,10957,2.575398,0.310627,0.474815,0,10964.72437,scenario_004,short
35626,10958,9.191031,0.206499,0.223533,0,10983.286118,scenario_004,medium
35627,10958,1.362624,0.120301,0.493934,0,10962.737883,scenario_004,short
35628,10958,1.129498,0.333151,0.336871,0,10961.556934,scenario_004,short
35629,10958,0.911219,0.233258,0.450369,0,10960.568252,scenario_004,short
35630,10959,72.87217,0.504307,0.408526,1,11091.010157,scenario_004,long
35631,10959,2.117018,0.444251,0.590504,0,10965.339747,scenario_004,short
35632,10959,10.172318,0.637058,0.642724,2,10973.225376,scenario_004,medium
35633,10959,9.586935,0.870255,0.713584,0,10985.979126,scenario_004,long
35634,10960,42.909263,0.813418,0.727653,0,11100.835984,scenario_004,long
35635,10960,1.579505,0.603425,0.428399,1,10963.927444,scenario_004,short
35636,10960,22.095075,0.940189,0.856206,2,10990.877524,scenario_004,long
35637,10960,1.134685,0.274502,0.316292,1,10962.214764,scenario_004,short
35638,10960,9.601733,0.142968,0.470457,0,10992.172544,scenario_004,medium
35639,10961,7.118189,0.219828,0.593103,0,10984.378453,scenario_004,medium
35640,10962,9.96577,0.289486,0.358945,1,10982.81773,scenario_004,long
35641,10962,8.810628,0.563785,0.622481,1,10980.366581,scenario_004,medium
35642,10962,7.35709,0.366145,0.612583,0,10982.903343,scenario_004,medium
35643,10963,11.938348,0.122275,0.442548,1,10986.279802,scenario_004,medium
35644,10964,101.0945,0.738807,1.0,0,11263.11988,scenario_004,long
35645,10964,1.812694,0.382663,0.718092,0,10968.797561,scenario_004,short
35646,10964,0.928072,0.324115,0.220267,0,10966.738607,scenario_004,short
35647,10964,33.531558,0.956753,0.962042,0,11077.413613,scenario_004,long
35648,10964,0.983216,0.40638,0.429583,1,10965.736424,scenario_004,short
35649,10965,14.536535,0.142271,0.298577,0,11011.548394,scenario_004,medium
35650,10965,5.103784,0.148295,0.089549,1,10976.007658,scenario_004,medium
35651,10965,17.42541,0.286785,0.768194,0,11013.127461,scenario_004,long
35652,10966,1.712965,0.095068,0.331598,0,10971.280034,scenario_004,short
35653,10966,2.063084,0.146736,0.189444,0,10971.035514,scenario_004,short
35654,10966,58.924471,0.903222,0.798908,0,11141.346591,scenario_004,long
35655,10966,2.143166,0.284855,0.469287,2,10968.87852,scenario_004,short
35656,10967,2.590019,0.055674,0.147271,0,10974.078331,scenario_004,short
35657,10967,43.831947,0.374611,0.283243,1,11050.452011,scenario_004,long
35658,10967,7.133552,0.35462,0.569155,1,10984.88218,scenario_004,medium
35659,10967,1.747366,0.346014,0.503549,2,10969.67789,scenario_004,short
35660,10967,1.848288,0.394682,0.272477,2,10970.594715,scenario_004,short
35661,10967,1.673461,0.722525,0.666252,1,10971.094915,scenario_004,short
35662,10967,3.077539,0.395731,0.667845,0,10975.800415,scenario_004,short
35663,10967,1.054798,0.709825,0.748725,1,10968.996011,scenario_004,short
35664,10968,1.911763,0.134907,0.148437,1,10972.060216,scenario_004,short
35665,10968,8.487463,0.15457,0.270476,1,10986.285896,scenario_004,medium
35666,10968,2.498528,0.448509,0.398837,1,10974.424657,scenario_004,short
35667,10968,21.227781,0.418707,0.788017,1,11014.867241,scenario_004,medium
35668,10968,81.745707,0.453565,0.437558,1,11154.450611,scenario_004,long
35669,10969,2.204383,0.16545,0.642704,0,10974.115861,scenario_004,short
35670,10969,9.858009,0.324301,0.83791,2,10982.733487,scenario_004,medium
35671,10969,1.297996,0.373268,0.3789,1,10972.043934,scenario_004,short
35672,10969,1.543125,0.447758,0.508402,0,10972.637629,scenario_004,short
35673,10971,1.323532,0.442657,0.727279,2,10972.817386,scenario_004,short
35674,10973,3.055524,0.385636,0.36896,0,10981.906382,scenario_004,short
35675,10974,2.058945,0.413773,0.680494,1,10978.516563,scenario_004,short
35676,10976,1.064505,0.573277,0.405405,1,10977.933965,scenario_004,short
35677,10976,4.807774,0.208513,0.184148,0,10990.574925,scenario_004,short
35678,10976,2.572196,0.226111,0.313734,1,10982.31243,scenario_004,short
35679,10977,45.431866,0.461228,0.487139,2,11057.292645,scenario_004,long
35680,10977,5.927296,0.242894,0.233292,2,10985.97476,scenario_004,medium
35681,10977,0.620539,0.306347,0.389889,0,10978.543964,scenario_004,short
35682,10977,24.094704,0.63187,0.939251,1,11025.656894,scenario_004,long
35683,10978,1.384439,0.138663,0.368458,0,10981.441052,scenario_004,short
35684,10978,12.260563,0.506053,0.431375,0,11020.719176,scenario_004,long
35685,10978,66.010172,0.470232,0.459627,0,11145.45967,scenario_004,long
35686,10978,1.202213,0.418816,0.384744,0,10981.136157,scenario_004,short
35687,10979,53.134014,0.758688,0.934047,1,11084.746743,scenario_004,long
35688,10979,9.564739,0.262152,0.330498,1,10997.402893,scenario_004,medium
35689,10980,8.046211,0.436851,0.364921,0,11003.235237,scenario_004,medium
35690,10980,2.954397,0.378475,0.33981,1,10987.028677,scenario_004,short
35691,10981,48.417263,0.390906,0.870583,0,11115.109032,scenario_004,long
35692,10982,13.484192,0.766272,1.0,1,11014.094999,scenario_004,medium
35693,10982,0.738011,0.29178,0.405499,1,10983.551237,scenario_004,short
35694,10984,1.759928,0.60993,0.614839,0,10988.332958,scenario_004,short
35695,10985,28.742732,0.799483,1.0,0,11068.385424,scenario_004,long
35696,10985,13.879482,1.0,1.0,0,11024.278213,scenario_004,long
35697,10986,17.049685,0.528011,0.439811,1,11021.448533,scenario_004,medium
35698,10986,25.42233,0.32598,0.324422,1,11033.543052,scenario_004,long
35699,10986,8.481666,0.304621,0.471588,0,11007.777134,scenario_004,medium
35700,10987,2.44779,0.379208,0.468459,0,10993.139293,scenario_004,short
35701,10988,2.989017,0.394922,0.317352,0,10998.066544,scenario_004,short
35702,10988,10.050436,0.49104,0.843975,2,11007.691702,scenario_004,medium
35703,10988,6.460387,0.809216,0.864146,1,11001.164011,scenario_004,medium
35704,10988,8.355718,0.856966,0.679092,1,11006.755465,scenario_004,medium
35705,10988,3.13886,0.246969,0.261225,1,10994.252502,scenario_004,short
35706,10989,11.121501,0.267492,0.329975,0,11016.93371,scenario_004,medium
35707,10989,2.267315,0.174153,0.120525,2,10992.694126,scenario_004,short
35708,10989,97.356617,0.528146,0.72002,0,11287.032408,scenario_004,long
35709,10989,1.788324,0.343245,0.651136,0,10993.911246,scenario_004,short
35710,10989,12.885777,0.612903,0.535312,1,11015.918518,scenario_004,long
35711,10990,1.341003,0.228336,0.486162,0,10994.142033,scenario_004,short
35712,10990,38.534191,0.538615,0.516897,1,11086.239142,scenario_004,long
35713,10991,1.793683,0.273978,0.601447,1,10995.167962,scenario_004,short
35714,10992,34.457484,0.459871,0.541822,2,11045.885152,scenario_004,long
35715,10992,8.186702,0.149475,0.357039,2,11007.320355,scenario_004,medium
35716,10992,1.540088,0.288567,0.549364,0,10996.693207,scenario_004,short
35717,10993,1.703919,0.680938,0.520233,0,10997.124437,scenario_004,short
35718,10993,0.868362,0.06325,0.458109,2,10994.533542,scenario_004,short
35719,10995,1.898109,0.147986,0.227534,0,10999.907382,scenario_004,short
35720,10995,7.477167,0.618903,0.543739,0,11014.371858,scenario_004,medium
35721,10995,4.121684,0.347951,0.490028,0,11008.214409,scenario_004,short
35722,10996,51.415881,0.898559,0.898198,0,11168.061971,scenario_004,long
35723,10996,11.26866,0.15896,0.080908,0,11031.006775,scenario_004,medium
35724,10996,11.267018,0.526892,0.431286,0,11022.871647,scenario_004,medium
35725,10997,0.929973,0.64205,0.689181,2,10998.260201,scenario_004,short
35726,10997,1.006691,0.178045,0.209601,1,10999.21427,scenario_004,short
35727,10997,3.26635,0.060657,0.220108,0,11005.602379,scenario_004,short
35728,10998,7.403678,0.655001,0.668471,1,11016.008371,scenario_004,medium
35729,11000,32.517261,0.871618,0.891629,0,11097.182921,scenario_004,long
35730,11000,5.572664,0.190827,0.762433,1,11013.300313,scenario_004,medium
35731,11000,6.586565,0.247104,0.20206,2,11011.626661,scenario_004,medium
35732,11001,0.81517,0.169056,0.503196,2,11002.202908,scenario_004,short
35733,11001,1.266487,0.306656,0.429957,1,11004.157125,scenario_004,short
35734,11001,1.356074,0.211407,0.553954,1,11004.110153,scenario_004,short
35735,11002,1.98055,0.251081,0.324899,0,11008.217634,scenario_004,short
