job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
792,61,1.141919,0.628811,0.965814,2,62.564939,scenario_003,short
793,61,0.981116,0.487968,0.42622,0,64.676081,scenario_003,short
794,61,0.870764,0.235976,0.255665,1,62.590997,scenario_003,short
795,61,1.129835,0.235055,0.287242,0,65.519931,scenario_003,short
796,62,23.730583,0.297043,0.669588,0,177.730464,scenario_003,medium
797,62,10.893486,0.551023,1.0,0,110.313706,scenario_003,medium
798,62,10.502841,0.581176,0.595947,0,112.977694,scenario_003,medium
799,62,1.285649,0.396132,0.784355,0,69.099552,scenario_003,short
800,62,1.89388,0.432184,0.557882,0,68.541394,scenario_003,short
801,62,1.133391,0.132043,0.760409,0,67.562068,scenario_003,short
802,62,1.351277,0.178794,0.8496,0,68.417021,scenario_003,short
803,62,1.049527,0.216932,0.538101,0,67.6125,scenario_003,short
804,62,3.417597,0.209272,0.391218,0,76.09361,scenario_003,medium
805,62,1.473071,0.311169,0.284702,0,67.463168,scenario_003,short
806,62,1.142437,0.205708,0.253115,1,64.193638,scenario_003,short
807,62,2.435214,0.128449,0.52799,0,74.610871,scenario_003,short
808,62,2.210058,0.400215,0.372391,1,66.996663,scenario_003,short
809,62,0.602157,0.320021,0.685663,0,64.245364,scenario_003,short
810,62,1.543553,0.690935,0.234761,1,65.028655,scenario_003,short
811,62,7.244482,0.583385,0.881201,1,78.684147,scenario_003,medium
812,62,1.44469,0.632168,0.135502,2,64.028453,scenario_003,short
813,63,8.073806,0.68271,0.474397,0,98.223894,scenario_003,medium
814,63,16.752408,0.822519,0.526052,0,121.432124,scenario_003,medium
815,63,7.264661,1.0,0.397806,1,77.51467,scenario_003,medium
816,63,8.701832,0.682421,0.548803,2,78.839175,scenario_003,medium
817,63,1.77585,0.317403,0.815556,0,68.823713,scenario_003,short
818,63,16.901734,0.408728,0.537811,0,126.283007,scenario_003,long
819,63,0.849561,0.683133,1.0,0,66.703424,scenario_003,short
820,63,1.877963,0.438853,0.665056,1,66.715797,scenario_003,short
821,63,24.030112,0.370893,0.918932,0,184.231203,scenario_003,long
822,63,1.780539,0.358691,0.238867,0,70.913901,scenario_003,short
823,63,2.080568,0.310691,0.869493,1,67.272945,scenario_003,short
824,63,7.004274,0.680795,0.711399,0,98.381275,scenario_003,medium
825,63,9.553296,0.288619,0.390545,1,82.100568,scenario_003,medium
826,63,1.214552,0.366424,1.0,0,66.929232,scenario_003,short
827,63,2.135873,0.185217,0.334486,1,68.614852,scenario_003,short
828,63,0.839243,0.306324,0.320257,1,65.157287,scenario_003,short
829,63,10.229956,1.0,0.723208,0,112.702826,scenario_003,medium
830,63,1.778905,0.477114,0.418783,0,71.1913,scenario_003,short
831,63,0.847101,0.328177,0.199473,1,64.963768,scenario_003,short
832,64,1.272167,0.082989,0.663058,0,70.302695,scenario_003,short
833,64,1.186312,0.07623,0.667827,0,68.288673,scenario_003,short
834,64,2.398528,0.692859,0.505918,0,76.977828,scenario_003,short
835,64,8.842726,0.629427,0.698953,0,94.04248,scenario_003,medium
836,64,1.027654,0.309151,1.0,0,67.62009,scenario_003,short
837,64,1.711226,0.418746,0.337748,0,70.153526,scenario_003,short
838,64,1.066037,0.411057,0.784406,1,66.510647,scenario_003,short
839,64,20.306981,0.133151,0.742777,0,175.473839,scenario_003,medium
840,64,2.702698,0.086736,0.879398,1,69.530977,scenario_003,short
841,64,1.17385,0.144632,0.700397,0,69.867494,scenario_003,short
842,64,11.671507,0.272252,0.793388,1,84.082288,scenario_003,medium
843,64,7.646538,0.334449,0.061937,0,105.622845,scenario_003,medium
844,65,1.221804,0.290568,0.789391,1,68.002997,scenario_003,short
845,65,1.880746,0.125827,0.765033,0,71.340883,scenario_003,short
846,65,1.094806,0.275129,0.15442,2,67.00372,scenario_003,short
847,65,13.000901,0.173745,0.721414,0,129.95845,scenario_003,medium
848,65,7.740641,0.264936,0.853715,0,91.070727,scenario_003,medium
849,65,5.554877,0.262163,0.180643,2,72.694826,scenario_003,medium
850,65,0.815153,0.139199,0.563223,0,68.451953,scenario_003,short
851,66,1.094897,0.174413,0.701948,1,68.489677,scenario_003,short
852,66,2.284669,0.334939,0.628654,1,71.726112,scenario_003,short
853,66,9.622566,0.644243,0.542738,2,76.536076,scenario_003,medium
854,66,8.693931,0.379746,0.078023,1,86.215835,scenario_003,medium
855,66,1.875331,0.248701,0.86649,1,70.295188,scenario_003,short
856,66,11.20227,0.99179,0.619639,0,108.207118,scenario_003,long
857,66,2.323296,0.071499,0.545337,0,74.01892,scenario_003,short
858,66,1.805162,0.282305,0.403178,0,73.180282,scenario_003,short
859,66,7.060914,0.264187,0.225828,0,98.370093,scenario_003,medium
860,66,7.544196,0.672382,0.290455,0,104.580941,scenario_003,medium
861,66,11.553058,0.611719,0.430912,0,116.743585,scenario_003,medium
862,66,2.081726,0.650173,0.799124,1,71.530059,scenario_003,short
863,66,10.143466,0.384175,0.592332,0,111.643677,scenario_003,long
864,66,14.556471,0.142404,0.28759,2,94.875393,scenario_003,medium
865,66,25.343772,0.477774,0.306063,0,205.567501,scenario_003,long
866,66,0.848573,0.343243,0.556747,2,67.132879,scenario_003,short
867,67,1.000213,0.561367,0.35567,2,68.804388,scenario_003,short
868,67,3.100855,0.206472,0.638884,0,79.912516,scenario_003,short
869,67,16.683797,0.485892,0.1996,1,115.791006,scenario_003,medium
870,67,1.144564,0.355654,0.527026,1,69.432006,scenario_003,short
871,67,14.96781,0.641212,0.645688,1,111.168149,scenario_003,medium
872,67,1.254356,0.138166,0.807611,1,69.89521,scenario_003,short
873,67,1.049828,0.447477,0.891474,1,70.053943,scenario_003,short
874,67,1.324463,0.16887,0.493957,1,69.504649,scenario_003,short
875,67,1.73093,0.638441,0.88865,1,70.939095,scenario_003,short
876,67,2.226418,0.420074,0.670636,0,77.573996,scenario_003,short
877,67,1.335332,0.121656,0.590088,1,70.187595,scenario_003,short
878,67,8.876992,0.424298,0.265077,0,105.01348,scenario_003,medium
879,67,4.205872,0.153191,0.899523,0,83.001676,scenario_003,medium
880,67,28.000876,0.332141,0.616053,1,133.570423,scenario_003,medium
881,68,1.990295,0.364297,0.638286,2,71.866523,scenario_003,short
882,68,17.772973,0.238445,0.381897,0,156.190202,scenario_003,medium
883,68,6.576107,0.712563,0.875341,2,78.520583,scenario_003,medium
884,68,10.692704,0.31492,0.625074,0,125.907149,scenario_003,medium
885,68,1.72389,0.25271,0.779337,2,70.220263,scenario_003,short
886,68,1.056599,0.2703,0.512006,0,71.938848,scenario_003,short
887,68,9.377109,0.209537,0.669675,0,109.807888,scenario_003,medium
888,68,17.98279,0.297112,0.174659,0,151.534707,scenario_003,medium
889,68,1.163024,0.245179,0.136781,1,70.185274,scenario_003,short
890,68,12.693501,0.50481,0.666656,0,115.386662,scenario_003,medium
891,68,3.409066,0.20005,0.80513,1,75.34272,scenario_003,short
892,68,2.195232,0.126711,0.502311,0,79.609403,scenario_003,short
893,68,1.05524,0.264686,0.389816,0,71.322255,scenario_003,short
894,69,2.392464,0.436247,0.087268,1,75.859063,scenario_003,short
895,69,11.59269,0.460336,0.104021,1,97.804859,scenario_003,medium
896,69,17.065768,0.664794,1.0,1,113.461748,scenario_003,long
897,69,6.364166,0.663322,0.660407,0,93.700303,scenario_003,medium
898,69,1.194617,0.410117,0.793368,2,71.210116,scenario_003,short
899,69,1.069209,0.540821,0.287966,1,70.915527,scenario_003,short
900,69,1.257107,0.752368,0.771535,1,72.184318,scenario_003,short
901,69,8.777858,0.452875,0.850825,0,101.266347,scenario_003,medium
902,69,1.371348,0.155322,0.093066,0,73.49341,scenario_003,short
903,69,21.140609,0.264529,0.822097,2,96.869197,scenario_003,medium
904,69,1.118504,0.801662,0.216784,0,72.913957,scenario_003,short
905,69,1.828398,0.101627,0.548856,0,76.485559,scenario_003,short
906,69,1.321795,0.313496,0.215632,2,70.982527,scenario_003,short
907,69,1.258759,0.287689,0.554764,0,74.298451,scenario_003,short
908,69,1.617824,0.429189,0.303297,0,75.099803,scenario_003,short
909,70,1.054644,0.515003,0.323729,0,75.497629,scenario_003,short
910,70,7.041596,0.674983,0.573108,1,82.472884,scenario_003,medium
911,70,1.002494,0.098045,0.130487,1,72.389647,scenario_003,short
912,70,1.641373,0.11096,1.0,0,78.404764,scenario_003,short
913,70,7.064115,0.572587,0.428068,0,105.257222,scenario_003,medium
914,70,1.321027,0.310669,1.0,1,72.743176,scenario_003,short
915,70,14.846597,0.505602,0.399275,0,126.855482,scenario_003,medium
916,70,10.461392,0.763554,1.0,0,106.440689,scenario_003,medium
917,70,2.027614,0.410061,0.549189,1,75.453435,scenario_003,short
918,70,1.350018,0.145624,0.868854,2,72.122632,scenario_003,short
919,70,15.109003,0.934679,0.970638,0,138.60364,scenario_003,medium
920,70,38.307463,0.465658,0.506158,1,147.65461,scenario_003,medium
921,70,3.175034,0.147433,1.0,0,82.327275,scenario_003,short
922,70,11.438061,0.595502,0.63016,0,113.915753,scenario_003,medium
923,70,1.795745,0.357761,0.3328,0,78.012345,scenario_003,short
924,70,2.516409,0.64367,1.0,1,74.538728,scenario_003,short
925,70,12.68194,0.822572,0.908039,0,136.453589,scenario_003,medium
926,70,1.536555,0.421241,0.881533,1,73.10587,scenario_003,short
927,70,1.40357,0.181928,0.687237,0,76.804021,scenario_003,short
928,70,1.389171,0.363542,0.455552,0,76.9367,scenario_003,short
929,70,0.819009,0.389322,0.863018,0,73.582436,scenario_003,short
930,70,1.386036,0.076364,0.444982,0,77.658106,scenario_003,short
931,70,4.120298,0.587397,0.632178,0,89.069277,scenario_003,short
932,70,1.710738,0.349581,0.868944,1,74.756522,scenario_003,short
933,70,25.456259,0.513219,0.74044,1,144.45907,scenario_003,long
934,70,1.723044,0.354089,0.883495,2,73.322947,scenario_003,short
935,70,1.529427,0.126695,0.789163,0,78.50652,scenario_003,short
936,70,11.332077,0.573398,0.180553,0,125.161497,scenario_003,medium
937,70,7.392647,0.234733,0.642238,0,104.213429,scenario_003,medium
938,70,9.617037,0.346679,0.83344,1,88.316923,scenario_003,medium
939,70,1.43287,0.41466,0.778429,2,72.833966,scenario_003,short
940,70,22.353268,0.541174,0.888709,0,161.875011,scenario_003,medium
941,70,1.054761,0.064877,0.569583,1,72.526942,scenario_003,short
942,70,14.815139,0.182506,0.505706,1,101.440419,scenario_003,medium
943,70,1.155308,0.727716,0.883235,1,72.349183,scenario_003,short
944,70,0.819352,0.322814,1.0,0,73.888462,scenario_003,short
945,70,13.59257,0.123961,0.083396,0,124.304004,scenario_003,medium
946,70,6.453852,0.498906,0.589288,2,81.609762,scenario_003,medium
947,70,6.735513,0.811778,0.34031,2,80.416373,scenario_003,medium
948,70,1.573028,0.503298,0.336252,2,72.575485,scenario_003,short
949,70,8.894284,0.413744,0.247237,0,114.139962,scenario_003,medium
950,70,10.89383,0.474478,0.437161,0,123.254342,scenario_003,medium
951,70,17.60312,0.537273,0.560225,0,132.088803,scenario_003,medium
952,71,19.529182,0.413012,0.893671,2,101.949385,scenario_003,medium
953,71,1.873379,0.507132,0.957821,0,78.540993,scenario_003,short
954,71,1.672768,0.098483,0.707788,2,74.172667,scenario_003,short
955,71,1.216853,0.177473,0.819918,0,76.744214,scenario_003,short
956,71,1.786046,0.344253,0.427977,1,74.069435,scenario_003,short
957,71,11.646346,0.224174,0.194899,1,96.246833,scenario_003,medium
958,71,11.951263,0.805319,0.820469,2,86.385564,scenario_003,long
959,71,14.412357,0.501571,0.975208,0,149.707373,scenario_003,medium
960,71,7.436821,0.932645,1.0,0,104.258606,scenario_003,medium
961,71,1.738793,0.131692,0.69671,1,75.900814,scenario_003,short
962,71,15.55132,0.606256,0.811836,0,138.314067,scenario_003,medium
963,71,1.270776,0.403274,0.339788,0,75.223413,scenario_003,short
964,71,20.253737,0.79693,0.601515,0,136.049722,scenario_003,medium
965,71,33.417584,1.0,0.313367,2,130.686251,scenario_003,long
966,71,21.675706,0.282543,0.623508,1,117.468444,scenario_003,long
967,71,1.615229,0.270226,0.48465,0,78.793835,scenario_003,short
968,71,0.843254,0.076206,0.361214,0,74.004902,scenario_003,short
969,71,1.09344,0.416782,0.575733,1,74.290653,scenario_003,short
970,71,2.139084,0.412181,0.554564,1,76.446433,scenario_003,short
971,71,12.088511,0.695724,0.683253,0,121.500289,scenario_003,medium
972,71,15.784849,0.305716,0.590259,0,141.720514,scenario_003,long
973,71,1.425108,0.35811,0.835791,0,75.462177,scenario_003,short
974,71,1.900681,0.130347,0.30691,2,73.182943,scenario_003,short
975,71,35.151936,0.760594,0.404603,0,182.54516,scenario_003,long
976,71,3.695051,0.420878,0.561604,0,89.999583,scenario_003,short
977,71,1.484952,0.224471,1.0,0,77.398793,scenario_003,short
978,71,1.152674,0.093585,0.235369,1,73.611054,scenario_003,short
979,71,6.52761,0.725254,0.407644,1,87.778562,scenario_003,medium
980,71,1.430881,0.428291,0.776844,0,78.257903,scenario_003,short
981,71,1.08025,0.410219,0.219179,0,76.166632,scenario_003,short
982,71,1.345128,0.128371,0.647435,0,76.398712,scenario_003,short
983,71,1.096778,0.320051,0.29249,1,73.359279,scenario_003,short
984,71,1.13947,0.096722,0.268032,0,76.466081,scenario_003,short
985,71,2.265385,0.15931,0.213874,1,76.279537,scenario_003,short
986,71,0.878331,0.102091,0.387816,1,72.834524,scenario_003,short
987,71,0.757607,0.723071,1.0,0,74.173328,scenario_003,short
988,71,1.73772,0.091376,1.0,1,74.365609,scenario_003,short
989,71,1.096056,0.13133,0.621337,1,73.001315,scenario_003,short
990,71,1.239094,0.304646,0.707156,0,76.188954,scenario_003,short
991,71,2.073142,0.382344,0.357297,2,74.670937,scenario_003,short
992,71,1.92102,0.139296,0.513455,0,80.318548,scenario_003,short
993,71,2.780978,0.627973,0.733964,2,76.066095,scenario_003,short
994,71,10.239763,0.479952,0.249425,0,116.28458,scenario_003,medium
995,71,1.726226,0.371847,1.0,0,80.163345,scenario_003,short
996,71,0.934562,0.241345,0.514344,0,74.942025,scenario_003,short
997,72,1.368762,0.263995,0.637089,1,74.67599,scenario_003,short
998,72,1.305359,0.090228,0.673189,2,74.394318,scenario_003,short
999,72,2.093301,0.29027,0.811079,1,77.214435,scenario_003,short
1000,72,1.779791,0.423509,0.475595,0,77.75648,scenario_003,short
1001,72,1.074911,0.075788,0.976765,0,77.381554,scenario_003,short
1002,72,1.3338,0.068505,0.389894,0,76.260118,scenario_003,short
1003,72,2.806607,0.367219,0.594841,1,78.175748,scenario_003,short
1004,72,1.2385,0.584498,1.0,1,74.75052,scenario_003,short
1005,72,16.159303,0.216933,0.45346,1,118.192628,scenario_003,medium
1006,72,2.343524,0.108164,0.257268,0,79.728223,scenario_003,short
1007,72,13.778935,0.560644,1.0,2,91.166239,scenario_003,medium
1008,72,8.228691,0.528532,0.463207,0,99.152534,scenario_003,medium
1009,72,1.572973,0.321334,0.364842,1,74.662088,scenario_003,short
1010,72,1.34294,0.109593,0.308019,0,78.678255,scenario_003,short
1011,72,1.346269,0.341332,0.620704,0,76.350451,scenario_003,short
1012,72,1.507436,0.33999,0.197841,1,74.751287,scenario_003,short
1013,72,9.721715,0.700513,1.0,2,85.942894,scenario_003,medium
1014,72,0.87128,0.21145,0.690297,0,76.934182,scenario_003,short
1015,72,3.413858,0.271366,0.933681,1,80.008229,scenario_003,short
1016,72,45.465506,0.875065,0.387549,0,313.213932,scenario_003,long
1017,72,6.36326,0.275904,0.416849,0,97.155625,scenario_003,medium
1018,72,2.414502,0.357291,0.60791,0,79.587267,scenario_003,short
1019,72,5.689791,0.210819,0.253073,0,94.507913,scenario_003,medium
1020,72,1.04244,0.574195,0.818598,0,76.83521,scenario_003,short
1021,72,1.290394,0.142811,0.820901,0,77.188169,scenario_003,short
1022,72,1.612542,0.108415,0.237268,0,79.20274,scenario_003,short
1023,72,1.163402,0.727501,0.575657,0,77.634547,scenario_003,short
1024,72,3.489813,0.296957,0.585751,1,79.352793,scenario_003,short
1025,72,1.649079,0.272899,0.385858,0,80.84944,scenario_003,short
1026,72,2.070871,0.198033,0.894258,1,76.759619,scenario_003,short
1027,72,7.212702,0.479342,0.88628,0,98.290796,scenario_003,medium
1028,72,1.618563,0.06448,0.823489,1,74.787893,scenario_003,short
1029,72,10.165377,0.621444,0.493156,0,117.356486,scenario_003,medium
1030,72,1.547083,0.628754,0.83924,0,79.681518,scenario_003,short
1031,72,1.067361,0.307306,0.336452,1,74.020832,scenario_003,short
1032,72,16.437856,0.638882,0.117739,0,135.229762,scenario_003,medium
1033,72,1.273142,0.568367,1.0,0,77.716529,scenario_003,short
1034,72,1.350415,0.358195,0.743792,1,75.795413,scenario_003,short
1035,72,1.282238,0.613036,0.907458,0,78.728913,scenario_003,short
1036,72,2.094677,0.590758,0.195408,1,75.501392,scenario_003,short
1037,72,1.886059,0.442338,0.4422,2,74.274228,scenario_003,short
1038,72,21.89858,0.955937,0.73683,1,134.242682,scenario_003,long
1039,72,1.417548,0.779101,0.833428,2,74.417085,scenario_003,short
1040,72,12.802316,0.216733,0.496421,0,128.405328,scenario_003,medium
1041,72,0.908394,0.34865,0.517496,0,74.909857,scenario_003,short
1042,72,6.851378,0.268863,0.446813,2,81.431867,scenario_003,medium
1043,72,1.325612,0.406595,0.872922,0,77.347463,scenario_003,short
1044,72,23.706728,0.925339,0.859179,1,111.897584,scenario_003,medium
1045,72,1.107724,0.301939,0.770047,0,78.216197,scenario_003,short
1046,73,1.737657,0.206439,0.237012,0,80.591624,scenario_003,short
1047,73,0.871298,0.332423,0.58101,0,77.486677,scenario_003,short
1048,73,7.020902,0.303532,0.518278,0,109.287207,scenario_003,medium
1049,73,1.778191,0.266673,0.168617,1,76.479001,scenario_003,short
1050,73,2.850228,0.352284,0.393539,0,88.507543,scenario_003,short
1051,73,8.231361,0.628123,0.37193,1,91.022533,scenario_003,medium
1052,73,0.759666,0.38746,0.128195,1,75.064914,scenario_003,short
1053,73,25.668083,0.479407,0.7541,0,191.004343,scenario_003,medium
1054,73,17.652083,0.731737,0.341239,2,103.461441,scenario_003,long
1055,73,2.42368,0.376632,0.299727,0,82.837184,scenario_003,short
1056,73,1.035288,0.811456,0.696111,0,78.510317,scenario_003,short
1057,73,2.011124,0.378769,0.519264,2,76.86538,scenario_003,short
1058,73,9.138585,0.624604,0.353914,0,113.267855,scenario_003,medium
1059,73,1.291302,0.339993,0.537697,0,77.964072,scenario_003,short
1060,73,1.09073,0.624607,0.756693,1,75.251875,scenario_003,short
1061,73,1.320989,0.337283,0.754067,1,75.545974,scenario_003,short
1062,73,1.538108,0.078598,0.90742,1,76.248909,scenario_003,short
1063,73,1.236791,0.798502,0.482362,2,74.456037,scenario_003,short
1064,73,9.119127,0.630486,0.482943,2,88.096779,scenario_003,medium
1065,73,1.836111,0.639614,0.835517,1,77.831417,scenario_003,short
1066,73,0.726148,0.506058,0.258039,1,74.227932,scenario_003,short
1067,73,12.624972,0.668029,0.724192,0,133.248375,scenario_003,medium
1068,73,0.59975,0.590952,0.620929,1,74.11932,scenario_003,short
1069,73,9.612626,0.351757,0.409138,0,121.260504,scenario_003,medium
1070,73,8.036957,0.163728,0.428325,1,97.034431,scenario_003,medium
1071,73,3.067862,0.138874,0.954906,1,78.55669,scenario_003,short
1072,73,8.887762,0.765568,1.0,0,104.126505,scenario_003,medium
1073,73,2.206618,0.166895,0.557089,0,84.091654,scenario_003,short
1074,73,8.407726,0.70298,0.868023,1,88.471813,scenario_003,medium
1075,73,0.7089,0.627374,0.311937,0,76.83597,scenario_003,short
1076,73,14.923281,0.858902,0.504756,0,147.120801,scenario_003,medium
1077,73,2.387576,0.488989,0.765599,0,82.333776,scenario_003,short
1078,73,12.793677,0.691793,0.425888,0,137.35776,scenario_003,medium
1079,73,1.099444,0.300585,0.086894,0,77.594733,scenario_003,short
1080,73,17.138697,0.735355,0.522488,0,142.64479,scenario_003,medium
1081,73,1.658874,0.540793,0.801627,0,79.083275,scenario_003,short
1082,73,10.542328,0.793064,0.418197,1,97.433175,scenario_003,medium
1083,74,0.88171,0.267216,0.558159,0,78.127879,scenario_003,short
1084,74,1.052177,0.07631,0.265716,0,77.28336,scenario_003,short
1085,74,0.798514,0.107125,0.230282,0,77.067274,scenario_003,short
1086,74,1.813666,0.661576,0.43366,0,82.880476,scenario_003,short
1087,74,2.178051,0.393807,0.742646,0,83.661729,scenario_003,short
1088,74,1.330261,0.359108,0.434952,0,81.404761,scenario_003,short
1089,74,1.217282,0.078952,1.0,1,76.216494,scenario_003,short
1090,74,1.770488,0.521206,1.0,0,82.107242,scenario_003,short
1091,74,9.273761,1.0,0.272237,2,89.359262,scenario_003,medium
1092,74,7.952982,0.24407,0.898927,1,90.760537,scenario_003,medium
1093,74,0.655529,0.24249,0.651352,0,76.042646,scenario_003,short
1094,74,11.897896,0.314767,0.486327,1,106.726839,scenario_003,medium
1095,74,1.255265,0.246049,0.557363,0,78.257758,scenario_003,short
1096,74,1.308192,0.097647,0.482283,1,77.014748,scenario_003,short
1097,74,9.419003,0.240565,0.829859,2,88.878362,scenario_003,medium
1098,74,13.923396,0.540141,0.809331,0,125.962557,scenario_003,medium
1099,74,1.350682,0.130588,0.215037,1,76.618227,scenario_003,short
1100,74,1.136475,0.281822,0.522589,1,77.135519,scenario_003,short
1101,74,1.117734,0.424211,1.0,2,75.636414,scenario_003,short
1102,74,10.285293,0.87812,0.325411,0,126.983443,scenario_003,long
1103,74,39.002879,0.554846,1.0,1,156.218442,scenario_003,long
1104,74,1.114002,0.086009,0.184725,2,76.170142,scenario_003,short
1105,74,8.55299,0.716262,0.43427,1,97.561546,scenario_003,medium
1106,74,1.574128,0.373219,0.420244,0,82.350834,scenario_003,short
1107,74,1.448072,0.324055,0.658205,1,78.050888,scenario_003,short
1108,74,2.436315,0.342036,0.272996,0,86.161548,scenario_003,short
1109,74,16.282479,0.69985,0.672592,0,128.049785,scenario_003,medium
1110,74,1.110407,0.429047,0.12911,1,76.146643,scenario_003,short
1111,74,15.670369,0.421061,0.287835,1,116.451932,scenario_003,medium
1112,74,11.163531,0.89888,0.823561,0,114.676379,scenario_003,medium
1113,74,1.354641,0.422591,0.812068,0,80.899821,scenario_003,short
1114,74,16.426773,0.477688,0.268131,0,134.115024,scenario_003,long
1115,74,1.196665,0.289143,0.63192,1,76.070823,scenario_003,short
1116,74,3.316123,0.115273,0.216245,0,84.734497,scenario_003,short
1117,74,0.631311,0.683131,0.696506,0,76.921557,scenario_003,short
1118,74,1.674735,0.089151,0.869413,1,78.984044,scenario_003,short
1119,74,12.585625,0.998542,0.798552,1,111.443797,scenario_003,medium
1120,74,11.233186,0.318773,0.715356,0,118.03863,scenario_003,medium
1121,74,2.455569,0.234777,0.364081,1,79.848995,scenario_003,short
1122,74,5.686576,0.663951,0.721211,0,103.026412,scenario_003,medium
1123,74,1.121905,0.208314,0.742186,0,79.149909,scenario_003,short
1124,74,0.907332,0.401676,1.0,0,78.116854,scenario_003,short
1125,74,11.468192,0.832547,1.0,1,102.985171,scenario_003,medium
1126,74,1.012091,0.2524,0.257246,0,79.358315,scenario_003,short
1127,74,2.554506,0.730043,0.286059,0,85.845977,scenario_003,short
1128,74,12.601066,0.979399,0.333602,0,126.419797,scenario_003,long
1129,74,0.808808,0.161411,0.127066,2,75.02775,scenario_003,short
1130,74,2.686051,0.375041,0.422083,0,84.493771,scenario_003,short
1131,74,17.818241,0.176164,0.573755,0,133.922625,scenario_003,medium
1132,74,9.426192,0.645212,0.592064,1,101.317386,scenario_003,medium
1133,74,2.230029,0.356623,1.0,1,77.777745,scenario_003,short
1134,74,0.91951,0.331775,0.788255,0,78.984002,scenario_003,short
1135,74,4.970145,0.263747,0.605119,1,85.422787,scenario_003,medium
1136,74,11.648911,0.23317,0.761998,0,114.893803,scenario_003,medium
1137,74,43.707723,0.709047,0.906964,0,255.517924,scenario_003,long
1138,74,0.835621,0.551197,0.683405,1,75.574336,scenario_003,short
1139,75,2.249397,0.428026,0.838486,2,78.426292,scenario_003,short
1140,75,9.814244,0.645445,0.475575,0,122.674477,scenario_003,medium
1141,75,46.16855,0.795041,0.93139,0,252.744485,scenario_003,long
1142,75,10.303228,0.12754,0.984018,2,93.361769,scenario_003,medium
1143,75,18.221843,0.746679,0.827168,1,110.053817,scenario_003,medium
1144,75,11.323542,0.639416,0.869658,1,98.476453,scenario_003,long
1145,75,2.09274,0.196453,0.83524,1,79.514814,scenario_003,short
1146,75,1.541668,0.216535,0.1066,0,79.803328,scenario_003,short
1147,75,1.827502,0.659557,0.326352,0,84.264311,scenario_003,short
1148,75,1.147116,0.395548,0.711852,0,78.671332,scenario_003,short
1149,75,15.962853,0.457169,0.839718,0,152.489416,scenario_003,medium
1150,75,11.826186,0.672164,0.653822,0,135.671633,scenario_003,medium
1151,75,1.86883,0.440127,0.142877,0,84.619727,scenario_003,short
1152,75,17.253478,0.705209,0.71427,0,139.152246,scenario_003,long
1153,75,15.858166,0.358911,0.412623,0,124.801183,scenario_003,medium
1154,75,5.297127,0.483019,0.227186,0,100.715108,scenario_003,medium
1155,75,1.423293,0.226809,0.578863,0,80.516711,scenario_003,short
1156,75,4.354861,0.413445,0.394291,0,94.954368,scenario_003,medium
1157,75,1.602535,0.354087,0.819312,2,78.194874,scenario_003,short
1158,75,11.733083,0.699233,0.779669,2,91.90722,scenario_003,medium
1159,75,10.300598,0.551317,0.746814,0,126.023991,scenario_003,medium
1160,75,1.304556,0.438671,0.689476,0,80.226611,scenario_003,short
1161,75,15.946996,0.628542,0.470518,0,158.846642,scenario_003,medium
1162,75,2.992425,0.055275,0.565103,0,87.075704,scenario_003,short
1163,75,11.269045,0.476109,0.814121,0,117.273124,scenario_003,medium
1164,75,8.83961,0.641874,0.758467,2,84.978742,scenario_003,medium
1165,75,6.281889,0.497368,0.338347,0,105.540382,scenario_003,medium
1166,75,18.591006,0.164811,0.436469,0,156.470014,scenario_003,medium
1167,75,1.077395,0.583668,0.365069,1,78.017863,scenario_003,short
1168,75,10.181066,0.649332,0.542466,0,125.894337,scenario_003,medium
1169,75,8.678782,0.127896,0.40554,1,99.13716,scenario_003,medium
1170,75,17.677137,0.763202,0.436379,0,154.730809,scenario_003,medium
1171,75,13.360881,0.549563,0.446913,2,90.575904,scenario_003,medium
1172,75,1.235297,0.328143,0.322784,2,76.902408,scenario_003,short
1173,75,1.252638,0.081908,0.477308,1,78.006283,scenario_003,short
1174,75,24.439769,0.340261,0.323527,0,202.264043,scenario_003,long
1175,75,5.927257,1.0,0.871153,0,103.37825,scenario_003,medium
1176,75,1.160057,0.291284,0.746154,0,80.927614,scenario_003,short
1177,75,1.324375,0.262172,0.181615,1,78.159277,scenario_003,short
1178,75,14.255943,0.24864,0.522359,2,102.918924,scenario_003,medium
1179,75,16.037817,0.406897,0.560379,0,160.350664,scenario_003,medium
1180,75,0.575774,0.376833,0.229481,1,76.217307,scenario_003,short
1181,75,2.100458,0.05158,0.119263,0,81.516358,scenario_003,short
1182,75,1.301504,0.161217,0.749333,0,79.207939,scenario_003,short
1183,75,1.001916,0.822993,0.538088,1,77.086888,scenario_003,short
1184,75,1.278062,0.447269,0.264234,2,76.685435,scenario_003,short
1185,75,1.514083,0.451644,0.233743,1,79.539385,scenario_003,short
1186,75,1.785688,0.424446,0.961775,0,85.073281,scenario_003,short
1187,75,3.128979,0.409564,0.422273,1,80.501238,scenario_003,short
1188,75,24.365235,0.371394,0.425572,1,142.4935,scenario_003,long
1189,75,2.383878,0.367123,0.219414,1,79.666302,scenario_003,short
1190,75,1.709929,0.635573,0.324562,1,79.139178,scenario_003,short
1191,75,10.325324,0.923916,0.30626,2,87.269704,scenario_003,medium
1192,75,1.156527,0.230056,1.0,2,76.881295,scenario_003,short
