job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
36427,7916,1.416489,0.22151,0.362951,0,7923.229549,scenario_002,short
36428,7916,22.584457,0.954363,1.0,2,7948.26819,scenario_002,long
36429,7916,1.536667,0.429894,0.795783,1,7919.538967,scenario_002,short
36430,7916,1.847812,0.191716,0.278645,0,7922.225679,scenario_002,short
36431,7916,1.38405,0.150597,0.374746,2,7917.661686,scenario_002,short
36432,7916,14.32749,0.236419,0.525376,0,7976.992114,scenario_002,medium
36433,7916,3.050937,0.372781,0.541576,0,7925.204771,scenario_002,short
36434,7916,6.353306,0.639289,0.593567,0,7949.27022,scenario_002,medium
36435,7916,7.614581,0.548775,0.38102,0,7947.660695,scenario_002,medium
36436,7916,1.61468,0.197322,0.316484,0,7923.872083,scenario_002,short
36437,7916,7.323003,0.687824,0.713988,0,7939.219137,scenario_002,medium
36438,7917,11.717828,0.527877,0.490551,0,7975.68323,scenario_002,medium
36439,7917,8.736765,0.560501,0.740104,1,7940.378275,scenario_002,medium
36440,7917,9.523299,0.180595,0.149709,0,7964.101286,scenario_002,medium
36441,7917,11.931959,0.196962,0.533388,1,7950.846059,scenario_002,medium
36442,7917,1.218637,0.341621,0.557092,0,7922.230839,scenario_002,short
36443,7917,2.146721,0.155769,0.128253,0,7923.539166,scenario_002,short
36444,7917,11.876051,1.0,0.906735,0,7967.763551,scenario_002,medium
36445,7917,9.488665,0.690492,0.885076,1,7946.384865,scenario_002,long
36446,7917,1.473093,0.074256,0.193831,0,7925.003635,scenario_002,short
36447,7917,1.60631,0.439716,0.77966,0,7921.709363,scenario_002,short
36448,7917,1.212497,0.175324,0.31958,0,7919.738342,scenario_002,short
36449,7917,12.731088,0.233214,0.352922,0,7962.454194,scenario_002,medium
36450,7917,28.742061,0.828408,0.789634,1,7974.587439,scenario_002,long
36451,7917,11.425152,0.445993,0.484292,0,7961.050973,scenario_002,long
36452,7917,1.847861,0.357068,0.530318,0,7922.560668,scenario_002,short
36453,7917,3.596981,0.657182,0.477426,0,7936.336954,scenario_002,short
36454,7917,1.398023,0.280816,0.7573,0,7923.899533,scenario_002,short
36455,7917,1.760472,0.318766,0.375148,0,7926.064352,scenario_002,short
36456,7917,15.801594,0.595913,0.703486,0,7978.976339,scenario_002,medium
36457,7917,10.817879,0.505887,0.587317,1,7934.574237,scenario_002,medium
36458,7917,6.542664,0.158579,0.353474,0,7951.910565,scenario_002,medium
36459,7917,10.853361,0.148474,0.332435,0,7964.408086,scenario_002,medium
36460,7917,1.235856,0.129734,0.404763,2,7919.262688,scenario_002,short
36461,7917,1.212672,0.178052,0.484868,0,7921.269486,scenario_002,short
36462,7917,40.313954,0.656336,0.722526,2,7997.093843,scenario_002,long
36463,7917,7.180983,0.406029,0.206555,1,7937.756672,scenario_002,medium
36464,7917,1.955804,0.355604,0.320417,0,7925.831746,scenario_002,short
36465,7917,8.247612,0.323051,0.267608,2,7933.277286,scenario_002,medium
36466,7917,13.904163,0.933924,0.747643,0,7972.077199,scenario_002,medium
36467,7917,39.763836,0.755606,0.605118,0,8135.133134,scenario_002,long
36468,7917,69.277825,0.754011,0.524142,0,8205.778102,scenario_002,long
36469,7917,13.165903,0.642849,0.622651,0,7977.879859,scenario_002,long
36470,7917,1.700089,0.716931,0.60519,0,7922.404932,scenario_002,short
36471,7917,1.750119,0.055458,0.094275,0,7922.837628,scenario_002,short
36472,7918,0.993368,0.416152,0.424616,0,7923.020821,scenario_002,short
36473,7918,10.689837,0.274811,0.66513,0,7961.978115,scenario_002,medium
36474,7918,0.764751,0.116305,0.485229,2,7919.175659,scenario_002,short
36475,7918,1.505423,0.191992,0.710324,0,7921.214308,scenario_002,short
36476,7918,1.391344,0.327302,0.605958,1,7922.169895,scenario_002,short
36477,7918,54.089378,0.924971,0.850904,0,8178.765563,scenario_002,long
36478,7918,1.711386,0.379497,0.185301,0,7922.760253,scenario_002,short
36479,7918,34.144679,0.779688,0.854566,1,8015.77723,scenario_002,long
36480,7918,4.604969,0.306897,0.555303,0,7928.785089,scenario_002,medium
36481,7918,17.799067,0.430601,0.515053,0,7958.067886,scenario_002,medium
36482,7918,2.356805,0.239408,0.402311,1,7923.287259,scenario_002,short
36483,7918,1.873621,0.678125,0.381821,2,7922.078247,scenario_002,short
36484,7918,28.946787,1.0,0.737283,0,8020.214424,scenario_002,long
36485,7918,0.899156,0.287345,0.489647,0,7921.806255,scenario_002,short
36486,7918,27.623036,0.711466,0.789419,0,8063.571257,scenario_002,long
36487,7918,1.39884,0.218293,0.252845,2,7919.792238,scenario_002,short
36488,7918,7.742445,0.723218,0.659552,2,7925.410442,scenario_002,medium
36489,7918,1.853345,0.190112,0.557785,0,7926.721774,scenario_002,short
36490,7918,36.435514,0.695195,0.955094,0,8113.367595,scenario_002,long
36491,7918,16.833966,1.0,0.94075,0,7954.127907,scenario_002,long
36492,7918,1.820225,0.125721,0.150633,2,7919.14248,scenario_002,short
36493,7918,2.009348,0.182494,0.330485,0,7925.336245,scenario_002,short
36494,7918,1.725616,0.100073,0.575162,0,7920.917865,scenario_002,short
36495,7918,1.261761,0.531296,0.647889,0,7921.578435,scenario_002,short
36496,7918,1.859665,0.70146,0.762012,0,7922.476306,scenario_002,short
36497,7918,1.192814,0.429364,0.378597,2,7920.638326,scenario_002,short
36498,7918,11.829603,0.126142,0.703119,0,7961.874437,scenario_002,medium
36499,7918,33.599405,1.0,0.808055,0,8072.926537,scenario_002,long
36500,7918,11.115287,0.728276,0.806618,2,7930.840569,scenario_002,long
36501,7918,1.71765,0.135681,0.185342,0,7923.198442,scenario_002,short
36502,7919,1.514566,0.256342,0.772111,1,7920.518615,scenario_002,short
36503,7919,9.374167,0.794068,0.607391,0,7969.987363,scenario_002,medium
36504,7919,11.738718,0.122841,0.252217,0,7958.452736,scenario_002,medium
36505,7919,14.590453,0.681633,0.624153,0,7957.705821,scenario_002,medium
36506,7919,24.870482,0.835866,0.948559,2,7957.166947,scenario_002,long
36507,7919,1.165175,0.304651,0.339232,0,7921.734379,scenario_002,short
36508,7919,19.234348,0.533276,0.408984,0,8002.955849,scenario_002,medium
36509,7919,1.898609,0.092595,0.258758,0,7922.547208,scenario_002,short
36510,7919,2.016761,0.165878,0.337971,2,7922.943689,scenario_002,short
36511,7919,7.762771,0.705227,0.791915,0,7932.286629,scenario_002,medium
36512,7919,1.14343,0.285023,0.394199,0,7924.921321,scenario_002,short
36513,7919,1.508151,0.145743,0.169775,1,7923.850563,scenario_002,short
36514,7919,5.919557,0.395533,0.328242,0,7951.182766,scenario_002,medium
36515,7919,1.645906,0.073091,0.213092,0,7927.749613,scenario_002,short
36516,7919,54.354231,0.968188,0.857887,0,8131.088648,scenario_002,long
36517,7919,14.122303,0.126128,0.47432,0,7973.544417,scenario_002,medium
36518,7919,2.924465,0.599361,0.622559,1,7927.685422,scenario_002,short
36519,7919,13.571657,0.930573,1.0,2,7934.675263,scenario_002,medium
36520,7919,13.896537,0.425312,0.935573,0,7988.560046,scenario_002,medium
36521,7919,14.914702,0.692534,0.988792,0,7959.849533,scenario_002,medium
36522,7919,2.251194,0.329187,0.470742,0,7924.703981,scenario_002,short
36523,7919,2.062444,0.264289,0.39071,0,7927.725251,scenario_002,short
36524,7919,16.916325,0.88052,0.811739,0,7983.722819,scenario_002,long
36525,7919,2.691395,0.298947,0.529326,2,7923.320311,scenario_002,short
36526,7919,1.346237,0.826633,0.67884,0,7922.636775,scenario_002,short
36527,7919,2.580366,0.271129,0.216937,0,7929.66,scenario_002,short
36528,7919,1.92717,0.273425,0.504494,0,7925.140295,scenario_002,short
36529,7919,1.610908,0.386151,0.354623,1,7921.639652,scenario_002,short
36530,7919,15.058525,0.63946,0.536932,0,7953.782018,scenario_002,medium
36531,7919,11.538303,0.574908,0.602057,0,7940.092322,scenario_002,medium
36532,7919,28.841471,0.96388,1.0,2,7938.633873,scenario_002,long
36533,7919,2.575614,0.09686,0.187336,0,7926.791684,scenario_002,short
36534,7919,6.449024,0.534295,0.412871,1,7934.783261,scenario_002,long
36535,7919,1.418033,0.417368,0.415443,0,7926.110862,scenario_002,short
36536,7919,9.748042,0.45336,0.532899,0,7972.672916,scenario_002,medium
36537,7919,37.950641,0.518534,0.428566,0,8008.04872,scenario_002,long
36538,7919,22.300684,0.76069,0.50016,0,8018.006363,scenario_002,long
36539,7919,1.550228,0.391091,0.598782,0,7925.066483,scenario_002,short
36540,7919,1.407276,0.406229,0.345918,2,7921.800868,scenario_002,short
36541,7919,47.240217,0.639357,0.639006,2,7962.180613,scenario_002,long
36542,7919,2.356338,0.292188,0.791083,1,7923.099988,scenario_002,short
36543,7920,2.732627,0.096812,0.423271,1,7928.872313,scenario_002,short
36544,7920,3.683006,0.476882,0.536752,2,7925.647455,scenario_002,short
36545,7920,1.458408,0.223286,0.460559,0,7926.477364,scenario_002,short
36546,7920,2.369517,0.162431,0.200729,0,7929.731434,scenario_002,short
36547,7920,11.835136,0.421911,0.451396,0,7950.562242,scenario_002,medium
36548,7920,1.884412,0.321769,0.670408,0,7927.055237,scenario_002,short
36549,7920,2.645986,0.278772,0.348987,0,7927.86138,scenario_002,short
36550,7920,1.941334,0.119427,0.401148,0,7930.895143,scenario_002,short
36551,7920,22.168528,0.795095,1.0,0,8011.271079,scenario_002,long
36552,7920,7.150887,0.396839,0.337676,2,7932.359743,scenario_002,medium
36553,7920,2.406609,0.26475,0.471966,1,7923.880796,scenario_002,short
36554,7920,8.773826,0.35583,0.533605,0,7954.041499,scenario_002,medium
36555,7920,10.132726,0.226428,0.40707,2,7940.180389,scenario_002,medium
36556,7920,5.870689,0.33144,0.194672,0,7948.055307,scenario_002,medium
36557,7920,1.70221,0.405759,0.325311,0,7927.614397,scenario_002,short
36558,7920,1.123246,0.431951,0.595267,0,7926.326029,scenario_002,short
36559,7920,1.267749,0.377533,0.391215,1,7922.598933,scenario_002,short
36560,7920,1.658465,0.194373,0.851597,0,7922.847253,scenario_002,short
36561,7920,1.130806,0.289928,0.269312,0,7925.727684,scenario_002,short
36562,7920,3.817241,0.442212,0.256064,2,7928.459129,scenario_002,medium
36563,7920,10.968079,0.543135,0.622618,1,7946.657409,scenario_002,medium
36564,7920,1.412816,0.378284,0.440972,0,7924.02243,scenario_002,short
36565,7920,1.729488,0.160947,0.212836,0,7924.739553,scenario_002,short
36566,7920,1.430096,0.364223,0.3074,0,7923.388098,scenario_002,short
36567,7920,8.172469,0.616828,0.532779,0,7942.880961,scenario_002,medium
36568,7920,1.15304,0.332881,0.388106,0,7923.576628,scenario_002,short
36569,7920,1.988428,0.550334,0.587887,0,7925.42975,scenario_002,short
36570,7920,2.099525,0.212083,0.187579,2,7923.555061,scenario_002,short
36571,7920,1.728497,0.580165,0.922061,0,7924.701597,scenario_002,short
36572,7920,1.737512,0.44633,0.490122,1,7921.579463,scenario_002,short
36573,7920,1.97387,0.694164,0.758603,0,7927.369355,scenario_002,short
36574,7920,5.870262,0.31518,0.312036,0,7929.01163,scenario_002,medium
36575,7920,1.417753,0.335901,0.678362,1,7922.156246,scenario_002,short
36576,7920,29.483159,0.368881,0.444639,0,8004.037889,scenario_002,long
36577,7921,6.591583,0.526724,1.0,1,7941.016502,scenario_002,medium
36578,7921,9.484882,0.286871,0.411845,1,7935.596082,scenario_002,medium
36579,7921,14.065765,0.319397,0.573226,0,7965.621555,scenario_002,medium
36580,7921,9.123708,0.488087,0.580922,0,7935.622216,scenario_002,medium
36581,7921,1.487923,0.272092,0.541726,1,7923.808277,scenario_002,short
36582,7921,2.150002,0.214596,0.167593,0,7928.784667,scenario_002,short
36583,7921,12.939119,0.32941,0.392243,1,7959.25359,scenario_002,medium
36584,7921,63.546512,0.877542,1.0,0,8230.73806,scenario_002,long
36585,7921,35.907524,0.678127,0.788246,0,8006.311366,scenario_002,long
36586,7921,1.524324,0.138532,0.509119,0,7924.381965,scenario_002,short
36587,7921,5.974662,0.310877,0.978946,1,7927.738852,scenario_002,medium
36588,7921,1.382843,0.307041,0.223432,1,7925.048212,scenario_002,short
36589,7921,13.318906,0.368095,0.470916,0,7973.561643,scenario_002,medium
36590,7921,5.949194,0.380463,0.372936,0,7940.130357,scenario_002,medium
36591,7921,1.671743,0.272345,0.54752,1,7923.999909,scenario_002,short
36592,7921,2.295629,0.738144,0.499825,0,7926.071637,scenario_002,short
36593,7921,1.520176,0.447264,0.867029,2,7924.091505,scenario_002,short
36594,7921,1.416572,0.203931,0.260222,0,7928.003863,scenario_002,short
36595,7921,8.795225,0.901061,0.846803,2,7930.938766,scenario_002,medium
36596,7921,1.212262,0.550599,0.529446,0,7923.092753,scenario_002,short
36597,7921,1.890742,0.277864,0.464719,0,7928.405057,scenario_002,short
36598,7921,1.377878,0.176203,0.05,0,7923.40894,scenario_002,short
36599,7921,1.552299,0.570427,0.935993,0,7928.503982,scenario_002,short
36600,7921,30.359193,1.0,0.776995,0,8062.555667,scenario_002,long
36601,7921,5.839141,0.655466,0.642896,0,7946.640362,scenario_002,medium
36602,7921,1.318397,0.359846,0.400245,0,7923.615674,scenario_002,short
36603,7921,10.068023,0.875358,0.944723,0,7956.978525,scenario_002,medium
36604,7921,2.77362,0.521476,0.300273,1,7928.15248,scenario_002,short
36605,7921,7.78073,0.609677,0.718789,0,7951.548621,scenario_002,medium
36606,7921,30.433074,0.584506,0.67261,0,8034.219537,scenario_002,long
36607,7921,97.801137,0.491383,0.644181,0,8381.974144,scenario_002,long
36608,7921,1.580748,0.431133,0.453913,0,7926.212668,scenario_002,short
36609,7921,27.283927,0.284162,0.4334,0,8049.235565,scenario_002,long
36610,7921,1.581151,0.175751,0.563131,0,7925.72089,scenario_002,short
36611,7921,1.515867,0.176769,0.280787,2,7922.419941,scenario_002,short
36612,7921,12.45716,0.811228,1.0,0,7946.691434,scenario_002,medium
36613,7921,1.715811,0.39631,0.520008,1,7925.057568,scenario_002,short
36614,7921,2.209305,0.448169,0.646581,2,7923.377744,scenario_002,short
36615,7921,1.175244,0.086899,0.201745,0,7925.274747,scenario_002,short
36616,7921,8.652966,0.199733,0.408695,2,7934.95171,scenario_002,medium
36617,7921,1.214599,0.637299,0.563845,0,7924.248395,scenario_002,short
36618,7922,1.934635,0.429588,0.542185,0,7929.427282,scenario_002,short
36619,7922,1.444532,0.398285,0.254816,1,7926.137861,scenario_002,short
36620,7922,2.464621,0.435817,0.21934,0,7930.68473,scenario_002,short
36621,7922,1.412445,0.367839,0.544063,1,7925.392506,scenario_002,short
36622,7922,9.708935,0.325472,0.332485,2,7943.333625,scenario_002,medium
36623,7922,1.638527,0.394918,0.563285,1,7926.805081,scenario_002,short
36624,7922,10.387629,0.224119,0.32927,0,7956.928271,scenario_002,medium
36625,7922,9.941471,0.62362,0.547923,0,7973.167979,scenario_002,medium
36626,7922,2.448131,0.420006,0.409215,1,7929.815294,scenario_002,short
36627,7922,8.744189,0.333372,0.651524,0,7935.313796,scenario_002,medium
36628,7922,2.308466,0.537025,0.744653,0,7928.536769,scenario_002,short
36629,7922,1.853244,0.734191,0.94197,1,7924.150528,scenario_002,short
36630,7922,27.991353,0.498764,0.413267,0,7992.864797,scenario_002,long
36631,7922,10.287449,0.204496,0.286075,1,7941.570467,scenario_002,medium
36632,7922,83.102162,0.44882,0.590081,1,8138.883325,scenario_002,long
36633,7922,11.584894,0.570617,0.771913,0,7961.505843,scenario_002,medium
36634,7922,5.939509,0.836447,0.767708,1,7938.100468,scenario_002,medium
36635,7922,9.030242,0.683499,0.587753,0,7941.274079,scenario_002,medium
36636,7922,2.055851,0.375949,0.319127,1,7924.740508,scenario_002,short
36637,7922,1.539266,0.431115,0.808719,0,7928.402421,scenario_002,short
36638,7922,1.313307,0.17329,0.421148,0,7927.116807,scenario_002,short
36639,7922,18.230545,0.310482,0.37833,0,8022.842053,scenario_002,medium
36640,7922,2.191077,0.267837,0.301018,0,7933.851223,scenario_002,short
36641,7922,1.024011,0.388607,0.291427,0,7924.163942,scenario_002,short
36642,7922,2.156371,0.742805,0.852967,0,7930.146987,scenario_002,short
36643,7922,2.417309,0.427706,0.904661,0,7929.049107,scenario_002,short
36644,7922,109.262006,0.647351,0.734535,1,8110.539854,scenario_002,long
36645,7922,63.347175,0.752434,0.902601,0,8088.569586,scenario_002,long
36646,7922,6.341911,0.561817,0.706626,2,7926.004101,scenario_002,medium
36647,7922,1.659236,0.078343,0.133894,0,7926.875929,scenario_002,short
36648,7922,1.409859,0.180321,0.192186,0,7925.772199,scenario_002,short
36649,7922,1.172975,0.115765,0.481322,0,7928.459075,scenario_002,short
36650,7922,1.95419,0.343883,0.519093,0,7928.470423,scenario_002,short
36651,7922,9.531432,0.162023,0.260548,0,7957.140423,scenario_002,medium
36652,7922,16.365763,0.468903,0.594629,2,7955.34556,scenario_002,medium
36653,7922,11.226757,0.608393,0.635778,1,7956.641502,scenario_002,medium
36654,7923,6.332874,0.652709,0.511448,2,7933.485324,scenario_002,medium
36655,7923,1.068685,0.28138,0.149961,2,7924.0,scenario_002,short
36656,7923,1.825139,0.344034,0.300904,0,7927.252986,scenario_002,short
36657,7923,7.141085,0.353045,0.68224,0,7957.754966,scenario_002,medium
36658,7923,2.881126,0.303054,0.670132,0,7937.399996,scenario_002,short
36659,7923,4.745632,0.429827,0.493055,0,7931.634026,scenario_002,short
36660,7923,1.649577,0.771723,0.679449,1,7925.328548,scenario_002,short
36661,7923,1.525123,0.73213,1.0,0,7928.708198,scenario_002,short
36662,7923,7.527939,0.642341,0.505225,0,7943.33858,scenario_002,medium
36663,7923,1.2766,0.229745,0.561023,2,7925.801677,scenario_002,short
36664,7923,43.297175,0.650718,0.544252,0,8133.205202,scenario_002,long
36665,7923,11.613767,0.576669,0.57275,0,7988.485834,scenario_002,medium
36666,7923,7.82548,0.877864,0.726909,2,7937.150164,scenario_002,medium
36667,7923,1.639458,0.154335,0.094861,2,7924.119506,scenario_002,short
36668,7923,8.087372,0.234429,0.181894,0,7941.042584,scenario_002,medium
36669,7923,17.033385,0.571188,0.667355,1,7957.188935,scenario_002,medium
36670,7923,7.218484,0.5138,0.846554,1,7936.921901,scenario_002,medium
36671,7923,1.48639,0.086304,0.489397,0,7925.525164,scenario_002,short
36672,7923,17.188391,0.43729,0.595193,0,7975.99588,scenario_002,medium
36673,7923,3.182832,0.312323,0.409547,0,7939.489234,scenario_002,short
36674,7923,1.591067,0.191172,0.241265,0,7931.682541,scenario_002,short
36675,7923,2.379664,0.351677,0.400779,0,7932.441197,scenario_002,short
36676,7923,6.25148,0.585326,0.386931,0,7938.283205,scenario_002,medium
36677,7923,2.385604,0.389574,0.329174,0,7931.628211,scenario_002,short
36678,7923,1.955409,0.395004,0.834394,1,7928.808797,scenario_002,short
36679,7923,8.122974,0.634428,0.610163,0,7953.030875,scenario_002,medium
36680,7923,2.631286,0.351766,0.370356,1,7930.007662,scenario_002,short
36681,7923,2.013738,0.55224,0.948005,0,7931.26025,scenario_002,short
36682,7923,48.397956,0.637402,0.859016,0,8131.301298,scenario_002,long
36683,7923,1.344139,0.645646,0.626171,0,7929.56357,scenario_002,short
36684,7923,10.405689,0.347112,0.723118,0,7980.355668,scenario_002,medium
36685,7923,11.265109,0.211061,0.322806,0,7956.255605,scenario_002,medium
36686,7923,1.219327,0.434001,0.571926,0,7926.71493,scenario_002,short
36687,7923,33.51284,0.863048,0.593299,1,7975.987772,scenario_002,long
36688,7923,46.934981,0.253662,0.312696,0,7998.185945,scenario_002,long
36689,7923,1.332279,0.208074,0.581736,0,7926.803287,scenario_002,short
36690,7923,54.678287,0.977355,1.0,0,8114.911417,scenario_002,long
36691,7923,6.04754,0.960005,0.847071,0,7954.778892,scenario_002,medium
36692,7924,1.110658,0.269209,0.383417,0,7926.909078,scenario_002,short
36693,7924,2.180258,0.232547,0.215542,0,7927.993553,scenario_002,short
36694,7924,1.165332,0.330594,0.388681,2,7926.14917,scenario_002,short
36695,7924,5.995838,0.686506,0.536075,0,7935.190651,scenario_002,medium
36696,7924,10.075266,0.595144,0.715731,0,7959.595476,scenario_002,medium
36697,7924,1.364498,0.257902,0.377047,1,7928.108776,scenario_002,short
36698,7924,30.202596,0.7297,0.751996,0,8047.279579,scenario_002,long
36699,7924,13.388859,0.122918,0.31804,1,7957.024971,scenario_002,medium
36700,7924,1.545279,0.612831,0.75632,0,7930.76837,scenario_002,short
36701,7924,1.604011,0.09775,0.350255,0,7932.517428,scenario_002,short
36702,7924,8.877234,0.260676,0.508653,1,7937.694202,scenario_002,medium
36703,7924,10.166134,0.153759,0.666322,0,7944.036961,scenario_002,medium
36704,7924,12.172834,0.621448,0.698279,0,7962.828428,scenario_002,medium
36705,7924,9.514517,0.367091,0.382444,0,7959.15821,scenario_002,medium
36706,7924,3.524789,0.095015,0.18871,0,7938.584905,scenario_002,short
36707,7924,1.59083,0.367389,0.319923,0,7926.621608,scenario_002,short
36708,7924,1.642548,0.083089,0.382237,1,7929.16061,scenario_002,short
36709,7924,27.358578,0.621732,0.685737,0,8060.24166,scenario_002,long
36710,7924,1.118605,0.418673,0.409105,1,7925.91577,scenario_002,short
36711,7924,1.246691,0.207408,0.428006,0,7926.462109,scenario_002,short
36712,7924,1.129368,0.12387,0.05,0,7928.327114,scenario_002,short
36713,7924,1.922482,0.442863,0.474054,0,7928.047774,scenario_002,short
36714,7924,1.707421,0.178269,0.256669,0,7929.330084,scenario_002,short
36715,7924,5.747471,0.175843,0.406626,0,7954.139276,scenario_002,medium
36716,7924,15.191359,0.996576,0.902374,2,7955.451873,scenario_002,medium
36717,7924,1.501771,0.378259,0.390659,1,7925.341634,scenario_002,short
36718,7924,8.430571,0.360944,0.455558,0,7969.21029,scenario_002,medium
36719,7924,2.385721,0.55039,0.738343,0,7934.518676,scenario_002,short
36720,7924,9.040244,0.340478,0.505307,0,7945.815269,scenario_002,medium
36721,7924,43.04861,0.913406,0.802517,1,7962.315656,scenario_002,long
36722,7924,25.284392,0.665049,0.694281,2,7942.413461,scenario_002,long
36723,7924,10.5975,0.499862,0.623865,1,7942.366621,scenario_002,medium
36724,7924,7.301986,0.323652,0.317955,1,7941.800375,scenario_002,medium
36725,7924,8.050386,0.538839,0.570246,2,7933.559833,scenario_002,medium
36726,7924,2.03861,0.305005,0.576156,2,7926.031943,scenario_002,short
36727,7924,2.658469,0.632935,0.684839,1,7930.789473,scenario_002,short
36728,7924,5.567635,1.0,0.821096,0,7955.377114,scenario_002,medium
36729,7924,1.206461,0.193491,0.490087,0,7930.085043,scenario_002,short
36730,7924,9.472134,0.136998,0.157038,2,7941.141278,scenario_002,medium
36731,7925,1.890526,0.270791,0.364596,2,7927.701108,scenario_002,short
36732,7925,8.769699,0.21576,0.494243,2,7937.351872,scenario_002,medium
36733,7925,0.935559,0.052998,0.188205,0,7930.129252,scenario_002,short
36734,7925,2.478897,0.516764,0.854428,1,7930.60752,scenario_002,short
36735,7925,1.90542,0.073662,0.13108,0,7933.148439,scenario_002,short
36736,7925,7.266412,0.763236,0.881986,1,7942.195821,scenario_002,medium
36737,7925,12.166425,0.974675,0.885176,1,7961.399099,scenario_002,medium
36738,7925,1.063035,0.36057,0.653588,1,7926.903198,scenario_002,short
36739,7925,11.682175,0.627937,0.584816,0,7964.114122,scenario_002,medium
36740,7925,2.107012,0.067658,0.185974,0,7929.722032,scenario_002,short
36741,7925,1.354443,0.418194,0.844076,0,7928.33236,scenario_002,short
36742,7925,1.498501,0.224116,0.227011,0,7929.451586,scenario_002,short
36743,7925,0.859092,0.5175,0.442282,1,7927.181337,scenario_002,short
36744,7925,12.884968,0.399221,0.406613,1,7946.19051,scenario_002,medium
36745,7925,14.489341,0.297645,0.632601,1,7957.82786,scenario_002,medium
36746,7925,2.715161,0.355834,0.303335,1,7933.304638,scenario_002,short
36747,7925,21.179988,0.939318,1.0,2,7937.906747,scenario_002,long
36748,7925,2.114337,0.054239,0.147331,0,7929.095834,scenario_002,short
36749,7925,1.727829,0.142967,0.666064,1,7928.990537,scenario_002,short
36750,7925,10.244577,0.215508,0.215334,0,7950.252631,scenario_002,medium
36751,7925,7.780274,0.445533,0.930677,0,7953.178363,scenario_002,medium
36752,7925,20.439116,0.674183,0.70605,0,8033.912868,scenario_002,medium
36753,7925,2.014383,0.351252,0.435354,0,7935.65354,scenario_002,short
36754,7925,6.548814,0.774187,0.744391,0,7938.158888,scenario_002,medium
36755,7925,1.855312,0.385171,0.331751,0,7934.444944,scenario_002,short
36756,7925,37.921654,0.410944,0.684853,1,8025.981883,scenario_002,long
36757,7925,70.640859,0.581298,0.535096,0,8172.08586,scenario_002,long
36758,7925,57.956961,0.551497,0.72913,0,8151.328234,scenario_002,long
36759,7925,1.102957,0.388715,0.473437,0,7928.896902,scenario_002,short
36760,7925,77.781107,0.424455,0.639248,0,8312.303202,scenario_002,long
36761,7925,1.292885,0.221829,0.345393,1,7926.447433,scenario_002,short
36762,7925,29.88211,1.0,0.698335,0,8066.833572,scenario_002,long
36763,7925,14.594635,1.0,0.68509,2,7951.331095,scenario_002,medium
36764,7925,12.769664,0.743054,0.709313,2,7947.989455,scenario_002,medium
36765,7925,1.804895,0.490807,0.763779,2,7927.319908,scenario_002,short
36766,7925,16.639195,0.60807,0.686928,0,7999.361612,scenario_002,medium
36767,7925,27.682018,0.418778,0.313241,2,7967.531785,scenario_002,long
36768,7925,1.640737,0.570854,0.738334,0,7930.080977,scenario_002,short
36769,7925,5.782455,0.599153,0.768359,0,7953.608516,scenario_002,medium
36770,7926,8.492894,0.651214,0.796248,0,7941.807158,scenario_002,medium
36771,7926,7.372051,0.622692,0.693795,0,7939.008541,scenario_002,medium
36772,7926,97.76832,0.381449,0.494765,0,8297.881702,scenario_002,long
36773,7926,2.855991,0.740996,0.503348,1,7930.15215,scenario_002,short
36774,7926,27.194916,0.483339,0.550417,0,8035.530632,scenario_002,long
36775,7926,7.077887,0.554001,0.742167,0,7959.060284,scenario_002,medium
36776,7926,1.511167,0.726827,0.583011,1,7928.524733,scenario_002,short
36777,7926,1.673015,0.448485,0.591805,0,7930.161038,scenario_002,short
36778,7926,1.906367,0.198602,0.187074,1,7931.179419,scenario_002,short
36779,7926,1.874502,0.296194,0.214472,1,7927.749026,scenario_002,short
36780,7926,9.085719,0.574662,0.443274,0,7944.9152,scenario_002,medium
36781,7926,1.279761,0.1414,0.148491,0,7930.561868,scenario_002,short
36782,7926,5.504834,1.0,0.820593,0,7939.421369,scenario_002,medium
36783,7926,1.315881,0.326827,0.748317,1,7928.987162,scenario_002,short
36784,7926,10.385407,0.400398,0.462004,0,7981.186362,scenario_002,medium
36785,7926,7.904108,0.501169,0.865603,2,7937.088135,scenario_002,medium
36786,7926,1.6496,0.171893,0.190548,1,7927.600325,scenario_002,short
36787,7926,2.504145,0.24556,0.207141,0,7931.499019,scenario_002,short
36788,7926,10.391876,0.426613,0.470243,0,7974.812316,scenario_002,medium
36789,7926,10.606721,0.785741,0.793921,0,7981.734331,scenario_002,medium
36790,7926,38.395893,0.630999,0.508392,0,8122.141533,scenario_002,long
36791,7926,12.074704,0.269898,0.725043,2,7935.901349,scenario_002,medium
36792,7926,1.600562,0.109879,0.136416,2,7928.655043,scenario_002,short
36793,7926,0.62296,0.112058,0.332462,0,7927.347629,scenario_002,short
36794,7926,2.321723,0.400348,0.257226,1,7928.233052,scenario_002,short
36795,7926,1.764504,0.266694,0.372186,0,7935.875177,scenario_002,short
36796,7926,17.894997,0.770852,0.937526,1,7976.083835,scenario_002,long
36797,7926,1.435931,0.26668,0.211819,1,7928.515685,scenario_002,short
36798,7926,2.6595,0.277639,0.391535,0,7934.328161,scenario_002,short
36799,7926,22.63813,1.0,0.876354,2,7947.531181,scenario_002,long
36800,7926,2.688681,0.217269,0.493183,0,7938.942126,scenario_002,short
