job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
24384,723,1.393308,0.244078,0.36055,1,727.000098,scenario_000,short
24385,723,1.762184,0.639133,0.613758,0,729.298032,scenario_000,short
24386,723,1.690115,0.195758,0.261281,0,729.301725,scenario_000,short
24387,723,1.562937,0.852499,0.684075,0,728.315626,scenario_000,short
24388,723,1.8315,0.556814,0.465326,0,730.691125,scenario_000,short
24389,723,10.604049,0.247489,0.330672,0,763.628593,scenario_000,medium
24390,723,2.474694,0.208572,0.190442,0,733.603929,scenario_000,short
24391,723,1.713167,0.523226,0.616342,0,730.324581,scenario_000,short
24392,723,17.860416,0.664006,0.414149,0,793.226953,scenario_000,medium
24393,723,1.618196,0.832028,0.596923,0,730.111637,scenario_000,short
24394,723,1.238498,0.379495,0.398699,0,726.733136,scenario_000,short
24395,724,1.930486,0.41984,0.368439,2,727.308943,scenario_000,short
24396,724,12.863898,0.502937,0.948181,2,749.920351,scenario_000,medium
24397,724,1.814268,0.425072,0.363967,0,730.412324,scenario_000,short
24398,724,1.606158,0.278287,0.456801,0,728.171927,scenario_000,short
24399,724,7.226099,0.695507,0.750507,1,739.296088,scenario_000,medium
24400,724,1.525299,0.462226,0.594897,2,727.08568,scenario_000,short
24401,724,13.275386,0.467195,0.338035,0,760.781375,scenario_000,medium
24402,724,1.778382,0.873941,0.844995,0,729.664464,scenario_000,short
24403,724,19.608207,0.408428,0.578104,0,783.004667,scenario_000,long
24404,724,2.059403,0.345525,0.522965,0,730.811971,scenario_000,short
24405,724,55.839168,0.939518,0.687583,2,826.736222,scenario_000,long
24406,724,2.139447,0.622972,0.716193,2,727.506919,scenario_000,short
24407,724,4.2724,0.668854,0.43072,1,736.295523,scenario_000,medium
24408,724,1.511691,0.365453,0.627884,0,729.213103,scenario_000,short
24409,724,1.525842,0.288013,0.757728,1,727.715081,scenario_000,short
24410,724,2.154339,0.258323,0.473056,0,732.415798,scenario_000,short
24411,724,17.351314,0.44739,0.450766,2,745.634434,scenario_000,medium
24412,724,2.229575,0.261944,0.328089,2,727.845974,scenario_000,short
24413,724,16.263731,1.0,0.722016,0,782.897764,scenario_000,medium
24414,724,6.486645,0.176817,0.160998,2,734.907856,scenario_000,medium
24415,724,1.464599,0.662866,0.692803,0,729.66545,scenario_000,short
24416,724,2.192596,0.11548,0.309609,0,732.553077,scenario_000,short
24417,724,1.579571,0.413445,0.499752,2,725.885887,scenario_000,short
24418,724,14.273723,0.874841,0.850039,0,781.737942,scenario_000,medium
24419,724,11.367886,0.698842,0.589197,0,773.356724,scenario_000,medium
24420,724,2.160505,0.315252,0.300331,0,732.517356,scenario_000,short
24421,724,1.428562,0.847809,0.938054,2,725.863385,scenario_000,short
24422,724,12.002843,0.425111,0.741982,1,760.072901,scenario_000,medium
24423,724,13.049484,0.656009,0.646034,0,759.5376,scenario_000,medium
24424,724,1.298029,0.752113,0.680223,1,726.988552,scenario_000,short
24425,724,1.798738,0.154733,0.229506,0,731.50611,scenario_000,short
24426,724,8.382841,0.90606,0.664541,2,736.86241,scenario_000,medium
24427,724,1.132679,0.538418,0.40573,0,727.526303,scenario_000,short
24428,724,1.372586,0.42482,0.531916,2,725.691498,scenario_000,short
24429,724,1.626,0.642433,0.802027,1,727.933341,scenario_000,short
24430,724,1.624569,0.371424,0.428497,1,728.899253,scenario_000,short
24431,724,1.765595,0.364251,0.403916,0,730.731625,scenario_000,short
24432,724,9.824724,0.590528,0.974317,2,737.160608,scenario_000,medium
24433,724,11.044283,0.64676,0.722384,0,756.177809,scenario_000,medium
24434,724,1.444534,0.774561,0.730215,0,729.9424,scenario_000,short
24435,724,1.452869,0.667332,0.672285,0,728.661343,scenario_000,short
24436,724,1.658664,0.282798,0.146705,0,728.352502,scenario_000,short
24437,724,1.748134,0.32105,0.5443,0,729.432846,scenario_000,short
24438,724,16.303494,0.699414,0.735298,0,772.441204,scenario_000,medium
24439,724,14.317996,1.0,0.748846,2,743.694933,scenario_000,long
24440,724,13.009371,0.168225,0.249536,0,766.447234,scenario_000,medium
24441,724,1.956929,0.163199,0.355139,1,728.972675,scenario_000,short
24442,724,5.229318,0.859712,1.0,0,745.936413,scenario_000,medium
24443,724,1.78239,0.681077,0.789074,2,727.518241,scenario_000,short
24444,724,7.933126,0.156288,0.103186,1,741.849966,scenario_000,medium
24445,724,11.595256,0.600002,0.607892,2,739.193698,scenario_000,medium
24446,724,2.01971,0.438384,0.623093,0,732.6101,scenario_000,short
24447,724,1.913165,0.329092,0.478122,2,726.711742,scenario_000,short
24448,724,13.189448,0.233701,0.241577,0,776.999237,scenario_000,medium
24449,724,1.612625,0.183862,0.420754,0,730.365985,scenario_000,short
24450,724,13.089336,0.426698,0.674408,1,750.268955,scenario_000,medium
24451,724,1.616604,0.301517,0.66325,1,728.929159,scenario_000,short
24452,724,2.038623,0.123221,0.311158,0,729.361576,scenario_000,short
24453,724,1.975107,0.330585,0.397634,0,731.385101,scenario_000,short
24454,724,17.293354,1.0,0.872903,2,750.053162,scenario_000,long
24455,724,1.592283,0.166068,0.343183,1,727.878098,scenario_000,short
24456,724,1.700155,0.641057,0.460067,1,728.720766,scenario_000,short
24457,724,2.01698,0.313569,0.372879,2,728.0077,scenario_000,short
24458,724,2.174475,0.33708,0.223816,2,727.793208,scenario_000,short
24459,724,1.273834,0.673241,0.595985,1,726.840655,scenario_000,short
24460,724,1.146611,0.412603,0.348388,0,728.919929,scenario_000,short
24461,724,1.787109,0.066936,0.224669,0,731.816839,scenario_000,short
24462,724,1.863964,0.671854,0.670774,0,730.390209,scenario_000,short
24463,725,1.187383,0.495236,0.579449,0,728.187894,scenario_000,short
24464,725,1.582126,0.434704,0.561434,2,727.10992,scenario_000,short
24465,725,6.069938,0.582523,0.392024,0,750.866281,scenario_000,medium
24466,725,23.352892,0.505147,0.505869,0,825.363692,scenario_000,medium
24467,725,1.579393,0.074586,0.173466,2,728.182519,scenario_000,short
24468,725,7.891199,1.0,0.894812,0,751.396458,scenario_000,medium
24469,725,11.019135,0.405252,0.527899,0,772.758555,scenario_000,medium
24470,725,1.223172,0.551158,0.56474,2,726.705113,scenario_000,short
24471,725,1.668442,0.41152,0.425073,2,727.413963,scenario_000,short
24472,725,2.375235,0.515977,0.819991,0,734.308917,scenario_000,short
24473,725,12.942409,0.538892,0.443577,2,740.365351,scenario_000,medium
24474,725,1.526239,0.799632,0.621789,2,727.544423,scenario_000,short
24475,725,1.376949,0.379824,0.414602,1,729.261008,scenario_000,short
24476,725,9.004395,0.207693,0.415696,2,739.567741,scenario_000,medium
24477,725,1.595765,0.53039,0.462355,0,730.873686,scenario_000,short
24478,725,1.996786,0.132822,0.136471,2,727.496671,scenario_000,short
24479,725,11.733062,0.938014,0.923879,0,767.45316,scenario_000,medium
24480,725,1.823012,0.188413,0.602839,0,731.127382,scenario_000,short
24481,725,1.688339,0.611312,0.886205,0,731.061425,scenario_000,short
24482,725,1.779911,0.421356,0.304739,0,730.312204,scenario_000,short
24483,725,15.381452,0.676912,0.789468,0,792.461366,scenario_000,medium
24484,725,1.41515,0.305611,0.447766,0,730.955435,scenario_000,short
24485,725,1.63145,0.38724,0.47901,2,727.720523,scenario_000,short
24486,725,13.829535,0.540871,0.637029,2,746.969106,scenario_000,medium
24487,725,1.260174,0.369063,0.375038,0,728.582183,scenario_000,short
24488,725,20.471863,0.255798,0.506091,0,815.756156,scenario_000,medium
24489,725,1.145168,0.362812,0.195414,0,727.937592,scenario_000,short
24490,725,2.063162,0.312891,0.310993,0,733.590067,scenario_000,short
24491,725,1.481509,0.06705,0.094319,1,727.844187,scenario_000,short
24492,725,2.095447,0.401808,0.474567,0,731.747601,scenario_000,short
24493,725,1.130618,0.805058,0.663724,2,727.198203,scenario_000,short
24494,725,12.801103,1.0,1.0,0,767.58687,scenario_000,medium
24495,725,1.568576,0.243522,0.527867,1,729.069219,scenario_000,short
24496,725,2.520814,0.062669,0.215789,1,730.452559,scenario_000,short
24497,725,11.68444,0.120554,0.161167,0,760.110871,scenario_000,medium
24498,725,1.694296,0.549612,0.649475,0,730.087771,scenario_000,short
24499,725,1.862273,0.427499,0.629821,2,728.750245,scenario_000,short
24500,725,1.835236,0.42273,0.61445,2,727.48673,scenario_000,short
24501,725,2.006794,0.160726,0.174894,1,730.805929,scenario_000,short
24502,725,2.539477,0.253366,0.193575,1,732.029806,scenario_000,short
24503,725,2.01062,0.333346,0.518829,0,732.041946,scenario_000,short
24504,725,1.262165,0.712534,0.662058,2,727.080839,scenario_000,short
24505,725,7.502057,0.271637,0.299206,1,742.316977,scenario_000,medium
24506,725,1.429633,0.576846,0.535977,2,727.116978,scenario_000,short
24507,725,1.519671,0.708096,0.695153,2,727.03194,scenario_000,short
24508,725,2.137073,0.106178,0.345075,0,730.762892,scenario_000,short
24509,725,1.933532,0.271014,0.244452,1,728.547147,scenario_000,short
24510,725,1.787957,0.256347,0.575912,2,727.266585,scenario_000,short
24511,725,13.928257,0.584504,0.570479,1,765.464037,scenario_000,medium
24512,725,17.530985,0.986241,0.914934,2,756.862472,scenario_000,long
24513,725,1.420627,0.171552,0.636486,0,731.342804,scenario_000,short
24514,725,16.581744,0.690552,1.0,0,791.27583,scenario_000,medium
24515,725,1.466383,0.223796,0.789713,2,727.026052,scenario_000,short
24516,725,13.257654,0.442641,0.568009,2,745.572129,scenario_000,medium
24517,725,25.51263,0.295468,0.513369,0,833.327574,scenario_000,long
24518,725,1.726868,0.550058,0.622175,2,728.239231,scenario_000,short
24519,725,1.472434,0.371222,0.430097,2,727.46921,scenario_000,short
24520,725,2.371279,0.077407,0.4189,0,734.539422,scenario_000,short
24521,725,17.772665,0.305238,0.42161,1,772.78999,scenario_000,long
24522,725,9.102451,0.762103,0.627953,2,739.050892,scenario_000,medium
24523,725,1.72267,0.658347,0.680891,2,727.685214,scenario_000,short
24524,725,16.472286,0.436514,0.467673,1,765.033524,scenario_000,medium
24525,725,9.386099,0.216212,0.496907,0,750.190316,scenario_000,medium
24526,725,1.78821,0.303217,0.259028,0,730.454503,scenario_000,short
24527,725,1.670758,0.605455,0.879052,0,729.423345,scenario_000,short
24528,725,18.551722,0.47437,0.566639,2,761.852832,scenario_000,medium
24529,725,1.672619,0.60127,0.546993,1,728.888705,scenario_000,short
24530,725,17.161762,1.0,0.684651,2,749.178833,scenario_000,medium
24531,725,2.022052,0.348257,0.452381,2,728.855662,scenario_000,short
24532,725,1.709823,0.358535,0.70341,2,727.711826,scenario_000,short
24533,725,2.015656,0.324286,0.56297,1,728.749948,scenario_000,short
24534,725,14.1109,0.184428,0.262845,0,776.99573,scenario_000,medium
24535,725,1.074277,0.441715,0.686178,2,726.663211,scenario_000,short
24536,725,9.966349,1.0,0.90742,0,753.227468,scenario_000,long
24537,725,8.288954,0.872334,1.0,0,758.321088,scenario_000,medium
24538,726,2.245115,0.749021,0.716786,0,735.009473,scenario_000,short
24539,726,7.886057,0.638851,0.842875,0,746.797456,scenario_000,medium
24540,726,1.452719,0.566223,0.754893,0,730.823287,scenario_000,short
24541,726,13.716183,1.0,0.994143,2,751.787752,scenario_000,medium
24542,726,15.840116,0.397474,0.580088,1,755.112842,scenario_000,long
24543,726,1.696205,0.467685,0.510034,1,730.046029,scenario_000,short
24544,726,1.589398,0.374658,0.548016,1,730.014213,scenario_000,short
24545,726,1.208233,0.669985,0.680151,0,730.632752,scenario_000,short
24546,726,12.754791,0.415562,0.826229,0,780.464266,scenario_000,medium
24547,726,17.113043,0.554785,0.466209,1,768.789062,scenario_000,medium
24548,726,21.915429,0.570684,0.890663,1,791.483283,scenario_000,long
24549,726,2.075057,0.485907,0.565911,0,733.80705,scenario_000,short
24550,726,2.69145,0.468125,0.509607,2,729.759428,scenario_000,short
24551,726,2.057983,0.402361,0.3914,0,734.376978,scenario_000,short
24552,726,2.001657,0.700858,0.804083,2,729.113093,scenario_000,short
24553,726,22.362268,0.908228,0.749564,2,754.864518,scenario_000,medium
24554,726,2.155147,0.28083,0.611399,0,731.476333,scenario_000,short
24555,726,11.830364,0.284412,0.350403,2,749.399954,scenario_000,medium
24556,726,22.622443,0.770207,0.700854,1,766.976858,scenario_000,long
24557,726,1.467884,0.381277,0.323366,2,727.804707,scenario_000,short
24558,726,10.043389,0.654996,0.618191,1,744.495055,scenario_000,medium
24559,726,27.968051,1.0,0.987994,0,847.046139,scenario_000,long
24560,726,10.916918,0.85389,1.0,2,743.345847,scenario_000,medium
24561,726,10.726109,0.235235,0.398197,1,750.259634,scenario_000,medium
24562,726,14.917786,0.495356,0.598372,2,753.457706,scenario_000,medium
24563,726,14.805514,0.65676,0.760647,2,750.149258,scenario_000,medium
24564,726,1.348721,0.095223,0.134197,0,730.742444,scenario_000,short
24565,726,1.385262,0.168345,0.273198,1,730.244142,scenario_000,short
24566,726,10.354215,0.564109,0.437464,0,758.946599,scenario_000,medium
24567,726,1.859167,0.091058,0.589691,0,731.538496,scenario_000,short
24568,726,14.377018,0.197513,0.308531,2,751.154403,scenario_000,medium
24569,726,1.281147,0.325672,0.578557,0,730.010911,scenario_000,short
24570,726,11.114587,0.338787,0.723536,2,745.66215,scenario_000,medium
24571,726,1.972815,0.31771,0.606846,1,730.23912,scenario_000,short
24572,726,2.034609,0.268107,0.211515,0,734.624382,scenario_000,short
24573,726,2.0416,0.48848,0.578359,0,733.518416,scenario_000,short
24574,726,13.779967,1.0,0.853487,0,784.124648,scenario_000,medium
24575,726,1.456897,0.52808,0.632536,2,728.190982,scenario_000,short
24576,726,1.597582,0.164141,0.167935,0,730.951021,scenario_000,short
24577,726,10.601069,0.590576,0.372043,2,745.777542,scenario_000,medium
24578,726,1.54679,0.435058,0.7568,2,728.366135,scenario_000,short
24579,726,7.878898,0.524867,0.584058,0,749.237271,scenario_000,medium
24580,726,11.933169,0.374423,0.813342,0,765.128793,scenario_000,long
24581,726,1.923698,0.656776,0.462376,1,731.732793,scenario_000,short
24582,726,1.46632,0.404459,0.45881,0,730.592683,scenario_000,short
24583,726,1.841694,0.557711,0.611676,0,733.448903,scenario_000,short
24584,726,1.848409,0.473303,0.630898,0,733.764657,scenario_000,short
24585,726,1.550262,0.089346,0.301724,0,732.091445,scenario_000,short
24586,726,12.717393,0.821797,0.665474,0,773.160537,scenario_000,medium
24587,726,2.266763,0.565932,0.521105,0,735.11224,scenario_000,short
24588,726,25.959855,1.0,0.914157,0,829.169996,scenario_000,long
24589,726,12.295282,0.79227,0.660726,1,763.052625,scenario_000,medium
24590,726,1.62404,0.648475,0.762884,0,731.567171,scenario_000,short
24591,726,1.958607,0.126891,0.643074,0,732.790939,scenario_000,short
24592,726,2.135162,0.19473,0.5433,0,733.119416,scenario_000,short
24593,727,11.91617,0.708779,0.48023,2,743.616483,scenario_000,medium
24594,727,1.933945,0.773652,0.858913,2,730.958061,scenario_000,short
24595,727,10.235941,1.0,0.760501,2,747.261799,scenario_000,medium
24596,727,11.24895,0.382124,0.178465,0,756.306016,scenario_000,long
24597,727,5.670295,0.362479,0.5759,2,735.836675,scenario_000,medium
24598,727,19.425003,0.869167,0.552359,2,750.296449,scenario_000,medium
24599,727,2.083957,0.408046,0.459223,0,733.123597,scenario_000,short
24600,727,1.824764,0.517384,0.665945,0,733.352585,scenario_000,short
24601,727,2.045997,0.306652,0.758715,0,735.931192,scenario_000,short
24602,727,15.377121,0.527449,0.803946,1,774.155037,scenario_000,medium
24603,727,2.23853,0.51574,0.412341,0,735.890471,scenario_000,short
24604,727,2.307717,0.381914,0.547827,1,731.957576,scenario_000,short
24605,727,6.375371,0.689495,0.884239,2,738.024256,scenario_000,medium
24606,727,1.570674,0.136098,0.329518,0,731.711054,scenario_000,short
24607,727,1.5881,0.52442,0.919671,1,730.704666,scenario_000,short
24608,727,10.568466,0.481264,0.462491,0,766.272766,scenario_000,medium
24609,727,10.988109,0.625367,0.654323,2,741.314778,scenario_000,medium
24610,727,1.416256,0.239805,0.508577,2,729.601549,scenario_000,short
24611,727,1.640143,0.532728,0.495177,2,729.546213,scenario_000,short
24612,727,10.45377,0.420795,0.584723,0,758.916323,scenario_000,medium
24613,727,11.939296,0.607738,0.418185,0,770.633262,scenario_000,medium
24614,727,1.844252,0.210368,0.138435,0,734.231023,scenario_000,short
24615,727,9.860104,0.663742,0.613172,1,745.296804,scenario_000,medium
24616,727,1.880968,0.427937,0.694037,0,732.425757,scenario_000,short
24617,727,2.104315,0.053819,0.262384,0,734.503969,scenario_000,short
24618,727,34.196115,0.663446,0.688759,1,820.324195,scenario_000,medium
24619,727,1.898252,0.250664,0.663542,1,731.792352,scenario_000,short
24620,727,2.172049,0.441408,0.341596,0,735.792977,scenario_000,short
24621,727,2.565711,0.285641,0.295371,2,730.397698,scenario_000,short
24622,727,1.765537,0.242819,0.346152,1,731.014084,scenario_000,short
24623,727,1.569709,0.138663,0.295472,2,729.826972,scenario_000,short
24624,727,1.848434,0.233832,0.740347,0,732.48358,scenario_000,short
24625,727,1.979794,0.529332,0.752635,0,732.170893,scenario_000,short
24626,727,1.596842,0.422504,0.382564,0,732.633073,scenario_000,short
24627,727,1.772904,0.061431,0.194276,0,732.675794,scenario_000,short
24628,727,1.374733,0.386845,0.449012,0,731.902484,scenario_000,short
24629,727,1.406576,0.260439,0.706866,2,728.931397,scenario_000,short
24630,727,1.654054,0.594327,0.642735,0,731.198784,scenario_000,short
24631,727,17.504597,0.998994,1.0,1,778.921764,scenario_000,medium
24632,727,39.275088,0.579202,0.772159,2,790.523408,scenario_000,long
24633,727,13.957377,0.125103,0.253642,2,747.082257,scenario_000,medium
24634,727,6.979822,0.556001,0.812093,2,740.538678,scenario_000,medium
24635,727,1.895605,0.121906,0.115714,0,732.887199,scenario_000,short
24636,727,20.277524,0.927187,0.865029,0,784.729052,scenario_000,long
24637,727,2.088848,0.241676,0.117899,0,734.195734,scenario_000,short
24638,727,1.698106,0.385932,0.566162,2,729.54378,scenario_000,short
24639,727,9.891343,0.703344,0.654867,0,767.747367,scenario_000,medium
24640,727,11.790125,0.316847,0.256361,2,743.439306,scenario_000,medium
24641,727,10.096483,0.176876,0.3434,0,757.103963,scenario_000,medium
24642,727,27.081756,0.567692,1.0,2,762.182609,scenario_000,medium
24643,727,11.334169,0.65468,0.817342,0,756.623748,scenario_000,medium
24644,727,1.81432,0.338891,0.187388,0,731.671975,scenario_000,short
24645,727,1.51485,0.355773,0.473663,2,729.40294,scenario_000,short
24646,727,1.443223,0.411345,0.528676,0,732.292378,scenario_000,short
24647,727,1.807305,0.310935,0.530679,2,730.166887,scenario_000,short
24648,727,13.441906,0.165324,0.258272,0,773.161055,scenario_000,medium
24649,727,2.411038,0.343408,0.301675,0,733.404415,scenario_000,short
24650,727,11.191177,1.0,1.0,0,771.007343,scenario_000,medium
24651,727,1.564525,0.426466,0.657531,0,733.652082,scenario_000,short
24652,727,1.742772,0.226782,0.225992,2,729.609274,scenario_000,short
24653,727,2.907289,0.228794,0.148073,0,738.337161,scenario_000,short
24654,727,1.744525,0.056189,0.05,2,729.921134,scenario_000,short
24655,727,2.377,0.251084,0.357259,2,731.501659,scenario_000,short
24656,727,1.969729,0.378593,0.309631,2,730.086756,scenario_000,short
24657,727,7.141933,0.51655,0.556442,0,756.178667,scenario_000,medium
24658,727,1.320434,0.130073,0.05,0,732.354174,scenario_000,short
24659,728,10.922545,0.418166,0.71388,2,744.378836,scenario_000,medium
24660,728,10.850995,0.400712,0.408432,0,765.069897,scenario_000,medium
24661,728,1.146363,0.212126,0.710962,0,731.131097,scenario_000,short
24662,728,1.596397,0.694123,0.761098,0,732.618483,scenario_000,short
24663,728,2.318663,0.151447,0.361387,0,736.302648,scenario_000,short
24664,728,24.828893,0.972304,0.914764,2,765.797579,scenario_000,long
24665,728,12.352685,0.192673,0.2281,0,769.813554,scenario_000,medium
24666,728,1.735439,0.445189,0.517405,1,731.416282,scenario_000,short
24667,728,1.922713,0.726133,0.659371,0,736.25932,scenario_000,short
24668,728,15.964893,0.443715,0.423948,0,783.907965,scenario_000,medium
24669,728,1.737287,0.66726,0.564705,1,731.560026,scenario_000,short
24670,728,13.742705,0.974549,1.0,0,766.9607,scenario_000,medium
24671,728,18.766789,0.915093,1.0,2,762.014074,scenario_000,long
24672,728,6.694752,0.578299,0.746427,2,739.90203,scenario_000,medium
24673,728,1.531386,0.097359,0.055524,0,732.071979,scenario_000,short
24674,728,12.822504,0.414097,0.46481,0,765.920671,scenario_000,medium
24675,728,47.17086,0.629252,0.483347,1,854.629164,scenario_000,long
24676,728,9.456886,0.383944,0.840657,2,741.157366,scenario_000,medium
24677,728,2.032508,0.756241,0.526293,0,734.908789,scenario_000,short
24678,728,2.043147,0.841627,0.830891,1,734.398395,scenario_000,short
24679,728,2.642171,0.142884,0.063255,0,735.85132,scenario_000,short
24680,728,2.233015,0.853288,0.728956,2,732.086165,scenario_000,short
24681,728,1.63814,0.764954,0.689678,0,735.310623,scenario_000,short
24682,728,1.669711,0.315977,0.155586,2,730.85791,scenario_000,short
24683,728,7.239193,0.544137,0.779937,2,736.660867,scenario_000,medium
24684,728,2.184829,0.765462,1.0,1,732.202254,scenario_000,short
24685,728,10.114434,0.444286,0.800251,0,764.795825,scenario_000,medium
24686,728,2.113351,0.343401,0.390523,1,732.678083,scenario_000,short
24687,728,2.119772,0.389808,0.349162,1,731.784768,scenario_000,short
24688,728,1.53392,0.25589,0.4092,2,730.186986,scenario_000,short
24689,728,1.979791,0.355089,0.514931,1,733.145603,scenario_000,short
24690,728,16.733879,0.266562,0.364623,1,774.360399,scenario_000,medium
24691,728,13.038121,0.514467,0.419589,2,752.123179,scenario_000,medium
24692,728,1.44977,0.293212,0.196701,2,730.720569,scenario_000,short
24693,728,1.451266,0.836514,0.827762,2,729.832986,scenario_000,short
24694,728,7.352932,0.709797,0.592734,2,741.11722,scenario_000,medium
24695,728,10.22503,0.339576,0.460165,1,756.12991,scenario_000,medium
24696,728,1.425278,0.073062,0.225539,2,730.482131,scenario_000,short
24697,728,16.470227,0.141038,0.714552,2,756.5925,scenario_000,medium
24698,728,12.871326,0.677381,0.680807,2,750.915657,scenario_000,medium
24699,728,10.609913,0.571698,0.868502,2,746.690503,scenario_000,medium
24700,728,15.949702,0.914288,1.0,0,774.781849,scenario_000,medium
24701,728,21.037228,0.21517,0.351084,0,814.757956,scenario_000,medium
24702,728,1.338183,0.575901,0.774925,1,731.743708,scenario_000,short
24703,728,12.092685,0.199774,0.391823,2,748.870217,scenario_000,medium
24704,728,11.587107,0.439024,0.608565,0,775.1365,scenario_000,medium
24705,728,2.377185,0.269531,0.388967,1,732.891791,scenario_000,short
24706,728,11.70256,0.47447,0.847178,0,761.873237,scenario_000,medium
24707,728,1.739433,0.456848,0.66844,1,732.124323,scenario_000,short
24708,728,1.757467,0.154815,0.54291,0,732.495212,scenario_000,short
24709,728,2.080883,0.096401,0.299059,2,731.409249,scenario_000,short
24710,728,1.931834,0.191827,0.115572,0,735.043174,scenario_000,short
24711,728,2.447039,0.197337,0.556556,0,737.73051,scenario_000,short
24712,728,11.700814,0.415459,0.432584,0,761.552896,scenario_000,medium
24713,728,9.839158,0.706816,0.687706,1,754.292657,scenario_000,medium
24714,728,1.961168,0.163061,0.525237,0,733.711221,scenario_000,short
24715,728,1.727298,0.470591,0.422578,0,735.274173,scenario_000,short
24716,728,1.4021,0.731409,0.633223,0,734.245945,scenario_000,short
24717,728,2.138967,0.075542,0.466727,2,731.479262,scenario_000,short
24718,728,2.018169,0.454344,0.595844,0,733.527707,scenario_000,short
24719,729,13.056154,0.349191,0.626678,2,745.194094,scenario_000,medium
24720,729,1.243345,0.316727,0.757974,1,732.527458,scenario_000,short
24721,729,14.163308,0.185496,0.425117,0,776.223925,scenario_000,medium
24722,729,2.054371,0.830444,0.897394,2,733.066005,scenario_000,short
24723,729,11.590764,0.326011,0.668925,2,746.101929,scenario_000,medium
24724,729,1.602351,0.211549,0.321052,0,735.356356,scenario_000,short
24725,729,1.09244,0.37489,0.350576,2,730.28445,scenario_000,short
24726,729,2.042112,0.576768,0.656508,1,732.820753,scenario_000,short
24727,729,18.095857,0.920011,1.0,2,757.025787,scenario_000,long
24728,729,2.995948,0.225785,0.290716,2,734.562002,scenario_000,short
24729,729,2.281014,0.517813,0.606576,1,735.785148,scenario_000,short
24730,729,13.4359,0.619811,0.57559,0,782.541212,scenario_000,medium
24731,729,2.135198,0.289744,0.587416,0,735.820262,scenario_000,short
24732,729,1.66991,0.132849,0.465398,1,732.970688,scenario_000,short
24733,729,12.137167,0.930679,1.0,0,780.772399,scenario_000,medium
24734,729,2.103752,0.405057,0.483426,2,732.313983,scenario_000,short
24735,729,2.16556,0.553436,0.46781,2,732.82104,scenario_000,short
24736,729,6.77011,0.717559,0.863752,0,757.392557,scenario_000,medium
24737,729,1.854939,0.787835,0.849511,2,731.68844,scenario_000,short
24738,729,1.931821,0.725926,0.546944,2,732.880579,scenario_000,short
24739,729,1.72795,0.303521,0.401758,0,734.235287,scenario_000,short
24740,729,1.611025,0.682391,0.673437,1,732.452688,scenario_000,short
24741,729,21.012792,0.717142,0.663603,2,762.864745,scenario_000,medium
24742,729,2.021103,0.462819,0.509276,0,737.732394,scenario_000,short
24743,729,6.177555,0.436857,0.315605,2,739.979974,scenario_000,medium
24744,729,1.456691,0.419383,0.56984,0,735.206386,scenario_000,short
24745,729,1.592611,0.222875,0.29529,2,731.682294,scenario_000,short
24746,729,6.57284,0.646637,0.82838,2,737.702909,scenario_000,medium
24747,729,1.452876,0.875573,0.628256,0,735.199551,scenario_000,short
24748,729,0.959668,0.15299,0.379905,2,730.813741,scenario_000,short
24749,729,12.408124,0.775117,0.706955,2,746.579768,scenario_000,medium
24750,729,6.791799,0.641513,0.565204,2,739.791166,scenario_000,medium
24751,729,1.418469,0.641632,0.536104,0,733.210383,scenario_000,short
24752,729,25.144004,0.67671,0.582407,0,802.745795,scenario_000,long
24753,729,1.508055,0.061209,0.262295,2,732.004224,scenario_000,short
24754,729,11.952238,0.65755,1.0,2,748.126982,scenario_000,medium
24755,729,17.443618,0.635786,0.745753,2,763.833844,scenario_000,medium
24756,729,1.627497,0.397225,0.656569,0,733.728634,scenario_000,short
24757,729,9.829589,0.556268,0.503836,0,767.856798,scenario_000,medium
24758,729,1.188722,0.669222,0.537534,0,733.890298,scenario_000,short
24759,729,1.443095,0.312927,0.458882,2,731.351318,scenario_000,short
24760,729,9.628833,0.393365,0.427937,0,764.090626,scenario_000,medium
24761,729,1.519595,0.236735,0.526934,2,731.781356,scenario_000,short
24762,729,19.75049,0.585629,0.808152,1,788.137585,scenario_000,long
24763,729,1.367535,0.507446,0.501337,1,732.91152,scenario_000,short
24764,729,1.288651,0.267738,0.403541,1,732.664491,scenario_000,short
24765,729,12.697887,0.500326,0.511008,2,751.105534,scenario_000,medium
24766,729,1.72426,0.523602,0.420933,2,732.249181,scenario_000,short
24767,729,1.837151,0.83968,0.731783,1,733.762881,scenario_000,short
24768,729,6.273839,0.654231,0.790517,0,751.055029,scenario_000,medium
24769,729,10.771293,0.660938,0.554749,2,746.491389,scenario_000,long
24770,729,9.197971,0.202378,0.501498,1,746.878836,scenario_000,medium
24771,729,1.630573,0.230205,0.148187,1,731.990396,scenario_000,short
24772,729,1.571559,0.606218,0.698922,0,735.752446,scenario_000,short
24773,729,2.237679,0.188254,0.326749,0,736.419209,scenario_000,short
24774,729,7.219586,0.187208,0.262004,0,750.760408,scenario_000,medium
24775,729,2.291,0.219532,0.309292,0,736.310473,scenario_000,short
24776,729,13.674933,0.53683,0.479865,0,780.481262,scenario_000,medium
24777,729,1.833554,0.522933,0.48121,0,734.600602,scenario_000,short
24778,729,1.663338,0.737163,0.720357,1,733.489568,scenario_000,short
