job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
1321,299,2.284195,0.39644,0.376305,0,309.417747,scenario_002,short
1322,299,3.101085,0.726999,0.487863,2,303.09958,scenario_002,short
1323,299,9.212603,0.708439,0.967077,0,330.530761,scenario_002,medium
1324,300,1.121067,0.272856,0.292317,2,302.500744,scenario_002,short
1325,300,3.591264,0.117521,0.137671,1,308.669064,scenario_002,short
1326,300,1.809203,0.050599,0.276915,1,304.961052,scenario_002,short
1327,300,2.280689,0.333348,0.181442,0,305.189077,scenario_002,short
1328,300,1.486805,0.384132,0.422351,1,303.040445,scenario_002,short
1329,300,2.086253,0.381622,0.525282,0,307.63415,scenario_002,short
1330,301,19.519405,0.616202,0.581114,2,343.979678,scenario_002,medium
1331,302,1.955031,0.343027,0.313862,0,306.441037,scenario_002,short
1332,303,15.424812,0.715224,0.557736,0,381.544362,scenario_002,medium
1333,303,0.890663,0.251549,0.293844,0,305.999053,scenario_002,short
1334,304,2.141281,0.540611,0.58085,2,305.83242,scenario_002,short
1335,304,1.872158,0.466201,0.454437,2,306.928939,scenario_002,short
1336,304,2.177058,0.110649,0.169714,0,314.879398,scenario_002,short
1337,305,1.440801,0.317755,0.317822,0,310.221336,scenario_002,short
1338,305,47.197382,0.675381,0.653456,0,446.917939,scenario_002,long
1339,305,1.289371,0.715891,0.641053,1,307.626991,scenario_002,short
1340,305,6.435105,0.544767,0.465108,0,330.994361,scenario_002,medium
1341,307,1.871573,0.105111,0.075576,0,310.825202,scenario_002,short
1342,307,1.736276,0.054001,0.208911,0,310.128706,scenario_002,short
1343,307,1.118568,0.161389,0.371728,0,312.107688,scenario_002,short
1344,308,37.740676,0.819764,0.542307,1,387.888758,scenario_002,long
1345,309,6.814398,0.67714,0.688507,1,319.297173,scenario_002,medium
1346,309,11.74572,0.494199,0.509294,0,346.370932,scenario_002,medium
1347,309,52.046775,0.420129,0.491676,0,437.99974,scenario_002,long
1348,309,15.942064,0.929969,1.0,0,366.853481,scenario_002,medium
1349,310,21.072579,0.62255,0.709917,0,392.895156,scenario_002,medium
1350,310,1.791599,0.329696,0.808299,1,312.754584,scenario_002,short
1351,312,1.261889,0.139431,0.267502,0,317.745951,scenario_002,short
1352,312,2.363503,0.693696,0.711304,0,320.338251,scenario_002,short
1353,312,12.746022,0.894976,0.782611,0,356.425384,scenario_002,medium
1354,314,13.796338,0.513217,0.541159,1,329.396367,scenario_002,medium
1355,314,1.038163,0.176928,0.220635,2,315.597771,scenario_002,short
1356,314,1.1171,0.688969,0.821291,0,316.32182,scenario_002,short
1357,315,9.703777,0.348545,0.568415,0,349.537746,scenario_002,medium
1358,315,10.136936,0.674969,0.783007,0,356.401161,scenario_002,medium
1359,317,8.102529,0.178897,0.251147,0,340.036918,scenario_002,medium
1360,317,22.895436,0.553652,0.53864,0,441.770603,scenario_002,long
1361,318,12.022846,0.226456,0.315437,2,325.887979,scenario_002,medium
1362,318,3.763829,1.0,0.753095,2,322.403812,scenario_002,medium
1363,319,1.932654,0.13815,0.244444,0,323.334493,scenario_002,short
1364,319,1.295161,0.063824,0.121818,0,324.5708,scenario_002,short
1365,320,48.774429,0.312626,0.379291,0,494.504837,scenario_002,long
1366,320,1.447428,0.34767,0.447708,0,326.7528,scenario_002,short
1367,320,6.43419,0.252653,0.283086,1,334.008454,scenario_002,medium
1368,320,13.53227,0.71496,0.834277,0,348.28587,scenario_002,medium
1369,320,1.35915,0.403801,0.743609,0,322.264142,scenario_002,short
1370,320,1.520324,0.324052,0.432556,0,322.529665,scenario_002,short
1371,321,1.13422,0.424653,0.283456,0,324.758435,scenario_002,short
1372,321,1.470388,0.142054,0.553545,0,323.906436,scenario_002,short
1373,321,14.147059,0.166781,0.397554,0,395.658782,scenario_002,medium
1374,321,1.956617,0.059856,0.561302,2,322.553259,scenario_002,short
1375,321,2.14937,0.49967,0.541316,0,331.083171,scenario_002,short
1376,321,2.092836,0.093581,0.239329,1,325.806595,scenario_002,short
1377,322,8.311308,0.651209,0.498392,0,336.375055,scenario_002,medium
1378,322,17.936988,0.92392,0.8651,1,351.646959,scenario_002,long
1379,323,7.344165,0.153176,0.533009,0,349.32049,scenario_002,medium
1380,323,2.315397,0.578216,0.90913,1,326.166646,scenario_002,short
1381,324,7.767315,0.627927,1.0,0,338.047996,scenario_002,medium
1382,324,19.72073,0.490656,0.407489,0,407.907072,scenario_002,long
1383,325,37.116908,1.0,0.901648,0,469.445299,scenario_002,long
1384,325,11.121845,0.409025,0.293008,2,342.757528,scenario_002,long
1385,325,197.39554,0.26652,0.624707,2,686.564264,scenario_002,long
1386,325,9.496991,0.292638,0.609148,0,345.147437,scenario_002,medium
1387,325,12.440903,0.335098,0.40948,0,350.493847,scenario_002,medium
1388,326,3.310748,0.326922,0.549159,0,336.285005,scenario_002,short
1389,326,14.294192,0.813383,0.805874,0,388.191156,scenario_002,long
1390,326,38.409177,0.955395,0.862886,1,421.626608,scenario_002,long
1391,326,12.586232,0.611622,1.0,0,356.986777,scenario_002,medium
1392,326,11.06031,0.359298,0.583149,2,346.211808,scenario_002,medium
1393,327,17.942312,0.766107,0.632093,0,396.363578,scenario_002,medium
1394,327,1.76893,0.507953,0.471368,0,331.920019,scenario_002,short
1395,327,1.432445,0.746326,0.592211,0,330.491261,scenario_002,short
1396,328,6.532666,0.795881,0.767303,0,350.491496,scenario_002,medium
1397,330,7.381437,0.568051,0.493193,1,338.667832,scenario_002,medium
1398,330,8.584195,0.230952,0.403017,0,370.384226,scenario_002,medium
1399,330,153.996485,0.996038,1.0,0,868.488465,scenario_002,long
1400,331,8.693777,0.256329,0.499892,0,356.470159,scenario_002,medium
1401,331,1.937779,0.327302,0.279173,1,333.561782,scenario_002,short
1402,331,2.262251,0.29714,0.200639,0,334.69162,scenario_002,short
1403,332,2.886698,0.118321,0.260806,1,339.336141,scenario_002,short
1404,332,25.023319,0.995981,0.887864,0,467.3209,scenario_002,long
1405,332,1.933785,0.325725,0.468572,0,338.309675,scenario_002,short
1406,332,7.954073,0.528468,0.407944,0,350.585137,scenario_002,medium
1407,333,1.615809,0.210939,0.548876,2,334.627095,scenario_002,short
1408,334,11.285318,0.532102,0.539336,1,359.443461,scenario_002,medium
1409,334,2.345287,0.733339,0.649675,1,338.116695,scenario_002,short
1410,334,1.338719,0.436986,0.403683,2,336.401829,scenario_002,short
1411,334,9.922255,0.858244,0.927867,1,347.284083,scenario_002,medium
1412,335,5.472835,0.586887,0.595883,0,364.910011,scenario_002,medium
1413,336,2.182024,0.131225,0.256666,2,339.890341,scenario_002,short
1414,336,1.159278,0.235879,0.259455,0,340.966039,scenario_002,short
1415,336,2.192504,0.400262,0.355639,1,338.221644,scenario_002,short
1416,336,1.811597,0.476793,0.351871,2,339.424217,scenario_002,short
1417,336,2.143227,0.60535,0.799805,1,339.285044,scenario_002,short
1418,337,1.875507,0.371597,0.39872,2,338.227166,scenario_002,short
1419,338,1.446795,0.444549,0.35857,1,341.9755,scenario_002,short
1420,339,2.048713,0.09355,0.478368,0,346.368096,scenario_002,short
1421,339,106.232913,0.666065,0.80083,0,747.718025,scenario_002,long
1422,340,1.484956,0.079747,0.155368,0,344.371928,scenario_002,short
1423,340,17.178489,0.28655,0.365002,2,369.519481,scenario_002,medium
1424,340,8.592877,0.703041,0.489597,0,363.488513,scenario_002,medium
1425,340,20.633817,0.966439,0.91124,0,455.35315,scenario_002,medium
1426,341,2.344043,0.43014,0.516085,0,345.962911,scenario_002,short
1427,342,13.03172,0.270166,0.235379,2,353.174926,scenario_002,medium
1428,343,8.003132,0.680957,0.631855,2,350.755079,scenario_002,medium
1429,343,8.687769,0.224446,0.257064,1,366.633586,scenario_002,medium
1430,345,1.301793,0.234981,0.644534,0,350.551926,scenario_002,short
1431,346,1.679718,0.324071,0.343025,0,352.821879,scenario_002,short
1432,346,1.094442,0.095976,0.243877,2,347.103392,scenario_002,short
1433,347,2.84286,0.578256,0.576919,0,355.491532,scenario_002,short
1434,348,1.28033,0.244104,0.420163,0,354.500109,scenario_002,short
1435,348,21.254624,0.880171,0.819784,0,447.754254,scenario_002,long
1436,350,1.317792,0.055387,0.167864,2,352.569114,scenario_002,short
1437,350,14.108724,0.855632,0.595723,0,412.690388,scenario_002,long
1438,351,2.175963,0.112942,0.135157,2,354.260338,scenario_002,short
1439,353,1.665455,0.190294,0.05388,1,355.442582,scenario_002,short
1440,354,1.4345,0.247423,0.445974,1,357.939535,scenario_002,short
1441,354,9.153739,0.869326,0.961471,1,362.842627,scenario_002,medium
1442,354,2.351481,0.430716,0.706069,2,357.953013,scenario_002,short
1443,354,11.740695,0.670574,0.834299,0,374.513672,scenario_002,medium
1444,355,2.296111,0.255598,0.21726,0,363.250787,scenario_002,short
1445,355,8.927437,0.598696,0.745429,0,393.627947,scenario_002,medium
1446,358,2.682637,0.227371,0.344916,0,363.996189,scenario_002,short
1447,361,11.418118,0.712432,0.952592,0,408.039434,scenario_002,medium
1448,361,2.031217,0.090664,0.175016,0,366.174186,scenario_002,short
1449,361,25.461634,0.969641,0.915701,2,376.72033,scenario_002,long
1450,364,1.557568,0.077571,0.31934,0,369.830485,scenario_002,short
1451,366,27.606007,0.363828,0.417286,0,467.582007,scenario_002,long
1452,367,164.556364,1.0,0.972805,2,712.545632,scenario_002,long
1453,368,1.90737,0.418666,0.335086,2,369.995086,scenario_002,short
1454,368,2.030776,0.473003,0.291043,0,372.292348,scenario_002,short
1455,369,1.444671,0.301176,0.412459,0,376.680013,scenario_002,short
1456,370,1.671511,0.848385,0.817213,2,371.091542,scenario_002,short
1457,370,2.296235,0.279468,0.380045,0,375.348776,scenario_002,short
1458,371,1.468359,0.583607,0.534863,2,373.458042,scenario_002,short
1459,371,14.252321,0.983302,0.95043,0,450.742856,scenario_002,medium
1460,371,7.361082,0.630988,0.735594,0,384.209163,scenario_002,medium
1461,372,2.14503,0.361794,0.438943,2,375.305352,scenario_002,short
1462,373,2.27945,0.115926,0.309544,1,375.851846,scenario_002,short
1463,373,2.040811,0.547254,0.884935,2,375.835553,scenario_002,short
1464,373,14.941498,0.305523,0.719675,0,420.985609,scenario_002,medium
1465,373,2.796788,0.272465,0.366643,0,385.273783,scenario_002,short
1466,373,1.702346,0.192122,0.448931,0,380.126581,scenario_002,short
1467,373,15.719957,0.861957,1.0,0,432.035006,scenario_002,medium
1468,373,9.091372,0.468894,0.523667,0,389.703458,scenario_002,medium
1469,374,1.471365,0.193225,0.067055,0,376.5178,scenario_002,short
1470,374,1.669484,0.40717,0.550208,0,377.850128,scenario_002,short
1471,374,17.614104,0.281236,0.789434,0,445.643308,scenario_002,medium
1472,375,1.150382,0.425895,0.514208,0,381.151263,scenario_002,short
1473,375,20.842142,0.475362,0.426741,1,415.590529,scenario_002,medium
1474,375,7.817027,0.853122,0.993214,1,392.327938,scenario_002,medium
1475,375,1.848931,0.091935,0.237083,2,377.061665,scenario_002,short
1476,375,1.791059,0.144175,0.268205,0,377.752017,scenario_002,short
1477,376,11.606428,0.414067,0.455726,2,399.100947,scenario_002,medium
1478,376,8.645459,0.677524,0.588845,0,420.233635,scenario_002,medium
1479,376,2.057477,0.06297,0.137419,0,385.009579,scenario_002,short
1480,377,5.824068,0.427912,0.227114,1,393.757541,scenario_002,medium
1481,377,47.635796,0.985015,0.910167,1,491.842515,scenario_002,long
1482,377,8.891076,0.632912,0.621669,0,420.522711,scenario_002,medium
1483,378,5.017527,0.353291,0.287599,0,402.915162,scenario_002,medium
1484,378,10.938755,0.747342,0.503614,1,402.850518,scenario_002,long
1485,379,1.716011,0.093861,0.195137,0,382.176307,scenario_002,short
1486,379,11.833307,0.984342,0.806264,0,412.809198,scenario_002,medium
1487,379,28.508168,0.695983,0.746565,0,504.893413,scenario_002,long
1488,380,1.707257,0.167588,0.399708,0,389.39096,scenario_002,short
1489,380,1.389201,0.492116,0.468583,1,381.688695,scenario_002,short
1490,381,2.135823,0.265228,0.674776,0,390.078298,scenario_002,short
1491,381,2.415824,0.740339,0.651851,1,383.379404,scenario_002,short
1492,381,8.639661,0.643733,0.726773,0,403.617138,scenario_002,medium
1493,381,2.16845,0.716391,1.0,0,385.104509,scenario_002,short
1494,382,2.342936,0.124655,0.326628,0,387.702714,scenario_002,short
1495,382,2.320419,0.392812,0.513717,0,393.726746,scenario_002,short
1496,382,35.633372,0.280265,0.352897,1,484.837574,scenario_002,long
1497,382,2.078157,0.264702,0.463811,0,388.868094,scenario_002,short
1498,383,2.310193,0.392374,0.729871,0,386.61935,scenario_002,short
1499,384,2.125746,0.188971,0.242439,1,386.955938,scenario_002,short
1500,384,1.482011,0.662022,0.60576,0,388.329924,scenario_002,short
1501,385,1.523704,0.387802,0.481516,2,388.194303,scenario_002,short
1502,386,2.794169,0.098215,0.05,1,392.071431,scenario_002,short
1503,386,9.042858,0.191959,0.133204,0,400.377571,scenario_002,medium
1504,386,1.838493,0.277927,0.535021,2,389.711171,scenario_002,short
1505,387,1.906272,0.269943,0.409208,1,393.053808,scenario_002,short
1506,387,148.207364,0.987199,0.913406,0,1021.17251,scenario_002,long
1507,387,63.887101,0.338543,0.647828,2,524.825934,scenario_002,long
1508,388,29.630572,0.345801,0.546833,2,418.843493,scenario_002,long
1509,389,7.153918,0.869267,0.631573,0,407.351619,scenario_002,medium
1510,389,7.113787,0.63231,0.542074,0,428.665893,scenario_002,medium
1511,389,7.92509,0.450977,0.638511,0,423.882407,scenario_002,medium
1512,389,35.992855,1.0,0.757565,0,554.400708,scenario_002,long
1513,389,2.794864,0.25748,0.62016,1,397.441233,scenario_002,short
1514,390,1.655484,0.421876,0.722223,0,396.665918,scenario_002,short
1515,390,6.882356,0.507768,0.623199,0,408.58247,scenario_002,medium
1516,390,2.367501,0.2738,0.584462,0,398.491262,scenario_002,short
1517,390,12.332255,0.502852,0.542442,0,449.169689,scenario_002,medium
1518,391,40.825747,0.952991,0.719942,0,523.39008,scenario_002,long
1519,392,1.822898,0.397683,0.469648,0,399.310121,scenario_002,short
1520,392,1.182463,0.822155,0.778629,0,397.926954,scenario_002,short
1521,392,131.354937,0.443932,0.390928,1,567.55333,scenario_002,long
1522,393,8.847125,0.872269,0.635233,0,418.52889,scenario_002,medium
1523,394,1.337317,0.36064,0.621142,0,396.693732,scenario_002,short
1524,394,2.097115,0.25476,0.250257,1,400.332718,scenario_002,short
1525,395,2.382615,0.217275,0.477086,1,398.476231,scenario_002,short
1526,395,1.876874,0.54492,0.529228,0,403.955817,scenario_002,short
1527,395,1.999658,0.115853,0.198457,0,400.625118,scenario_002,short
1528,395,10.20426,0.41899,0.309986,1,427.494625,scenario_002,medium
1529,395,1.839776,0.664752,0.630645,0,404.651144,scenario_002,short
1530,397,1.287997,0.419347,0.703408,0,399.26637,scenario_002,short
1531,397,9.349751,0.76075,0.68109,0,441.719319,scenario_002,medium
1532,397,9.874453,0.713125,0.454311,0,425.67156,scenario_002,medium
1533,397,5.035651,0.121685,0.217813,0,405.401373,scenario_002,medium
1534,397,0.975172,0.350677,0.424964,0,400.015912,scenario_002,short
1535,397,14.669446,0.129735,0.753924,0,452.07516,scenario_002,medium
1536,398,1.532058,0.197223,0.156233,2,400.220547,scenario_002,short
1537,399,13.298729,0.706432,0.637701,0,423.734917,scenario_002,medium
1538,399,86.446974,1.0,0.856152,0,708.816593,scenario_002,long
1539,400,8.865827,0.230737,0.342286,0,424.16609,scenario_002,medium
1540,400,11.609358,0.287548,0.239147,2,412.321302,scenario_002,medium
1541,401,15.367058,0.378645,0.663989,0,487.39307,scenario_002,medium
1542,402,8.353977,0.198757,0.169108,0,419.068669,scenario_002,medium
1543,402,1.362838,0.224992,0.119531,2,404.166307,scenario_002,short
1544,403,13.36587,0.497148,0.396273,0,469.495767,scenario_002,medium
1545,403,13.58869,0.698609,0.846242,0,443.009621,scenario_002,long
1546,404,1.997275,0.15212,0.381514,1,406.239437,scenario_002,short
1547,404,25.926892,0.399974,0.779838,0,529.528107,scenario_002,long
1548,405,1.588873,0.229333,0.423303,1,410.135685,scenario_002,short
1549,405,2.049723,0.169639,0.350457,0,414.681413,scenario_002,short
1550,405,1.249142,0.447792,0.687122,0,408.552569,scenario_002,short
1551,406,5.577246,1.0,0.84968,0,414.963029,scenario_002,long
1552,406,10.261025,0.173658,0.231645,0,440.810936,scenario_002,medium
1553,406,8.143622,0.372041,0.62941,1,432.26766,scenario_002,medium
1554,406,2.50527,0.10679,0.359814,1,413.877162,scenario_002,short
1555,407,8.329388,0.596829,0.406871,1,429.083513,scenario_002,medium
1556,408,1.28697,0.283979,0.828827,0,410.323259,scenario_002,short
1557,408,2.444277,0.767028,0.774899,1,414.653391,scenario_002,short
1558,409,12.202268,0.770972,0.9354,0,435.590282,scenario_002,medium
1559,409,15.459352,0.165661,0.244781,0,492.38157,scenario_002,medium
1560,410,5.695167,0.313471,0.573645,1,426.425602,scenario_002,medium
1561,410,1.957753,0.399887,0.358777,0,413.533052,scenario_002,short
1562,411,1.799063,0.216075,0.443032,0,415.194314,scenario_002,short
1563,411,64.710486,0.858161,1.0,1,546.860422,scenario_002,long
1564,412,44.708847,0.424849,0.87505,0,620.574784,scenario_002,long
1565,413,0.882886,0.58879,0.666203,0,416.236557,scenario_002,short
1566,414,1.407845,0.115063,0.607536,0,417.071203,scenario_002,short
1567,414,42.469761,0.282401,0.259699,0,524.557393,scenario_002,long
1568,414,8.116637,0.348571,0.254377,0,437.996401,scenario_002,medium
1569,415,5.682566,0.485348,0.499363,0,424.659949,scenario_002,medium
1570,415,7.441621,1.0,0.852558,1,432.801459,scenario_002,medium
1571,417,9.958481,0.658334,0.680269,0,464.667265,scenario_002,medium
1572,417,2.120053,0.40392,0.379576,0,425.523846,scenario_002,short
1573,417,77.410816,1.0,0.760346,0,768.202494,scenario_002,long
1574,419,2.47132,0.829489,0.942131,0,430.638084,scenario_002,short
1575,421,1.312631,0.160048,0.239795,1,422.712569,scenario_002,short
1576,422,6.797604,1.0,0.977803,0,452.125525,scenario_002,medium
1577,422,1.581595,0.478154,0.468737,2,423.36429,scenario_002,short
1578,423,12.869561,0.455853,0.28431,2,447.232479,scenario_002,medium
1579,423,27.86426,0.437829,0.309023,0,501.532952,scenario_002,long
1580,425,5.8066,0.603269,0.472773,0,451.208886,scenario_002,medium
1581,426,59.223103,0.746451,0.831824,0,736.845806,scenario_002,long
1582,426,8.604922,0.401554,0.509468,0,460.569991,scenario_002,medium
1583,428,2.30877,0.200216,0.285961,0,432.422022,scenario_002,short
1584,430,1.385878,0.78967,0.618123,0,434.871284,scenario_002,short
1585,434,0.947904,0.211648,0.55094,2,435.738889,scenario_002,short
1586,440,2.323934,0.065612,0.144248,0,446.409977,scenario_002,short
1587,441,1.632634,0.261423,0.279434,0,445.566332,scenario_002,short
1588,443,1.173374,0.251445,0.13333,2,444.617738,scenario_002,short
1589,444,2.836901,0.353645,0.54252,1,450.781685,scenario_002,short
1590,447,6.60001,0.615912,0.639007,0,459.050958,scenario_002,medium
1591,447,5.980359,0.575925,0.42877,0,476.916006,scenario_002,medium
1592,448,2.348945,0.635459,0.48643,0,459.887402,scenario_002,short
1593,450,10.421755,0.775106,1.0,0,502.022046,scenario_002,medium
1594,454,1.441191,0.183523,0.403972,0,461.636492,scenario_002,short
1595,454,8.437377,0.687067,0.54689,1,475.249933,scenario_002,medium
1596,455,17.379544,1.0,0.935055,2,483.40422,scenario_002,medium
1597,456,20.374741,0.685955,0.605207,1,519.579197,scenario_002,long
1598,456,24.568578,0.752949,0.834614,2,505.306297,scenario_002,long
1599,459,1.182557,0.41198,0.484363,1,460.71906,scenario_002,short
1600,460,7.384724,0.504617,0.512117,1,479.788197,scenario_002,medium
1601,465,38.299911,0.996144,0.773119,0,658.19287,scenario_002,long
1602,465,1.361569,0.09022,0.277419,0,467.213645,scenario_002,short
1603,466,6.96534,0.245586,0.430161,1,483.553054,scenario_002,medium
1604,469,2.280156,0.578767,0.369957,0,478.242666,scenario_002,short
1605,469,1.401695,0.244413,0.37662,0,473.352052,scenario_002,short
1606,470,1.891724,0.141984,0.222476,0,480.455788,scenario_002,short
1607,470,85.573924,0.792455,0.694441,2,618.439981,scenario_002,long
1608,471,1.927274,0.301949,0.517394,0,478.355551,scenario_002,short
1609,472,1.310579,0.416481,0.421915,0,478.088911,scenario_002,short
1610,473,9.878715,0.893075,0.70163,1,488.562842,scenario_002,long
1611,474,8.327698,0.518396,0.383894,0,505.600967,scenario_002,medium
1612,475,1.835585,0.181967,0.422186,0,479.964338,scenario_002,short
1613,475,1.829851,0.822557,0.71685,1,477.114203,scenario_002,short
1614,476,7.251124,0.130347,0.164803,1,498.823548,scenario_002,medium
1615,476,13.602361,0.644438,0.672188,2,496.445949,scenario_002,medium
1616,477,2.441129,0.055217,0.365156,0,483.817621,scenario_002,short
1617,477,2.050433,0.740387,0.526632,2,479.374829,scenario_002,short
1618,478,1.558015,0.280403,0.460679,0,485.559092,scenario_002,short
1619,479,7.567457,0.492343,0.703417,0,507.379151,scenario_002,medium
1620,479,11.141412,0.966257,0.814199,0,501.662044,scenario_002,long
1621,480,1.54839,0.381079,0.445453,1,484.890111,scenario_002,short
1622,480,1.917675,0.347607,0.320147,0,487.186251,scenario_002,short
1623,481,6.581534,0.176083,0.345263,0,498.741821,scenario_002,medium
1624,482,81.205467,0.329662,0.164929,1,618.710095,scenario_002,long
1625,483,2.336299,0.597131,0.819824,0,491.682997,scenario_002,short
1626,483,1.583162,0.145171,0.275456,0,487.091046,scenario_002,short
1627,483,2.690893,0.370122,0.452409,0,496.495729,scenario_002,short
1628,484,1.265953,0.404619,0.661015,0,488.799718,scenario_002,short
1629,484,11.851464,0.427264,0.46376,1,506.823081,scenario_002,medium
1630,484,8.507851,0.222009,0.073491,0,529.305991,scenario_002,medium
1631,484,2.040457,0.292235,0.226263,0,492.299585,scenario_002,short
1632,485,14.520266,0.583536,0.708521,2,513.419205,scenario_002,medium
1633,486,1.201228,0.2594,0.360106,0,489.632117,scenario_002,short
1634,487,1.695375,0.305602,0.389815,0,495.95299,scenario_002,short
1635,488,1.681458,0.157967,0.423294,2,489.183529,scenario_002,short
1636,489,9.583315,0.459192,0.708878,2,499.167539,scenario_002,medium
1637,490,18.660364,0.836637,0.696221,0,520.445563,scenario_002,long
1638,490,43.060519,0.88482,1.0,1,606.29906,scenario_002,long
1639,492,10.306297,0.703038,0.660568,0,508.217777,scenario_002,medium
1640,493,1.920925,0.319035,0.497726,0,502.054394,scenario_002,short
1641,493,1.38136,0.288,0.11018,0,498.477623,scenario_002,short
1642,494,1.246811,0.331788,0.59493,2,495.604568,scenario_002,short
1643,495,1.29986,0.728304,0.71531,0,498.026583,scenario_002,short
1644,495,1.299558,0.489804,0.414243,2,497.829095,scenario_002,short
1645,497,1.915657,0.320326,0.568796,0,506.304896,scenario_002,short
1646,497,57.31543,0.591527,0.56418,0,625.377709,scenario_002,long
1647,497,0.955182,0.144099,0.082666,0,500.170382,scenario_002,short
1648,498,2.641945,0.402832,0.740518,1,503.849108,scenario_002,short
1649,499,2.629818,0.337642,0.756997,2,500.817573,scenario_002,short
1650,500,1.797819,0.333896,0.418743,1,505.743242,scenario_002,short
1651,501,8.308488,0.439157,0.639349,0,540.555622,scenario_002,medium
1652,501,1.391748,0.414911,0.500845,1,502.31815,scenario_002,short
1653,501,8.799509,0.610419,0.687965,0,514.402371,scenario_002,medium
1654,503,9.009777,1.0,1.0,0,531.57249,scenario_002,medium
1655,503,10.958325,0.770893,0.808715,0,554.791057,scenario_002,medium
1656,504,1.298204,0.135054,0.226374,0,509.497008,scenario_002,short
1657,505,1.523295,0.449915,0.415004,0,507.992026,scenario_002,short
1658,505,55.404796,1.0,0.625022,1,625.477421,scenario_002,long
1659,505,1.686765,0.373475,0.925432,2,508.562477,scenario_002,short
1660,507,7.373179,0.316582,0.699322,1,524.346242,scenario_002,medium
1661,507,10.536223,0.269996,0.42106,0,542.860788,scenario_002,medium
1662,507,5.949831,0.37001,0.46053,0,524.978125,scenario_002,medium
1663,508,63.443321,0.496696,0.621174,0,857.340411,scenario_002,long
1664,509,7.121064,0.874508,0.601865,1,517.933779,scenario_002,medium
1665,510,10.965349,0.350535,0.530445,2,519.292911,scenario_002,medium
1666,511,30.423449,0.959711,1.0,1,539.13728,scenario_002,long
1667,511,42.073814,0.342173,0.188544,2,537.029906,scenario_002,long
1668,511,13.462638,0.687179,0.635937,0,565.101488,scenario_002,medium
1669,512,21.743604,0.543412,1.0,0,597.329337,scenario_002,medium
1670,512,17.493611,0.643488,0.634784,1,567.034874,scenario_002,long
1671,512,12.869506,0.542301,0.3486,1,527.541491,scenario_002,medium
1672,512,1.29444,0.209272,0.331856,1,515.596106,scenario_002,short
1673,513,7.753021,0.66897,0.512063,0,538.710733,scenario_002,medium
1674,513,7.071776,0.363856,0.460677,2,520.514812,scenario_002,medium
1675,513,75.320136,0.492171,0.455355,0,853.783394,scenario_002,long
1676,513,14.751408,0.587337,0.74898,1,560.815473,scenario_002,medium
1677,514,8.211845,0.496482,0.565533,0,537.943206,scenario_002,medium
1678,514,7.483951,0.588693,0.467199,1,530.380651,scenario_002,medium
1679,515,8.27822,0.535499,0.561519,0,538.925535,scenario_002,medium
1680,515,15.72799,0.250294,0.809188,0,543.370965,scenario_002,medium
1681,515,47.25629,0.361481,0.76482,0,700.56649,scenario_002,long
1682,516,1.650876,0.435739,0.440933,0,521.636367,scenario_002,short
1683,516,11.434579,0.500243,0.606276,0,544.517663,scenario_002,medium
1684,516,6.832486,1.0,0.981633,0,554.357693,scenario_002,medium
1685,516,3.678679,0.668235,0.466322,1,520.642478,scenario_002,short
1686,517,10.130965,0.711114,0.568048,2,531.072049,scenario_002,medium
1687,518,1.29916,0.080629,0.221128,2,519.0,scenario_002,short
1688,518,1.86986,0.333812,0.456308,1,520.549945,scenario_002,short
1689,519,6.311064,0.294643,0.444303,0,537.80978,scenario_002,medium
1690,519,1.54321,0.392158,0.442551,0,526.448837,scenario_002,short
1691,520,14.59961,0.567504,0.524611,0,562.167914,scenario_002,medium
1692,520,10.013289,0.41503,0.749307,0,547.794248,scenario_002,medium
1693,520,1.66756,0.427574,0.283879,0,522.788891,scenario_002,short
1694,520,1.7064,0.369563,0.23628,1,523.18189,scenario_002,short
1695,520,1.923576,0.164525,0.074216,1,525.553347,scenario_002,short
1696,520,1.403435,0.218886,0.312306,0,524.89705,scenario_002,short
1697,521,14.127349,0.674847,0.80099,0,548.923806,scenario_002,medium
1698,521,81.090194,0.945406,0.871018,0,684.195925,scenario_002,long
1699,521,5.730119,0.556317,0.533141,1,535.132216,scenario_002,medium
1700,522,9.057571,0.204416,0.508104,0,569.307111,scenario_002,medium
1701,522,10.332933,0.842267,0.686321,1,547.306912,scenario_002,medium
1702,522,21.824593,1.0,1.0,1,577.404795,scenario_002,long
1703,523,7.377612,0.209071,0.478783,0,551.956084,scenario_002,medium
1704,523,1.462996,0.665359,0.694024,1,525.128247,scenario_002,short
1705,523,43.32531,0.916728,1.0,2,585.454771,scenario_002,long
1706,524,1.159119,0.238831,0.507819,2,525.0,scenario_002,short
1707,524,1.349885,0.316035,0.187876,1,528.388925,scenario_002,short
1708,525,1.432691,0.421709,0.507155,0,530.768939,scenario_002,short
1709,526,1.562005,0.240671,0.554613,0,531.589607,scenario_002,short
1710,526,11.411106,0.248692,0.738176,0,589.021811,scenario_002,medium
1711,528,2.112764,0.171424,0.336317,0,532.344527,scenario_002,short
1712,528,3.639165,0.465405,0.697632,1,533.743493,scenario_002,short
1713,529,1.590501,0.513522,0.460626,2,530.170676,scenario_002,short
1714,529,8.909092,0.692268,0.95918,0,572.848381,scenario_002,medium
1715,530,8.316195,0.272325,0.533496,1,541.37807,scenario_002,medium
