job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
3137,80,10.815533,0.532835,0.517322,0,119.982068,scenario_000,medium
3138,80,1.848953,0.194952,0.168711,0,86.237049,scenario_000,short
3139,80,16.706315,0.53287,0.483163,0,141.984053,scenario_000,medium
3140,80,21.615187,0.49683,0.61272,1,121.211695,scenario_000,medium
3141,80,5.021652,0.852603,0.534082,0,96.291783,scenario_000,medium
3142,80,9.885841,0.55061,0.82909,2,97.032764,scenario_000,medium
3143,80,13.104897,0.354855,0.456045,2,100.045708,scenario_000,medium
3144,81,1.824082,0.477265,0.384516,0,86.956351,scenario_000,short
3145,81,9.641535,1.0,0.741165,2,96.937641,scenario_000,long
3146,81,1.580863,0.254208,0.3944,0,85.050507,scenario_000,short
3147,81,18.342326,0.525783,0.359212,0,143.414633,scenario_000,medium
3148,81,1.446182,0.098834,0.298858,1,83.751651,scenario_000,short
3149,81,2.986942,0.469028,0.570779,0,90.200754,scenario_000,short
3150,81,11.360499,0.70278,0.640954,2,95.694215,scenario_000,long
3151,81,16.776371,0.470349,0.861623,0,135.824816,scenario_000,medium
3152,81,12.979677,0.15074,0.349444,2,97.526064,scenario_000,medium
3153,81,1.882274,0.084619,0.29456,2,83.851033,scenario_000,short
3154,81,1.50622,0.810504,0.570704,0,87.709765,scenario_000,short
3155,81,19.082309,0.273796,0.202595,2,116.831771,scenario_000,long
3156,81,7.550152,0.450355,0.382286,2,90.651592,scenario_000,medium
3157,81,1.568323,0.257259,0.301704,2,83.283098,scenario_000,short
3158,81,1.951116,0.451015,0.483684,2,84.024961,scenario_000,short
3159,81,1.26063,0.351181,0.406578,2,82.695874,scenario_000,short
3160,81,1.755583,0.387254,0.833762,1,84.1982,scenario_000,short
3161,81,1.523687,0.302362,0.303654,0,86.564025,scenario_000,short
3162,81,23.087668,0.660751,0.602815,0,169.215732,scenario_000,medium
3163,81,1.033094,0.598641,0.770141,2,82.259341,scenario_000,short
3164,81,11.618699,0.799112,0.738252,0,123.024997,scenario_000,medium
3165,81,1.737711,0.655305,0.813924,0,85.549194,scenario_000,short
3166,81,1.392423,0.051754,0.75012,2,83.313118,scenario_000,short
3167,81,2.440439,0.126959,0.329232,1,87.843096,scenario_000,short
3168,81,2.0046,0.218999,0.208148,2,84.194756,scenario_000,short
3169,81,11.701054,0.956128,0.981817,2,97.151282,scenario_000,medium
3170,81,1.386577,0.260354,0.373014,2,83.222473,scenario_000,short
3171,81,5.965704,0.383765,0.285622,2,91.546896,scenario_000,medium
3172,81,1.369116,0.290916,0.611636,0,85.085001,scenario_000,short
3173,81,5.96937,0.406556,0.645686,1,97.562071,scenario_000,medium
3174,81,1.585084,0.212513,0.225355,1,85.678788,scenario_000,short
3175,81,1.938086,0.155225,0.228227,1,84.598801,scenario_000,short
3176,81,1.095311,0.547235,0.367826,0,84.898507,scenario_000,short
3177,81,2.182661,0.212862,0.3631,1,87.163949,scenario_000,short
3178,81,1.438947,0.402469,0.418638,2,83.954044,scenario_000,short
3179,81,1.63441,0.157474,0.23283,2,83.944903,scenario_000,short
3180,81,12.745089,0.408624,0.452876,2,100.57301,scenario_000,medium
3181,81,1.40031,0.284189,0.362467,2,82.634675,scenario_000,short
3182,81,1.705055,0.316403,0.430351,0,85.508906,scenario_000,short
3183,81,1.793063,0.210055,0.453615,1,84.582337,scenario_000,short
3184,81,17.002188,0.97911,0.865167,2,113.461671,scenario_000,medium
3185,81,2.016908,0.093603,0.247779,2,83.426701,scenario_000,short
3186,81,2.058323,0.211607,0.791488,0,88.825587,scenario_000,short
3187,81,2.35738,0.120457,0.694083,1,86.202396,scenario_000,short
3188,81,7.858099,0.235478,0.798029,0,108.838115,scenario_000,medium
3189,81,15.654603,0.623092,0.661655,1,128.465561,scenario_000,medium
3190,81,1.516895,0.358688,0.642089,2,82.988558,scenario_000,short
3191,81,2.015391,0.677201,0.683731,0,89.940061,scenario_000,short
3192,81,1.409891,0.544297,0.491708,0,85.772054,scenario_000,short
3193,81,11.699619,0.289422,0.386623,0,116.737044,scenario_000,medium
3194,81,10.702719,0.909177,0.866872,0,120.071866,scenario_000,medium
3195,81,1.483217,0.52169,0.556306,0,86.253027,scenario_000,short
3196,81,1.52608,0.47956,0.473293,1,85.361049,scenario_000,short
3197,81,24.435583,0.922385,0.788073,0,184.027086,scenario_000,long
3198,81,1.573265,0.445187,0.67818,0,87.852921,scenario_000,short
3199,81,2.066748,0.060731,0.539474,1,86.433622,scenario_000,short
3200,81,1.574793,0.349807,0.56379,2,83.869189,scenario_000,short
3201,81,1.792386,0.388664,0.367164,0,86.454345,scenario_000,short
3202,81,21.237337,0.250446,0.712017,0,161.002147,scenario_000,medium
3203,81,17.13377,0.679586,0.759774,1,129.681013,scenario_000,medium
3204,81,12.898129,0.364692,0.687984,1,115.110167,scenario_000,long
3205,81,15.572381,0.482559,0.452078,1,122.156574,scenario_000,medium
3206,81,2.074715,0.60608,0.49006,2,84.435955,scenario_000,short
3207,81,1.783065,0.439238,0.289882,2,83.100084,scenario_000,short
3208,81,1.945193,0.116379,0.290171,2,84.948852,scenario_000,short
3209,81,1.637766,0.796374,1.0,1,85.776884,scenario_000,short
3210,81,1.69497,0.382738,0.49116,0,87.992123,scenario_000,short
3211,81,14.516012,0.789708,0.824619,1,122.089084,scenario_000,medium
3212,81,9.391161,0.511108,0.518483,0,121.557308,scenario_000,medium
3213,81,16.40424,0.817922,0.868454,2,113.822298,scenario_000,medium
3214,81,2.437757,0.78759,0.923941,2,84.193165,scenario_000,short
3215,82,2.394426,0.198816,0.334632,1,88.825657,scenario_000,short
3216,82,10.02059,0.596269,0.522759,0,116.008576,scenario_000,medium
3217,82,1.984952,0.071806,0.288337,0,89.796741,scenario_000,short
3218,82,5.922559,1.0,0.662564,0,103.389624,scenario_000,medium
3219,82,1.762899,0.303978,0.200607,2,84.651771,scenario_000,short
3220,82,2.222944,0.098703,0.22766,0,87.895704,scenario_000,short
3221,82,1.618404,0.305914,0.634754,2,84.485164,scenario_000,short
3222,82,2.306995,0.069476,0.308676,0,91.791781,scenario_000,short
3223,82,1.762307,0.33486,0.407928,0,87.225934,scenario_000,short
3224,82,1.644404,0.206683,0.693787,2,84.259559,scenario_000,short
3225,82,22.25152,0.384165,0.434145,0,143.529155,scenario_000,medium
3226,82,13.211875,0.363541,0.250816,2,108.932517,scenario_000,long
3227,82,2.046875,0.53107,0.503897,2,85.886808,scenario_000,short
3228,82,11.105241,0.315631,0.341221,0,112.491763,scenario_000,medium
3229,82,10.882678,0.965713,1.0,2,101.639453,scenario_000,medium
3230,82,1.831065,0.160307,0.125705,1,85.413187,scenario_000,short
3231,82,2.841022,0.247806,0.304445,0,94.70286,scenario_000,short
3232,82,2.23987,0.071739,0.27546,1,88.562882,scenario_000,short
3233,82,1.643015,0.408592,0.404724,1,85.273059,scenario_000,short
3234,82,2.332599,0.657943,1.0,0,90.793303,scenario_000,short
3235,82,2.152189,0.330892,0.58309,0,87.73317,scenario_000,short
3236,82,9.465507,0.381122,0.498816,1,102.328015,scenario_000,medium
3237,82,21.804593,0.882106,0.820771,1,121.975375,scenario_000,long
3238,82,1.551204,0.535336,0.642251,0,86.939521,scenario_000,short
3239,82,1.993427,0.118921,0.681407,0,90.164961,scenario_000,short
3240,82,1.790924,0.098286,0.328204,2,85.493343,scenario_000,short
3241,82,2.153122,0.639073,0.618591,0,90.692266,scenario_000,short
3242,82,1.484918,0.408891,0.682392,0,86.191549,scenario_000,short
3243,82,14.476958,0.409532,0.682075,0,125.098831,scenario_000,medium
3244,82,1.706056,0.326314,0.332837,2,84.245821,scenario_000,short
3245,82,12.359246,0.232309,0.380886,2,104.75233,scenario_000,medium
3246,82,1.592655,0.628675,0.686603,0,86.458564,scenario_000,short
3247,82,9.523036,0.682248,0.883387,0,107.742593,scenario_000,medium
3248,82,1.525531,0.088181,0.260738,0,87.015897,scenario_000,short
3249,82,11.932882,0.246926,0.240271,1,103.379544,scenario_000,medium
3250,82,1.56534,0.26585,0.489384,2,84.134839,scenario_000,short
3251,82,16.600117,0.318057,0.266932,2,107.137005,scenario_000,medium
3252,82,10.359973,0.316615,0.411082,2,95.964799,scenario_000,medium
3253,82,1.695664,0.157531,0.330581,0,86.491467,scenario_000,short
3254,82,2.021153,0.130967,0.08853,2,84.71374,scenario_000,short
3255,82,12.667506,0.207422,0.403131,0,126.838363,scenario_000,medium
3256,82,14.380071,0.15434,0.059135,0,145.615205,scenario_000,medium
3257,82,17.037552,0.140737,0.370105,1,126.890019,scenario_000,medium
3258,82,21.791376,0.685946,0.71486,0,140.226023,scenario_000,medium
3259,82,12.596265,0.695306,0.586166,0,130.15996,scenario_000,medium
3260,82,21.245653,1.0,0.928962,0,172.009198,scenario_000,long
3261,82,11.641216,0.370007,0.423598,2,96.323922,scenario_000,medium
3262,82,7.885619,0.687659,0.830625,1,106.548554,scenario_000,medium
3263,82,1.980383,0.486709,0.446157,1,86.799982,scenario_000,short
3264,82,2.300219,0.58249,0.573553,0,88.094542,scenario_000,short
3265,82,12.093915,0.94653,0.924825,1,105.080016,scenario_000,medium
3266,82,1.236738,0.473929,0.347507,0,86.106787,scenario_000,short
3267,82,1.820813,0.39828,0.64017,1,85.700043,scenario_000,short
3268,82,1.524101,0.676563,0.678661,1,85.90035,scenario_000,short
3269,82,15.811849,0.16485,0.561032,2,100.881186,scenario_000,medium
3270,82,1.367119,0.064531,0.205795,1,85.258944,scenario_000,short
3271,82,6.556298,1.0,0.734881,0,100.341948,scenario_000,medium
3272,82,19.871688,0.759259,0.553733,0,140.539627,scenario_000,long
3273,82,7.23504,0.241809,0.519753,0,114.321818,scenario_000,medium
3274,82,1.507164,0.476968,0.835137,2,84.245324,scenario_000,short
3275,82,1.58197,0.178034,0.217855,0,86.455693,scenario_000,short
3276,82,1.676987,0.174032,0.258049,2,85.136492,scenario_000,short
3277,82,1.385412,0.444157,0.481535,2,84.097366,scenario_000,short
3278,82,12.877485,0.421203,0.598249,0,123.533282,scenario_000,medium
3279,82,1.857141,0.560846,1.0,0,90.324759,scenario_000,short
3280,82,1.707509,0.594501,0.773101,1,87.285611,scenario_000,short
3281,82,28.992671,0.509333,0.612216,1,165.245395,scenario_000,long
3282,82,2.083344,0.437561,0.464073,2,85.829699,scenario_000,short
3283,83,1.638583,0.197991,0.121279,1,86.717221,scenario_000,short
3284,83,1.85851,0.228245,0.318106,1,88.644252,scenario_000,short
3285,83,1.945091,0.44024,0.433775,2,85.761905,scenario_000,short
3286,83,0.983714,0.580555,0.44652,1,86.011978,scenario_000,short
3287,83,2.150858,0.449495,0.519109,1,87.294096,scenario_000,short
3288,83,2.385339,0.38401,0.741543,2,86.468015,scenario_000,short
3289,83,1.822985,0.773791,0.682623,1,88.219986,scenario_000,short
3290,83,2.163551,0.056045,0.05,0,88.71453,scenario_000,short
3291,83,1.794351,0.345049,0.685018,0,90.623901,scenario_000,short
3292,83,1.768202,0.233279,0.395528,0,90.761837,scenario_000,short
3293,83,2.442627,0.722685,0.740835,1,88.385714,scenario_000,short
3294,83,2.158755,0.671879,0.683252,0,90.086821,scenario_000,short
3295,83,6.456841,0.251064,0.76612,1,95.205139,scenario_000,medium
3296,83,7.239883,0.578874,1.0,0,101.663485,scenario_000,medium
3297,83,1.862264,0.110125,0.20215,0,90.057086,scenario_000,short
3298,83,1.989851,0.608494,0.437153,0,90.918068,scenario_000,short
3299,83,1.584914,0.666888,0.626384,2,85.91835,scenario_000,short
3300,83,1.727815,0.265471,0.462564,0,90.680209,scenario_000,short
3301,83,16.016763,0.303191,0.642843,1,124.710704,scenario_000,medium
3302,83,1.347625,0.057534,0.610303,0,87.213461,scenario_000,short
3303,83,11.027047,0.654045,0.60819,0,125.764382,scenario_000,medium
3304,83,19.33007,0.492493,0.495367,2,108.689256,scenario_000,medium
3305,83,1.242239,0.063594,0.139,2,84.531068,scenario_000,short
3306,83,2.055178,0.125994,0.667867,0,89.593114,scenario_000,short
3307,83,12.427167,0.506537,0.433089,2,99.661994,scenario_000,medium
3308,83,8.66132,0.624094,1.0,2,97.446578,scenario_000,medium
3309,83,1.078995,0.685759,0.737757,1,85.533393,scenario_000,short
3310,83,9.315545,0.668322,0.883473,1,99.773968,scenario_000,medium
3311,83,1.797895,0.532316,0.794536,0,89.729577,scenario_000,short
3312,83,1.928154,0.692889,0.929429,0,89.600469,scenario_000,short
3313,83,11.748255,0.511279,0.512163,2,99.235198,scenario_000,long
3314,83,12.702285,0.724254,0.988865,2,107.331774,scenario_000,long
3315,83,16.173455,0.795525,0.902786,0,128.835157,scenario_000,medium
3316,83,13.726321,0.196896,0.551361,1,126.047973,scenario_000,medium
3317,83,2.022026,0.230841,0.166164,1,88.427934,scenario_000,short
3318,83,1.435427,0.272933,0.189244,0,87.813861,scenario_000,short
3319,83,1.119487,0.532808,0.965486,0,86.329987,scenario_000,short
3320,83,1.751916,0.259832,0.332229,0,87.698839,scenario_000,short
3321,83,32.206999,0.773393,0.742432,0,204.182098,scenario_000,long
3322,83,9.89254,0.852534,0.758049,2,99.763172,scenario_000,long
3323,83,1.362069,0.351907,0.613557,0,88.590963,scenario_000,short
3324,83,14.389941,0.718852,1.0,0,143.955794,scenario_000,long
3325,83,1.424506,0.295888,0.354443,2,85.303712,scenario_000,short
3326,83,9.620974,0.43836,0.423241,0,108.215896,scenario_000,medium
3327,83,10.518967,0.338933,0.496288,0,128.55805,scenario_000,medium
3328,83,1.667314,0.405668,0.439458,2,85.365902,scenario_000,short
3329,83,1.512394,0.348547,0.465082,1,85.833582,scenario_000,short
3330,83,2.450758,0.21235,0.16068,1,89.75672,scenario_000,short
3331,83,1.458671,0.353659,0.575839,0,87.659383,scenario_000,short
3332,83,5.913713,0.744409,0.848852,1,100.212314,scenario_000,medium
3333,83,1.872324,0.070072,0.349233,1,88.306212,scenario_000,short
3334,83,1.893984,0.442451,0.765951,0,91.207557,scenario_000,short
3335,83,21.061196,1.0,0.985066,2,113.085341,scenario_000,medium
3336,83,15.03046,1.0,0.91706,1,116.922873,scenario_000,medium
3337,84,10.463113,0.5549,0.620939,0,116.312421,scenario_000,medium
3338,84,1.727442,0.159078,0.470094,1,88.634917,scenario_000,short
3339,84,1.626487,0.530453,0.662416,0,89.570362,scenario_000,short
3340,84,2.139209,0.141355,0.773857,1,89.732298,scenario_000,short
3341,84,1.762849,0.56441,0.965675,1,89.553006,scenario_000,short
3342,84,1.713615,0.359279,0.393257,2,86.094727,scenario_000,short
3343,84,1.559558,0.343929,0.554899,1,87.227156,scenario_000,short
3344,84,1.146127,0.295989,0.174165,2,85.619023,scenario_000,short
3345,84,1.376395,0.646524,0.485758,0,87.771967,scenario_000,short
3346,84,1.748192,0.412022,0.586099,1,89.292034,scenario_000,short
3347,84,9.075894,0.13553,0.201304,0,123.681778,scenario_000,medium
3348,84,2.111064,0.76579,0.511826,2,87.672105,scenario_000,short
3349,84,2.23908,0.108157,0.287151,0,91.669384,scenario_000,short
3350,84,22.59364,0.630012,0.605276,2,116.610524,scenario_000,medium
3351,84,1.443983,0.36861,0.438126,2,86.91422,scenario_000,short
3352,84,11.075925,0.248283,0.245115,1,107.505642,scenario_000,medium
3353,84,1.457315,0.13478,0.274451,0,89.853466,scenario_000,short
3354,84,1.891701,0.354337,0.445582,0,89.931418,scenario_000,short
3355,84,2.274185,0.332144,0.508552,2,88.666915,scenario_000,short
3356,84,2.082539,0.122067,0.344817,1,90.207946,scenario_000,short
3357,84,14.037763,1.0,1.0,2,110.427045,scenario_000,medium
3358,84,5.988503,0.584771,0.407784,0,103.625682,scenario_000,medium
3359,84,15.457816,0.276262,0.676967,0,125.023397,scenario_000,medium
3360,84,2.104581,0.09346,0.255864,0,91.169376,scenario_000,short
3361,84,2.044971,0.453582,0.995593,2,87.389853,scenario_000,short
3362,84,12.480139,0.666609,0.485677,2,104.836569,scenario_000,medium
3363,84,2.203302,0.335066,0.491043,0,90.400132,scenario_000,short
3364,84,15.422769,0.656164,0.659725,2,115.797885,scenario_000,medium
3365,84,16.538489,0.418695,0.508882,0,158.170273,scenario_000,medium
3366,84,1.413204,0.510302,0.587369,0,88.828964,scenario_000,short
3367,84,1.915402,0.321541,0.428794,0,90.547939,scenario_000,short
3368,84,1.910519,0.291004,0.354479,2,86.725839,scenario_000,short
3369,84,16.002227,0.619547,0.530623,2,108.0614,scenario_000,medium
3370,84,1.28649,0.372893,0.365904,2,86.138524,scenario_000,short
3371,84,1.360243,0.404428,0.278505,1,86.510998,scenario_000,short
3372,84,1.46994,0.303115,0.41966,0,88.216207,scenario_000,short
3373,84,1.894442,0.778961,0.539789,2,87.321854,scenario_000,short
3374,84,5.801773,0.486254,0.356543,0,100.15388,scenario_000,medium
3375,84,1.576788,0.367132,0.632586,0,91.085298,scenario_000,short
3376,84,12.082882,0.530815,0.813782,0,135.355554,scenario_000,medium
3377,84,1.824233,0.385649,0.366275,2,86.562008,scenario_000,short
3378,84,12.099088,0.298059,0.309741,0,135.077341,scenario_000,medium
3379,84,2.100463,0.457504,0.449818,1,89.175089,scenario_000,short
3380,84,1.831607,0.308429,0.169843,1,87.916342,scenario_000,short
3381,84,2.531443,0.292353,0.202736,1,91.568614,scenario_000,short
3382,84,1.497997,0.579959,1.0,2,86.175021,scenario_000,short
3383,84,1.99812,0.245682,0.326012,2,87.618534,scenario_000,short
3384,84,2.130333,0.426629,0.550083,0,89.5842,scenario_000,short
3385,84,1.627287,0.42176,0.458605,2,85.893428,scenario_000,short
3386,84,2.440158,0.185021,0.251396,2,88.582287,scenario_000,short
3387,84,1.672677,0.600043,0.796703,2,86.711909,scenario_000,short
3388,84,2.035151,0.467365,0.807215,2,87.385275,scenario_000,short
3389,84,18.701745,1.0,0.818301,0,146.160102,scenario_000,long
3390,84,2.23277,0.476868,0.652804,2,88.546442,scenario_000,short
3391,84,11.065227,0.70396,0.494805,1,107.919275,scenario_000,medium
3392,84,23.24495,1.0,0.939466,0,164.427078,scenario_000,long
3393,84,15.872491,0.928929,0.879746,2,105.619787,scenario_000,long
3394,84,10.317907,1.0,1.0,2,96.267241,scenario_000,medium
3395,84,1.520727,0.07471,0.140399,2,86.62279,scenario_000,short
3396,84,17.202814,0.616125,0.584833,1,116.433115,scenario_000,medium
3397,84,2.052015,0.811848,0.762327,2,86.554118,scenario_000,short
3398,84,2.402726,0.281866,0.677164,1,89.350254,scenario_000,short
3399,84,11.041825,0.617004,0.566422,0,113.837022,scenario_000,medium
3400,84,1.590189,0.63869,0.483597,1,87.810641,scenario_000,short
3401,84,10.026974,1.0,0.769953,1,105.899848,scenario_000,medium
3402,84,1.65702,0.102193,0.131941,1,87.006295,scenario_000,short
3403,84,14.402683,0.32136,0.568171,0,143.043384,scenario_000,medium
3404,84,1.389946,0.139298,0.511682,2,86.763434,scenario_000,short
3405,84,1.689986,0.463023,0.520224,1,87.810529,scenario_000,short
3406,85,1.598554,0.219567,0.336816,2,87.807464,scenario_000,short
3407,85,1.124362,0.59521,0.817295,2,86.545959,scenario_000,short
3408,85,11.923937,0.709948,0.616743,0,125.685972,scenario_000,medium
3409,85,1.429376,0.30887,0.665638,2,87.025594,scenario_000,short
3410,85,2.178772,0.662933,0.815894,1,89.364155,scenario_000,short
3411,85,1.336795,0.381247,0.451441,0,90.228496,scenario_000,short
3412,85,1.700155,0.378571,0.546899,2,87.341824,scenario_000,short
3413,85,10.236559,0.368433,0.395191,1,104.937152,scenario_000,medium
3414,85,1.810889,0.612646,0.514644,0,91.470994,scenario_000,short
3415,85,1.121229,0.815893,1.0,1,88.398646,scenario_000,short
3416,85,1.219246,0.236951,0.433686,2,86.491197,scenario_000,short
3417,85,1.850549,0.385356,0.380479,0,92.702868,scenario_000,short
3418,85,1.967136,0.182853,0.229356,0,92.167789,scenario_000,short
3419,85,14.096742,0.78787,0.978819,0,127.443257,scenario_000,medium
3420,85,1.800886,0.716958,0.842105,1,90.428397,scenario_000,short
3421,85,1.880559,0.43401,0.308064,1,88.57422,scenario_000,short
3422,85,15.198083,0.708424,0.857391,0,140.584606,scenario_000,medium
3423,85,10.594686,0.424814,0.45041,2,98.083816,scenario_000,medium
3424,85,1.754807,0.161825,0.482881,2,87.955432,scenario_000,short
3425,85,1.794366,0.344008,0.678646,0,91.816377,scenario_000,short
3426,85,1.746899,0.277938,0.557778,2,87.736262,scenario_000,short
3427,85,15.124475,0.318106,0.548277,0,124.091774,scenario_000,medium
3428,85,5.332997,0.842217,0.700187,0,100.133949,scenario_000,medium
3429,85,8.169943,0.53014,0.457926,0,114.97492,scenario_000,medium
3430,85,2.321332,0.105592,0.19268,2,88.692174,scenario_000,short
3431,85,1.485995,0.538266,0.766307,1,88.334517,scenario_000,short
3432,85,1.800989,0.297189,0.29778,0,90.519771,scenario_000,short
3433,85,2.05551,0.251956,0.346849,0,90.275859,scenario_000,short
3434,85,16.096776,0.788301,0.708642,0,141.798341,scenario_000,medium
3435,85,1.598097,0.624033,0.530312,1,87.900034,scenario_000,short
3436,85,23.08636,0.975806,0.734371,1,129.689348,scenario_000,long
3437,85,1.378366,0.154477,0.156526,1,88.123314,scenario_000,short
3438,85,1.534128,0.539445,0.459724,0,89.4856,scenario_000,short
3439,85,1.88176,0.318474,0.25745,0,93.031126,scenario_000,short
3440,85,9.449673,0.218119,0.84616,0,110.39835,scenario_000,medium
3441,85,6.155609,0.727161,0.818395,2,94.722351,scenario_000,medium
3442,85,7.948644,0.121515,0.322564,2,98.366318,scenario_000,medium
3443,85,1.406875,0.757705,0.748861,2,87.167368,scenario_000,short
3444,85,2.386389,0.260578,0.278428,1,89.434337,scenario_000,short
3445,85,1.179758,0.520628,0.655209,1,87.146177,scenario_000,short
3446,85,1.905164,0.592197,0.465349,2,88.131281,scenario_000,short
3447,85,23.54173,0.442651,0.467916,2,114.354322,scenario_000,medium
3448,85,1.789474,0.665104,0.524738,0,92.793365,scenario_000,short
3449,85,2.584328,0.824822,0.733853,0,95.387274,scenario_000,short
3450,85,1.551968,0.416825,0.655398,2,87.271316,scenario_000,short
3451,85,10.051972,0.936925,0.629143,1,116.268397,scenario_000,medium
3452,85,1.448329,0.391264,0.784024,0,90.535748,scenario_000,short
3453,85,9.35801,0.849425,0.743883,1,112.219766,scenario_000,long
3454,85,2.15105,0.305932,0.756512,0,92.079387,scenario_000,short
3455,85,2.082853,0.195466,0.385342,2,88.049892,scenario_000,short
3456,85,9.057318,0.522388,0.901558,2,103.415259,scenario_000,medium
3457,86,13.840074,0.866247,0.577606,0,123.91196,scenario_000,medium
3458,86,7.034202,0.904075,0.848989,0,109.378832,scenario_000,medium
3459,86,1.616656,0.396138,0.604815,0,90.158204,scenario_000,short
3460,86,2.097588,0.396961,0.52108,2,88.90494,scenario_000,short
3461,86,10.526072,0.522993,0.894717,2,103.453705,scenario_000,medium
3462,86,2.063634,0.271509,0.847177,0,92.408617,scenario_000,short
3463,86,1.478115,0.547813,0.492473,0,89.828452,scenario_000,short
3464,86,1.294184,0.11852,0.181478,1,89.808745,scenario_000,short
3465,86,1.970741,0.42278,0.452298,0,93.29383,scenario_000,short
3466,86,13.862545,0.561152,0.589026,2,112.918455,scenario_000,medium
3467,86,7.933938,0.518086,0.414096,1,104.45204,scenario_000,medium
3468,86,11.59033,0.193189,0.515361,2,109.070887,scenario_000,medium
3469,86,1.549159,0.1785,0.282063,0,91.597072,scenario_000,short
3470,86,13.578487,0.729514,0.616579,2,112.28955,scenario_000,medium
3471,86,1.942513,0.250041,0.160079,2,88.934192,scenario_000,short
3472,86,1.94375,0.439035,0.50248,0,92.352321,scenario_000,short
3473,86,1.903391,0.332493,0.404028,2,89.409027,scenario_000,short
3474,86,1.28394,0.664418,0.734372,2,88.497142,scenario_000,short
3475,86,1.806118,0.783344,0.845988,0,93.30695,scenario_000,short
3476,86,2.03906,0.242887,0.604072,1,90.268598,scenario_000,short
3477,86,11.430124,0.953319,0.91694,2,102.232497,scenario_000,medium
3478,86,14.154999,0.754266,0.688323,0,139.779655,scenario_000,medium
3479,86,1.376074,0.667247,0.755444,2,88.431963,scenario_000,short
3480,86,2.235216,0.736007,0.92361,0,93.54001,scenario_000,short
3481,86,1.634311,0.060468,0.383107,0,91.71053,scenario_000,short
3482,86,1.708799,0.386547,0.306294,0,91.416975,scenario_000,short
3483,86,13.859949,0.811922,0.570124,2,111.732247,scenario_000,medium
3484,86,11.485783,0.653778,0.442336,0,134.306514,scenario_000,medium
3485,86,2.691821,0.196063,0.867624,0,97.409623,scenario_000,short
3486,86,1.857354,0.579189,0.569332,1,90.926754,scenario_000,short
3487,86,15.386911,0.384895,0.212132,2,111.180534,scenario_000,medium
3488,86,1.587402,0.811701,0.777476,0,90.831036,scenario_000,short
3489,86,2.05982,0.329453,0.520909,0,91.349547,scenario_000,short
3490,86,1.215371,0.481924,0.650374,2,87.639846,scenario_000,short
3491,86,1.363008,0.467359,0.427739,0,90.618941,scenario_000,short
3492,86,16.590245,0.337012,0.246006,1,118.31915,scenario_000,long
3493,86,19.483504,0.925789,0.730298,0,138.471525,scenario_000,medium
3494,86,5.628247,1.0,1.0,2,97.454972,scenario_000,medium
3495,87,21.943157,0.512933,0.672432,0,176.235066,scenario_000,medium
3496,87,14.115747,0.188558,0.370009,2,110.913327,scenario_000,medium
3497,87,21.337115,0.429809,0.6203,1,151.801769,scenario_000,medium
3498,87,15.099407,0.235031,0.319606,1,123.944786,scenario_000,medium
3499,87,2.188197,0.391693,0.547596,0,92.853222,scenario_000,short
3500,87,13.620757,0.539303,0.54672,1,120.67681,scenario_000,medium
3501,87,1.985824,0.453801,0.437933,1,92.723334,scenario_000,short
3502,87,15.758141,0.577184,0.472884,1,132.39613,scenario_000,medium
3503,87,2.168989,0.522157,0.656988,2,90.855359,scenario_000,short
3504,87,2.198117,0.402646,0.643714,0,92.955329,scenario_000,short
3505,87,20.863742,0.753707,0.655392,0,161.749871,scenario_000,long
3506,87,2.053299,0.283286,0.28437,1,92.063976,scenario_000,short
3507,87,2.011693,0.46968,0.466497,1,90.702538,scenario_000,short
3508,87,20.215219,1.0,0.813705,2,121.20618,scenario_000,medium
3509,87,9.092771,0.730254,0.758308,2,101.191826,scenario_000,medium
3510,87,1.20763,0.093823,0.529041,0,90.097072,scenario_000,short
3511,87,2.401747,0.161633,0.431355,0,94.673912,scenario_000,short
3512,87,2.205677,0.389685,0.394114,0,94.540604,scenario_000,short
3513,87,13.185935,0.605465,0.728178,1,114.382101,scenario_000,medium
3514,87,1.842591,0.194027,0.49465,0,91.946783,scenario_000,short
3515,87,1.31745,0.791078,0.661916,1,90.742393,scenario_000,short
3516,87,7.907325,0.896018,0.782132,2,98.0285,scenario_000,medium
3517,87,1.729851,0.258102,0.387176,1,91.279388,scenario_000,short
3518,87,1.429442,0.285992,0.502332,0,92.455926,scenario_000,short
3519,87,1.409193,0.386026,0.603541,2,88.684975,scenario_000,short
3520,87,11.966474,0.879894,0.584405,0,130.164396,scenario_000,medium
3521,87,24.944401,0.629886,0.83404,0,152.369795,scenario_000,medium
3522,87,1.547962,0.083703,0.08978,0,92.99716,scenario_000,short
3523,87,1.14736,0.308381,0.466061,0,91.58667,scenario_000,short
3524,88,16.414042,0.198477,0.26564,2,116.412943,scenario_000,medium
3525,88,1.58219,0.325767,0.322452,0,92.807606,scenario_000,short
3526,88,12.405216,0.894732,1.0,2,104.917659,scenario_000,long
3527,88,1.916066,0.241749,0.467141,2,91.451409,scenario_000,short
3528,88,14.043197,0.543118,0.509222,2,107.841877,scenario_000,medium
3529,88,1.378655,0.291159,0.43831,2,90.301606,scenario_000,short
3530,88,2.228598,0.620907,1.0,0,94.534561,scenario_000,short
3531,88,2.136312,0.371012,0.382415,0,96.705639,scenario_000,short
