job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
733,37,6.42549,0.511806,0.930665,2,44.905967,scenario_001,medium
734,37,17.052773,0.376896,0.617534,0,76.180863,scenario_001,medium
735,38,5.706363,0.562923,0.497288,2,42.800009,scenario_001,medium
736,38,14.663759,0.211201,0.369438,0,98.07577,scenario_001,medium
737,38,6.993887,0.439791,0.618038,1,45.956942,scenario_001,medium
738,38,7.916187,0.543991,0.468639,1,47.985827,scenario_001,medium
739,38,0.942228,0.459382,0.534008,1,39.305326,scenario_001,short
740,38,5.510088,0.701347,0.734857,0,63.843266,scenario_001,medium
741,38,0.610927,0.05207,0.229069,1,39.096698,scenario_001,short
742,38,15.864458,0.230241,0.505785,1,65.1965,scenario_001,medium
743,38,9.08537,0.966828,0.876161,1,54.973932,scenario_001,medium
744,38,10.488217,0.17085,1.0,0,67.43681,scenario_001,medium
745,38,1.302256,0.423971,0.635113,2,39.579615,scenario_001,short
746,38,1.078114,0.161404,0.4778,2,39.242115,scenario_001,short
747,38,9.687457,0.75705,0.643002,0,67.25068,scenario_001,medium
748,38,0.979655,0.328815,0.450315,0,42.533944,scenario_001,short
749,38,6.154295,0.438899,0.462148,1,48.786806,scenario_001,medium
750,38,13.097724,1.0,0.899719,1,55.198409,scenario_001,long
751,38,1.854731,0.158394,0.3407,1,42.249947,scenario_001,short
752,38,8.728176,0.622041,0.93164,2,44.777056,scenario_001,medium
753,38,2.086243,0.590842,0.683847,0,45.694617,scenario_001,short
754,38,2.658933,0.630612,0.698906,0,46.529045,scenario_001,short
755,38,1.323513,0.147055,0.405596,0,44.927068,scenario_001,short
756,38,0.798082,0.163447,0.224347,2,39.044024,scenario_001,short
757,38,1.390615,0.377633,0.488411,0,44.143487,scenario_001,short
758,38,10.134592,0.317662,0.758175,2,43.61176,scenario_001,long
759,38,1.271029,0.342482,0.628525,2,39.664776,scenario_001,short
760,38,0.887432,0.188362,0.516386,2,39.020284,scenario_001,short
761,38,2.217782,0.22222,0.36444,2,41.257933,scenario_001,short
762,38,2.032293,0.274531,0.439784,0,46.52457,scenario_001,short
763,38,1.22049,0.663579,0.422687,0,41.241524,scenario_001,short
764,38,9.57785,0.302212,0.654546,2,48.442946,scenario_001,medium
765,38,16.496046,0.339648,0.620107,0,111.654236,scenario_001,medium
766,38,1.778061,0.092034,0.515015,1,39.745868,scenario_001,short
767,38,0.814179,0.26018,0.161423,2,39.0,scenario_001,short
768,38,1.553808,0.562518,0.755135,2,40.123981,scenario_001,short
769,38,1.569588,0.129881,0.725716,2,39.053395,scenario_001,short
770,38,5.998695,0.46321,1.0,0,69.792991,scenario_001,medium
771,38,1.301261,0.228299,0.862681,0,40.906821,scenario_001,short
772,38,1.350024,0.310529,0.592071,0,43.53803,scenario_001,short
773,38,9.229706,0.827371,0.701056,2,44.0022,scenario_001,medium
774,38,0.985988,0.2702,0.156273,2,39.0,scenario_001,short
775,38,43.000084,0.477594,0.851219,0,277.828976,scenario_001,long
776,38,22.877163,0.662195,0.783069,2,56.550242,scenario_001,long
777,38,1.137321,0.639112,0.43329,1,39.159482,scenario_001,short
778,38,1.289603,0.06575,0.511105,0,42.870025,scenario_001,short
779,38,4.921041,0.499641,0.539157,0,59.669586,scenario_001,medium
780,38,1.370876,0.223261,0.523973,1,40.320997,scenario_001,short
781,38,6.699567,0.196797,0.843985,0,50.837344,scenario_001,medium
782,38,2.520538,0.784881,0.829706,2,40.080333,scenario_001,short
783,38,13.46352,0.659582,0.733482,0,85.514386,scenario_001,medium
784,38,0.524917,0.532278,0.73085,2,39.0,scenario_001,short
785,38,0.662755,0.373153,0.512584,2,39.0,scenario_001,short
786,38,1.9993,0.452504,0.621788,2,41.01229,scenario_001,medium
787,38,1.005675,0.326072,0.267468,0,40.468075,scenario_001,short
788,38,4.662695,0.706186,0.253781,1,47.832847,scenario_001,long
789,38,0.842366,0.638375,0.780158,0,40.27081,scenario_001,short
790,38,12.41796,0.5263,0.606954,2,45.430419,scenario_001,medium
791,38,8.13229,0.673396,0.73714,0,55.33691,scenario_001,long
792,38,6.566404,0.485041,0.646917,0,70.8516,scenario_001,medium
793,38,1.590195,0.16867,0.759204,0,42.997533,scenario_001,short
794,38,1.251249,0.264899,0.386343,0,44.190413,scenario_001,short
795,39,2.028515,0.663873,0.672349,0,46.10405,scenario_001,short
796,39,1.296854,0.218394,0.510025,1,40.612513,scenario_001,short
797,39,8.515356,0.846662,0.852643,2,50.813431,scenario_001,medium
798,39,3.804741,0.346914,0.376689,2,44.971315,scenario_001,medium
799,39,61.241907,0.923085,1.0,1,93.85718,scenario_001,long
800,39,13.333731,0.592619,0.7743,0,116.447701,scenario_001,medium
801,39,1.774645,0.600622,0.309079,0,43.571414,scenario_001,short
802,39,2.391723,0.576116,0.397709,0,44.44294,scenario_001,short
803,39,1.079124,0.198834,0.512574,0,45.191953,scenario_001,short
804,39,10.043486,0.38181,1.0,2,46.440371,scenario_001,medium
805,39,1.81904,0.383503,0.40209,0,47.591119,scenario_001,short
806,39,1.816404,0.665181,0.664735,0,48.095988,scenario_001,short
807,39,1.286338,0.149905,0.571255,1,40.783255,scenario_001,short
808,39,0.770193,0.626079,0.979685,0,41.656749,scenario_001,short
809,39,4.311631,0.412135,0.801326,0,60.040179,scenario_001,medium
810,39,10.130795,0.637764,0.185448,2,54.591723,scenario_001,medium
811,39,6.048163,0.564171,0.872003,0,70.37166,scenario_001,medium
812,39,1.611284,0.174931,0.494796,0,45.474314,scenario_001,short
813,39,44.592575,0.721742,1.0,2,84.273036,scenario_001,long
814,39,1.413159,0.316253,0.690121,0,43.515182,scenario_001,short
815,39,6.285322,0.287666,0.493059,1,50.958443,scenario_001,medium
816,39,1.477935,0.26294,0.554178,2,40.641476,scenario_001,short
817,39,7.092618,0.993067,0.451783,0,57.521472,scenario_001,medium
818,39,4.598445,0.60439,0.838729,2,45.227665,scenario_001,medium
819,39,0.638726,0.290366,0.727188,1,40.412889,scenario_001,short
820,39,4.373007,0.560706,0.395581,0,60.074742,scenario_001,medium
821,39,1.36737,0.164495,0.341982,0,46.073355,scenario_001,short
822,39,1.56292,0.21924,0.24616,0,44.466891,scenario_001,short
823,39,2.769448,0.34143,0.42169,2,41.319738,scenario_001,short
824,39,93.421974,0.733404,1.0,0,255.188621,scenario_001,long
825,39,10.924811,0.446223,0.636043,2,49.902108,scenario_001,medium
826,39,11.308002,0.623292,0.560639,0,97.245363,scenario_001,medium
827,39,5.090452,0.791958,0.817355,1,47.304645,scenario_001,medium
828,39,0.949903,0.261761,0.470489,2,40.30135,scenario_001,short
829,39,16.169141,0.123481,0.158295,2,60.399579,scenario_001,medium
830,39,5.058029,0.659065,0.866557,2,43.121525,scenario_001,medium
831,39,7.09966,0.981648,0.592339,2,43.679786,scenario_001,medium
832,39,1.333382,0.756278,0.574684,0,44.144674,scenario_001,short
833,39,9.890022,0.995561,0.879996,0,80.014511,scenario_001,medium
834,39,2.430519,0.132175,0.274908,0,49.741121,scenario_001,short
835,39,4.233561,0.130888,0.667799,2,41.45205,scenario_001,medium
836,39,1.74401,0.314553,0.419658,1,42.296085,scenario_001,short
837,39,11.205494,0.503795,0.741753,1,58.999744,scenario_001,medium
838,39,8.031735,0.539216,0.621305,1,50.688125,scenario_001,medium
839,39,1.172204,0.441751,0.836249,2,40.0,scenario_001,short
840,39,21.068026,0.546833,0.477658,0,143.32991,scenario_001,medium
841,39,13.134064,0.524037,0.360717,2,49.659747,scenario_001,medium
842,39,0.819653,0.582497,0.487019,0,43.07784,scenario_001,short
843,39,7.780821,0.843054,0.790665,2,47.384267,scenario_001,medium
844,39,5.765071,0.233757,0.429951,1,47.000841,scenario_001,medium
845,39,10.682321,0.423071,0.483801,0,96.610752,scenario_001,medium
846,39,1.192729,0.411227,0.550458,0,43.6927,scenario_001,short
847,39,14.249105,0.262382,0.448852,1,73.712074,scenario_001,medium
848,39,11.081332,0.488894,0.639862,2,51.095038,scenario_001,medium
849,39,1.278378,0.378855,0.646957,2,40.871381,scenario_001,short
850,39,5.667,0.585575,0.440603,0,58.872371,scenario_001,medium
851,39,8.177362,0.560002,0.403388,0,71.227623,scenario_001,medium
852,39,0.875124,0.23973,0.697585,2,40.0,scenario_001,short
853,39,10.626369,0.468998,0.5269,2,53.447546,scenario_001,medium
854,40,0.869922,0.536566,0.547814,1,41.014123,scenario_001,short
855,40,4.510717,0.708675,0.401778,0,66.359759,scenario_001,medium
856,40,11.751826,0.270714,0.365161,0,75.98597,scenario_001,medium
857,40,1.402217,0.69863,0.707579,1,43.396949,scenario_001,short
858,40,1.41733,0.630903,0.34399,0,43.21466,scenario_001,short
859,40,8.6367,0.436285,0.431658,2,52.031898,scenario_001,medium
860,40,1.845084,0.426436,0.512401,0,50.599317,scenario_001,short
861,40,2.277244,0.381757,0.07932,2,42.829324,scenario_001,short
862,40,5.24622,0.820077,0.641302,1,52.003325,scenario_001,medium
863,40,2.933719,0.169023,0.447016,0,54.989021,scenario_001,short
864,40,4.824508,0.637072,0.80061,0,57.792916,scenario_001,medium
865,40,1.336987,0.133998,0.444484,0,47.532839,scenario_001,short
866,40,1.528203,0.273211,0.315576,2,41.0,scenario_001,short
867,40,1.85139,0.182421,0.552212,2,41.564755,scenario_001,short
868,40,10.956567,0.918739,1.0,1,59.041352,scenario_001,long
869,40,8.057147,0.944105,0.641045,2,50.994585,scenario_001,medium
870,40,1.124761,0.378867,0.718999,2,41.721708,scenario_001,short
871,40,1.021652,0.488921,0.349918,0,43.576233,scenario_001,short
872,40,7.763922,0.62116,0.875496,0,66.510537,scenario_001,medium
873,40,2.847876,0.465809,0.269077,1,46.884458,scenario_001,short
874,40,1.342091,0.353294,0.582009,1,42.613268,scenario_001,short
875,40,4.968862,0.543018,0.826294,2,46.926747,scenario_001,medium
876,40,9.00287,0.57967,1.0,1,48.860425,scenario_001,medium
877,40,1.132411,0.404909,0.813954,0,46.51155,scenario_001,short
878,40,21.166895,0.173318,0.227847,0,125.337811,scenario_001,medium
879,40,1.598099,0.401009,0.382181,2,41.92086,scenario_001,short
880,40,0.814084,0.32476,0.49797,0,44.2166,scenario_001,short
881,40,1.733444,0.342024,0.797233,2,42.294454,scenario_001,short
882,40,10.308057,0.948607,0.848084,0,87.224053,scenario_001,medium
883,40,1.198354,0.275074,0.281178,2,41.0,scenario_001,short
884,40,104.154025,0.554721,0.715431,0,470.82402,scenario_001,long
885,40,1.167825,0.103772,0.715128,0,42.625615,scenario_001,short
886,40,20.518788,0.508866,0.521967,0,102.509464,scenario_001,medium
887,40,0.898622,0.511458,0.804463,0,44.094227,scenario_001,short
888,40,1.293611,0.889601,0.512309,0,43.951238,scenario_001,short
889,40,8.089777,0.593297,0.768055,0,61.508623,scenario_001,medium
890,40,6.920553,0.453085,0.79632,1,54.493592,scenario_001,medium
891,40,1.895082,0.096495,0.333634,0,45.035952,scenario_001,short
892,40,1.404474,0.13358,0.090458,0,43.143751,scenario_001,short
893,40,0.973861,0.320487,0.883421,2,41.0,scenario_001,short
894,40,1.200603,0.719934,0.755242,1,41.389513,scenario_001,short
895,40,1.132146,0.22504,0.507043,0,42.767606,scenario_001,short
896,40,5.083784,0.923186,0.810893,2,44.436042,scenario_001,medium
897,40,9.856719,0.147519,0.579802,0,94.247565,scenario_001,medium
898,40,9.691701,0.903632,0.901192,0,90.144412,scenario_001,medium
899,40,6.818617,0.17213,0.301601,0,76.760139,scenario_001,medium
900,40,20.757369,0.842617,0.462762,0,148.332242,scenario_001,long
901,40,6.399905,0.587047,0.340135,0,73.672493,scenario_001,medium
902,40,1.066552,0.445517,0.683649,0,44.344067,scenario_001,short
903,40,0.852278,0.433466,0.685128,2,41.0,scenario_001,short
904,40,4.687916,0.514351,0.877149,0,56.428759,scenario_001,medium
905,40,2.0381,0.264629,0.843053,1,43.84808,scenario_001,short
906,40,13.317422,0.628712,0.196496,1,65.093229,scenario_001,medium
907,40,1.292534,0.097264,0.151063,1,41.887509,scenario_001,short
908,40,1.153461,0.082125,0.35732,1,42.652505,scenario_001,short
909,40,1.630726,0.14417,0.426169,0,48.081176,scenario_001,short
910,40,1.409719,0.567293,0.242566,0,43.727577,scenario_001,short
911,40,8.4189,0.184962,0.349512,2,49.999654,scenario_001,medium
912,40,1.768472,0.117238,0.107459,0,44.018379,scenario_001,short
913,40,0.740895,0.656793,0.774067,0,44.044032,scenario_001,short
914,40,1.691095,0.698919,0.618835,0,47.125314,scenario_001,short
915,40,1.734439,0.077645,0.11471,2,41.064399,scenario_001,short
916,40,1.707897,0.492692,0.328728,2,41.0,scenario_001,short
917,40,9.8231,0.188362,0.05,0,65.055747,scenario_001,medium
918,40,13.814221,0.870385,1.0,2,61.169299,scenario_001,medium
919,40,0.630527,0.58083,0.183978,0,42.051542,scenario_001,short
920,40,10.384145,0.978876,0.392434,2,49.483846,scenario_001,medium
921,41,1.027453,0.397171,0.263181,1,42.923949,scenario_001,short
922,41,9.281821,0.160645,0.290408,1,55.358472,scenario_001,medium
923,41,7.246639,0.457532,0.422236,0,55.216703,scenario_001,long
924,41,1.178062,0.536717,0.424932,1,43.582734,scenario_001,short
925,41,1.79742,0.206394,0.171707,1,45.127329,scenario_001,short
926,41,0.611947,0.404717,0.405419,1,42.0,scenario_001,short
927,41,1.08518,0.681071,1.0,2,42.02778,scenario_001,short
928,41,1.071693,0.083261,0.521981,1,43.155095,scenario_001,short
929,41,12.348078,0.580594,0.734518,0,94.960296,scenario_001,medium
930,41,0.703447,0.449066,0.244638,0,44.313818,scenario_001,short
931,41,13.344851,0.17729,0.544414,0,101.39634,scenario_001,medium
932,41,2.54337,0.214501,0.187051,0,53.150831,scenario_001,short
933,41,1.292776,0.682172,0.899791,1,44.059481,scenario_001,short
934,41,0.570505,0.257484,0.27572,2,42.0,scenario_001,short
935,41,19.635824,0.340208,0.80405,2,62.320638,scenario_001,medium
936,41,16.389902,0.924291,0.547279,0,76.002211,scenario_001,medium
937,41,4.318816,0.525439,0.725751,0,50.849785,scenario_001,medium
938,41,10.340042,0.902823,0.321813,2,51.729823,scenario_001,medium
939,41,7.191245,0.690072,0.283349,1,57.712121,scenario_001,medium
940,41,1.146637,0.381467,0.382234,2,42.748975,scenario_001,short
941,41,0.528442,0.188837,0.265068,0,43.417803,scenario_001,short
942,41,1.665918,0.13655,0.62795,1,44.903097,scenario_001,short
943,41,0.765341,0.258508,0.306875,0,43.283289,scenario_001,short
944,41,6.928695,0.312645,0.436919,2,48.64967,scenario_001,medium
945,41,1.805369,0.355612,0.29303,0,51.080989,scenario_001,short
946,41,1.414102,0.253178,0.39044,0,46.184674,scenario_001,short
947,41,7.388129,0.681748,0.679416,2,45.204914,scenario_001,medium
948,41,0.769584,0.710017,0.43186,0,45.401752,scenario_001,short
949,41,1.964654,0.499943,0.412895,0,48.612693,scenario_001,short
950,41,8.690862,0.76078,0.759769,0,64.866512,scenario_001,medium
951,41,5.590724,0.524979,0.671166,0,64.537768,scenario_001,medium
952,41,1.307778,0.320371,0.587921,2,42.511539,scenario_001,short
953,41,23.326745,0.905237,1.0,0,142.679435,scenario_001,medium
954,41,7.752854,0.497504,0.760967,2,53.099242,scenario_001,medium
955,41,0.551713,0.285911,0.090409,0,43.656877,scenario_001,short
956,41,0.799604,0.059918,0.34766,0,44.961071,scenario_001,short
957,41,10.057015,0.597458,0.440213,2,57.265096,scenario_001,medium
958,41,1.150737,0.361565,0.640734,1,43.869565,scenario_001,short
959,41,1.442281,0.320906,0.360894,0,43.771412,scenario_001,short
960,41,1.798398,0.608463,0.52284,1,42.731728,scenario_001,short
961,41,12.298658,0.336027,0.247755,2,55.324203,scenario_001,medium
962,41,1.025483,0.598915,0.324039,0,46.52669,scenario_001,short
963,41,7.633828,0.440923,0.683734,0,84.358175,scenario_001,medium
964,41,2.215234,0.642194,1.0,0,46.505638,scenario_001,short
965,41,1.907312,0.577583,0.637045,0,48.831527,scenario_001,short
966,41,1.123118,0.09786,0.848968,0,46.335158,scenario_001,short
967,41,7.458294,0.309271,0.397122,0,79.480024,scenario_001,medium
968,41,4.902203,0.73859,0.769634,0,57.03111,scenario_001,medium
969,41,1.966029,0.395447,0.15386,1,44.877841,scenario_001,short
970,41,1.827105,0.517936,0.696456,1,44.399578,scenario_001,short
971,41,2.396845,0.221852,0.602172,2,42.746941,scenario_001,short
972,41,0.969989,0.086177,0.440148,0,44.587496,scenario_001,short
973,41,7.575301,0.447043,0.239708,1,56.839633,scenario_001,medium
974,41,1.581159,0.092103,0.221335,0,44.816766,scenario_001,short
975,41,0.799166,0.502762,0.389497,2,42.073602,scenario_001,short
976,41,0.759147,0.091333,0.932953,2,42.0,scenario_001,short
977,41,0.987616,0.671477,0.757776,0,46.341633,scenario_001,short
978,41,13.912737,0.947519,0.571331,0,119.117194,scenario_001,medium
979,41,0.984941,0.228206,0.335614,0,44.682702,scenario_001,short
980,41,1.51162,0.457144,0.420685,2,42.009662,scenario_001,short
981,41,0.7257,0.317645,0.831844,0,44.418975,scenario_001,short
982,41,3.0236,0.397604,0.563529,0,47.484902,scenario_001,short
983,41,2.627436,0.174282,0.384748,0,52.475226,scenario_001,short
984,41,8.214085,0.415996,0.57767,2,48.444559,scenario_001,medium
985,41,0.667562,0.415685,0.520025,0,43.440013,scenario_001,short
986,41,1.700541,0.306064,0.541205,0,49.631932,scenario_001,short
987,41,0.577979,0.082788,0.376154,0,44.2882,scenario_001,short
988,41,3.210023,0.418803,0.598416,1,48.989283,scenario_001,short
989,41,9.960179,1.0,1.0,2,55.126197,scenario_001,medium
990,41,1.567188,0.422178,0.686386,0,45.93631,scenario_001,short
991,41,9.754666,0.59831,0.248515,2,46.990474,scenario_001,medium
992,41,1.42122,0.557756,0.585722,2,42.0,scenario_001,short
993,42,0.709241,0.518797,0.538308,0,43.446329,scenario_001,short
994,42,1.038444,0.77153,0.57556,2,43.0,scenario_001,short
995,42,52.05901,0.537444,0.301861,0,294.514017,scenario_001,long
996,42,3.627418,0.547137,0.686143,2,45.806252,scenario_001,medium
997,42,3.377937,0.618737,0.485703,1,50.175204,scenario_001,medium
998,42,1.467352,0.57375,0.684048,0,50.421636,scenario_001,short
999,42,1.618358,0.326573,0.215563,2,44.367299,scenario_001,short
1000,42,3.007898,0.565921,1.0,2,44.673815,scenario_001,medium
1001,42,5.965317,0.568688,0.427217,2,49.390664,scenario_001,medium
1002,42,6.865203,0.778397,0.918764,0,58.668709,scenario_001,medium
1003,42,1.225299,0.26768,0.501426,2,43.982147,scenario_001,short
1004,42,9.666706,0.647712,0.473122,0,92.896197,scenario_001,medium
1005,42,20.688286,0.595455,0.245969,1,78.873153,scenario_001,medium
1006,42,4.349747,0.295267,0.616912,0,66.012517,scenario_001,medium
1007,42,0.602403,0.246741,0.616433,0,44.926993,scenario_001,short
1008,42,10.585533,0.490111,0.514893,0,97.370615,scenario_001,medium
1009,42,7.263756,0.596346,0.809774,1,49.402782,scenario_001,medium
1010,42,10.65236,0.654188,0.880315,0,101.724744,scenario_001,medium
1011,42,1.899166,0.051396,0.168467,0,47.095956,scenario_001,short
1012,42,1.483541,0.58791,0.769254,1,44.91689,scenario_001,short
1013,42,6.908034,0.179572,0.774862,2,47.216793,scenario_001,medium
1014,42,0.688173,0.38226,0.373106,2,43.106786,scenario_001,short
1015,42,4.990907,0.181336,0.713454,2,49.112522,scenario_001,medium
1016,42,1.147195,0.388868,0.690359,0,45.203951,scenario_001,short
1017,42,7.119335,0.417832,0.243966,0,67.115517,scenario_001,medium
1018,42,5.144417,0.669156,0.401931,1,46.534716,scenario_001,medium
1019,42,0.437211,0.482972,0.476778,0,43.002818,scenario_001,short
1020,42,6.141031,1.0,0.888428,0,71.653576,scenario_001,medium
1021,42,1.645295,0.0933,0.590932,2,44.516047,scenario_001,short
1022,42,3.002718,0.731483,0.714628,0,48.52264,scenario_001,short
1023,42,1.543176,0.751951,0.746874,0,45.173365,scenario_001,short
1024,42,11.957925,0.277928,0.503052,2,52.589612,scenario_001,medium
1025,42,14.84058,0.633558,0.553469,0,99.583095,scenario_001,medium
1026,42,1.52051,0.26257,0.206392,0,50.709531,scenario_001,short
1027,42,1.462328,0.354921,0.478775,1,43.409468,scenario_001,short
1028,42,17.193003,0.270849,0.553571,2,58.681134,scenario_001,medium
1029,42,0.763102,0.10833,0.326134,2,43.210011,scenario_001,short
1030,42,8.476487,0.623432,0.462985,0,87.289157,scenario_001,medium
1031,42,14.884437,0.64463,0.534695,2,54.496386,scenario_001,medium
1032,42,20.04938,0.712741,0.818975,0,119.237408,scenario_001,long
1033,42,1.671263,0.06231,0.5721,1,45.302908,scenario_001,short
1034,42,2.558962,0.437182,0.598419,2,45.812251,scenario_001,short
1035,42,12.730358,0.571085,0.607493,2,53.846287,scenario_001,medium
1036,42,7.939814,0.706882,0.591876,2,53.564794,scenario_001,medium
1037,42,4.334274,0.254657,0.447187,0,57.458766,scenario_001,medium
1038,42,1.420833,0.351961,0.672662,0,49.108413,scenario_001,short
1039,42,6.94467,0.453315,0.528651,2,51.589353,scenario_001,medium
1040,42,15.853229,0.450677,0.441905,0,86.693946,scenario_001,medium
1041,42,15.11824,0.643937,0.758561,0,73.357531,scenario_001,medium
1042,42,1.104317,0.196425,0.592455,2,43.095748,scenario_001,short
1043,42,9.644801,0.906309,0.506471,0,89.420481,scenario_001,medium
1044,42,9.148884,0.785508,0.566753,0,59.961408,scenario_001,medium
1045,42,7.270505,0.708948,0.562475,1,49.484045,scenario_001,medium
1046,42,2.830605,0.558973,0.803354,2,45.033565,scenario_001,short
1047,42,1.671921,0.448844,0.747902,2,43.421097,scenario_001,short
1048,42,1.324574,0.086782,0.416105,2,43.471948,scenario_001,short
1049,42,5.204532,0.538632,1.0,0,53.960625,scenario_001,medium
1050,42,0.640044,0.213286,0.423427,2,43.0,scenario_001,short
1051,42,1.452682,0.355231,0.181104,0,44.763807,scenario_001,short
1052,42,7.057305,0.749139,0.512851,0,64.692447,scenario_001,medium
1053,42,8.498089,0.13503,0.480341,0,86.144731,scenario_001,medium
1054,42,1.33849,0.476787,0.516908,0,46.046495,scenario_001,short
1055,42,1.409535,0.180414,0.535874,0,49.529169,scenario_001,short
1056,42,8.041776,0.755031,0.533527,0,84.61966,scenario_001,medium
1057,42,1.060358,0.391928,0.511963,1,43.55478,scenario_001,short
1058,42,1.199639,0.096883,0.599202,2,43.0,scenario_001,short
1059,42,6.258415,0.582413,0.621388,0,72.693385,scenario_001,medium
1060,43,0.995901,0.078515,0.419042,0,45.616384,scenario_001,short
1061,43,4.517554,0.494821,0.393312,0,60.041115,scenario_001,medium
1062,43,2.208771,0.569976,0.555853,2,45.344107,scenario_001,short
1063,43,10.274801,0.446721,0.917852,2,51.836511,scenario_001,medium
1064,43,4.022122,0.271258,0.48693,0,52.035964,scenario_001,medium
1065,43,1.010899,0.489799,0.746465,0,48.793488,scenario_001,short
1066,43,1.159452,0.389015,0.295848,0,48.751192,scenario_001,short
1067,43,1.072304,0.153303,0.343758,2,44.0,scenario_001,short
1068,43,20.077124,0.411096,0.242818,2,71.031101,scenario_001,medium
1069,43,1.352622,0.740137,0.481979,2,44.692942,scenario_001,short
1070,43,0.816133,0.29998,0.977612,0,45.092297,scenario_001,short
1071,43,1.24582,0.130648,0.450726,0,47.290579,scenario_001,short
1072,43,1.66812,0.551587,0.699445,0,49.603766,scenario_001,short
1073,43,5.198009,0.305103,0.635567,0,68.968985,scenario_001,medium
1074,43,1.741958,0.110624,0.706871,1,44.58519,scenario_001,short
1075,43,9.022381,0.222249,0.597521,0,84.341263,scenario_001,medium
1076,43,4.845601,0.231757,0.683054,0,66.662292,scenario_001,medium
1077,43,1.305495,0.358588,0.43411,2,44.29066,scenario_001,short
1078,43,0.698852,0.579703,0.589209,2,44.0,scenario_001,short
1079,43,1.631621,0.555763,1.0,0,46.530333,scenario_001,short
1080,43,1.413084,0.652621,0.927184,2,44.320414,scenario_001,short
1081,43,1.828698,0.559451,0.751245,2,45.495624,scenario_001,short
1082,43,6.971427,0.912549,0.513708,0,58.360216,scenario_001,medium
1083,43,6.907977,0.131763,1.0,0,68.507544,scenario_001,medium
1084,43,9.580484,0.53975,0.324482,2,53.686698,scenario_001,medium
1085,43,12.883377,0.910239,0.878675,0,78.65268,scenario_001,medium
1086,43,12.599116,1.0,0.425162,2,57.25967,scenario_001,medium
1087,43,8.391811,0.49792,0.807996,0,91.501254,scenario_001,medium
1088,43,13.545338,0.83854,0.788564,0,74.451681,scenario_001,medium
1089,43,0.576492,0.517691,1.0,0,45.210855,scenario_001,short
1090,43,1.144838,0.37186,0.740158,2,44.0,scenario_001,short
1091,43,15.54156,0.730995,0.478525,0,81.653105,scenario_001,medium
1092,43,1.049143,0.234597,0.445198,0,48.730133,scenario_001,short
1093,43,1.87678,0.322277,0.235271,0,46.980538,scenario_001,short
1094,43,0.46527,0.248709,0.517989,1,44.0,scenario_001,short
1095,43,1.535931,0.080427,0.213231,0,50.462687,scenario_001,short
1096,43,0.789752,0.428513,0.134351,0,44.873631,scenario_001,short
1097,43,1.584758,0.44458,0.886403,1,44.993352,scenario_001,short
1098,43,1.571997,0.771251,0.832467,0,51.479634,scenario_001,short
1099,43,9.943177,0.869585,0.565014,0,79.973948,scenario_001,medium
1100,43,14.128363,0.448584,0.68785,2,65.673084,scenario_001,medium
1101,43,1.664393,0.339781,0.516579,0,51.934112,scenario_001,short
1102,43,6.329724,0.13425,0.760657,1,50.137597,scenario_001,medium
1103,43,7.127103,0.317841,0.248176,0,61.89147,scenario_001,medium
1104,43,2.134289,0.586559,0.453024,0,51.558562,scenario_001,short
1105,43,7.986649,0.718858,1.0,2,54.976766,scenario_001,medium
1106,43,1.033915,0.447982,0.549471,2,44.023986,scenario_001,short
1107,43,1.457391,0.193687,0.479873,0,46.636686,scenario_001,short
1108,43,5.843951,0.144784,0.403817,1,53.819313,scenario_001,medium
1109,43,1.640101,0.406231,0.824229,0,50.597479,scenario_001,short
1110,43,1.296637,0.427133,0.184652,2,44.848597,scenario_001,short
1111,43,1.399256,0.093037,0.466828,0,46.88669,scenario_001,short
1112,43,0.894148,0.839242,0.668876,2,44.194853,scenario_001,short
1113,43,1.675489,0.795466,0.482275,2,44.0,scenario_001,short
1114,43,2.052284,0.213177,0.479731,2,44.88863,scenario_001,short
1115,43,23.038221,0.489561,0.626798,0,140.458685,scenario_001,medium
1116,43,1.231687,0.195642,0.358201,0,49.814566,scenario_001,short
1117,43,7.383885,0.161735,0.883739,0,71.094671,scenario_001,medium
1118,43,1.193741,0.376017,0.762692,0,45.772462,scenario_001,short
1119,43,20.85321,1.0,0.878161,2,62.077625,scenario_001,medium
1120,43,2.999492,0.394309,0.449509,2,47.660175,scenario_001,short
1121,43,1.657099,0.600976,0.288347,0,48.757705,scenario_001,short
1122,43,0.734592,0.21645,0.386001,0,44.471395,scenario_001,short
1123,43,7.886458,0.586373,0.399613,2,52.980539,scenario_001,medium
1124,43,0.812198,0.180321,0.762368,0,47.486757,scenario_001,short
1125,43,0.875608,0.720098,0.407235,0,46.577559,scenario_001,short
1126,43,10.417515,1.0,1.0,0,66.051142,scenario_001,long
1127,43,1.534426,0.614636,0.43981,0,47.405131,scenario_001,short
1128,43,8.526041,0.825602,0.745864,0,75.755075,scenario_001,medium
1129,43,1.424295,0.369056,0.383572,0,50.953819,scenario_001,short
1130,43,27.499542,0.659265,0.928108,2,76.319184,scenario_001,long
1131,43,1.48246,0.115313,0.05,2,45.27708,scenario_001,short
1132,43,1.087154,0.263802,0.381164,2,44.0,scenario_001,short
1133,43,16.18838,0.929035,0.758979,2,58.991885,scenario_001,medium
1134,43,0.853937,0.078066,0.504411,1,44.0,scenario_001,short
1135,43,0.66704,0.383661,0.623146,0,45.948918,scenario_001,short
