job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
26946,904,3.81659,0.088983,0.193183,0,916.209603,scenario_005,short
26947,904,4.223468,0.07871,0.085565,0,913.126513,scenario_005,short
26948,904,4.044768,0.71563,0.83297,0,915.25319,scenario_005,short
26949,904,8.374043,0.957121,0.7726,1,921.45007,scenario_005,medium
26950,904,10.516623,0.645178,0.481507,0,935.854826,scenario_005,medium
26951,904,1.378891,0.32578,0.51583,0,907.276513,scenario_005,short
26952,904,7.413075,0.675896,0.670773,0,923.005702,scenario_005,medium
26953,904,1.569677,0.220025,0.455085,0,907.846598,scenario_005,short
26954,904,1.845718,0.21177,0.288959,0,910.141744,scenario_005,short
26955,904,2.713065,0.288636,0.349771,0,908.559939,scenario_005,short
26956,904,1.34206,0.18687,0.1971,1,907.97321,scenario_005,short
26957,904,27.493629,0.274451,0.384079,1,987.291044,scenario_005,long
26958,904,18.992885,0.851536,1.0,0,968.617717,scenario_005,long
26959,904,1.312895,0.154953,0.779358,0,905.861522,scenario_005,short
26960,904,1.618491,0.533054,0.443032,0,909.879423,scenario_005,short
26961,904,17.018577,0.791909,0.825606,1,941.651032,scenario_005,long
26962,904,30.411726,1.0,0.895548,0,968.359764,scenario_005,long
26963,904,2.030342,0.286103,0.445563,1,908.773514,scenario_005,short
26964,904,3.329419,0.344511,0.781713,0,910.267523,scenario_005,short
26965,904,1.936062,0.131986,0.189722,0,909.300006,scenario_005,short
26966,904,2.108521,0.385157,0.283127,1,910.418453,scenario_005,short
26967,904,4.28909,0.709827,0.597451,0,913.041135,scenario_005,medium
26968,904,2.741449,0.435622,0.395059,0,914.049479,scenario_005,short
26969,905,5.190477,0.694156,0.677301,0,912.914263,scenario_005,short
26970,905,27.147218,0.686282,0.702327,0,961.408165,scenario_005,long
26971,905,1.377089,0.10853,0.242071,0,907.028189,scenario_005,short
26972,905,1.53593,0.604103,0.823629,0,907.936494,scenario_005,short
26973,905,8.29402,0.411066,0.640966,0,933.382852,scenario_005,medium
26974,905,2.984096,0.340215,0.762173,1,909.662658,scenario_005,short
26975,905,6.356313,0.338911,0.534474,0,926.411461,scenario_005,medium
26976,905,2.771106,0.603984,0.742368,0,914.239513,scenario_005,short
26977,905,2.521218,0.443001,0.47164,1,908.173709,scenario_005,short
26978,905,1.774927,0.438208,0.550686,0,908.496582,scenario_005,short
26979,905,1.607819,0.086527,0.07157,0,910.564774,scenario_005,short
26980,905,2.968472,0.052545,0.25631,1,910.651019,scenario_005,short
26981,905,1.756382,0.128765,0.309217,1,909.290007,scenario_005,short
26982,905,3.002047,0.112805,0.340427,0,914.52978,scenario_005,short
26983,905,7.974967,0.448658,0.47002,0,926.385011,scenario_005,medium
26984,905,5.11535,0.297246,0.28974,0,923.240881,scenario_005,medium
26985,905,39.255903,0.728544,1.0,0,1015.843619,scenario_005,long
26986,905,5.087595,0.518907,0.551158,0,916.480494,scenario_005,medium
26987,905,1.853197,0.321847,0.259332,1,909.459225,scenario_005,short
26988,905,2.12735,0.333764,0.398229,1,910.426252,scenario_005,short
26989,905,28.720673,0.713622,0.724896,1,983.071403,scenario_005,long
26990,905,1.987589,0.278208,0.489123,1,910.893227,scenario_005,short
26991,906,2.121539,0.245455,0.194392,0,910.213836,scenario_005,short
26992,906,2.86513,0.480576,0.632231,0,913.906817,scenario_005,short
26993,906,2.412247,0.705487,0.599048,1,913.348239,scenario_005,short
26994,906,1.323826,0.445473,0.249521,2,907.500738,scenario_005,short
26995,906,1.530123,0.369712,0.28166,1,910.19039,scenario_005,short
26996,906,1.588897,0.678331,0.560187,1,910.612949,scenario_005,short
26997,906,5.191971,1.0,0.859583,0,915.285546,scenario_005,medium
26998,906,36.066,0.556312,0.491651,0,979.646854,scenario_005,long
26999,906,1.909175,0.072654,0.626366,0,910.46077,scenario_005,short
27000,906,3.08569,0.362543,0.629297,1,911.307468,scenario_005,short
27001,906,8.50094,0.392268,0.523724,1,929.408647,scenario_005,medium
27002,906,2.909465,0.5642,1.0,0,915.392465,scenario_005,short
27003,906,5.187046,0.307796,0.273502,0,914.928678,scenario_005,medium
27004,906,7.257417,0.992169,0.862518,0,924.025921,scenario_005,medium
27005,906,4.72772,0.260302,0.61673,1,914.288142,scenario_005,medium
27006,906,2.90832,0.764673,0.957299,0,913.918648,scenario_005,short
27007,906,2.356996,0.367155,0.749616,0,912.855694,scenario_005,short
27008,906,2.739817,0.107229,0.320433,0,912.223316,scenario_005,short
27009,906,3.175945,0.380427,0.352969,1,911.670851,scenario_005,short
27010,907,3.640909,0.324155,0.319393,0,917.25028,scenario_005,short
27011,907,3.117951,0.724017,0.881375,1,912.013008,scenario_005,short
27012,907,2.574686,0.070383,0.216277,0,916.587674,scenario_005,short
27013,907,4.794474,0.422877,0.529838,0,919.458149,scenario_005,short
27014,907,30.731208,0.383724,0.420253,0,981.570226,scenario_005,long
27015,907,45.08341,0.747452,0.803421,0,1051.342462,scenario_005,long
27016,907,2.111397,0.361473,0.472078,0,914.307928,scenario_005,short
27017,907,2.312327,0.341455,0.384481,0,913.063354,scenario_005,short
27018,907,7.653958,0.619848,1.0,1,919.508538,scenario_005,medium
27019,907,6.993101,0.62217,0.532979,0,932.303545,scenario_005,medium
27020,907,6.998578,0.69951,0.642306,0,917.940298,scenario_005,medium
27021,907,1.58673,0.180978,0.258998,0,909.790306,scenario_005,short
27022,907,4.240837,0.311216,0.202675,0,914.008864,scenario_005,short
27023,907,7.043138,0.448705,0.336551,1,922.268974,scenario_005,medium
27024,907,2.727284,0.392582,0.282965,0,913.87585,scenario_005,short
27025,907,1.633207,0.353681,0.477165,0,911.84773,scenario_005,short
27026,907,9.80535,0.606338,0.586417,0,942.365435,scenario_005,medium
27027,908,3.532639,0.344266,0.663026,0,913.879072,scenario_005,short
27028,908,2.683805,0.248175,0.234183,0,916.47592,scenario_005,short
27029,908,7.463207,0.54581,0.612267,0,932.359567,scenario_005,medium
27030,908,1.961964,0.429621,0.830004,1,913.309089,scenario_005,short
27031,908,1.998237,0.373122,0.249473,1,911.625524,scenario_005,short
27032,908,8.363681,0.408554,0.508632,1,928.656519,scenario_005,long
27033,908,4.93286,0.604591,0.817975,1,915.606229,scenario_005,medium
27034,908,1.167046,0.540783,0.399435,1,910.227889,scenario_005,short
27035,908,3.372989,0.101977,0.351569,0,919.425038,scenario_005,short
27036,908,4.409044,0.956846,0.810607,0,918.990504,scenario_005,medium
27037,908,8.565223,0.704679,0.805667,0,933.013043,scenario_005,medium
27038,908,2.33108,0.660568,0.50672,0,911.532084,scenario_005,short
27039,908,2.900505,0.315696,0.680568,1,912.085437,scenario_005,short
27040,908,45.460062,0.814346,0.78534,0,1070.042002,scenario_005,long
27041,908,2.047442,0.399092,0.463632,1,914.366252,scenario_005,short
27042,908,2.781144,0.251637,0.713468,2,912.381847,scenario_005,short
27043,908,7.618844,0.64684,0.633595,0,921.047826,scenario_005,medium
27044,908,35.895068,0.254372,0.157714,0,967.685625,scenario_005,long
27045,908,1.589637,0.401226,0.327994,0,910.771994,scenario_005,short
27046,908,2.766099,0.754719,0.456812,0,917.415539,scenario_005,short
27047,908,2.074045,0.550996,0.711221,1,910.606758,scenario_005,short
27048,909,2.720155,0.333796,0.494237,0,917.412073,scenario_005,short
27049,909,3.361853,0.054781,0.422949,0,917.59599,scenario_005,short
27050,909,1.293118,0.434437,0.55021,0,913.41479,scenario_005,short
27051,909,5.06979,0.274962,0.103736,0,917.019356,scenario_005,short
27052,909,2.483193,0.124284,0.11821,0,912.641363,scenario_005,short
27053,909,5.177659,0.661201,0.740705,0,920.059219,scenario_005,medium
27054,909,1.81457,0.621522,0.607182,1,911.270075,scenario_005,short
27055,909,2.254075,0.393024,0.751637,1,913.042145,scenario_005,short
27056,909,2.017264,0.231598,0.336706,1,913.627222,scenario_005,short
27057,909,3.959387,0.387386,0.509193,1,917.08188,scenario_005,short
27058,909,1.772865,0.24674,0.173453,0,913.107293,scenario_005,short
27059,909,2.017035,0.131156,0.664334,1,913.870282,scenario_005,short
27060,909,3.180525,0.1479,0.581758,1,914.4908,scenario_005,short
27061,909,1.492489,0.24924,0.346326,0,911.823324,scenario_005,short
27062,909,31.773185,1.0,0.827954,0,992.95601,scenario_005,long
27063,909,9.58856,0.570152,0.47352,0,937.262904,scenario_005,medium
27064,909,2.766223,0.358586,0.355468,1,917.676916,scenario_005,short
27065,909,2.007939,0.067764,0.217469,1,911.495432,scenario_005,short
27066,909,2.312467,0.220579,0.341307,0,914.505057,scenario_005,medium
27067,909,1.251064,0.38151,0.92693,0,910.860147,scenario_005,short
27068,909,2.101826,0.143307,0.311246,0,914.162526,scenario_005,short
27069,909,2.795172,0.284513,0.592154,1,912.609727,scenario_005,short
27070,909,28.332039,0.302946,0.440609,0,992.448843,scenario_005,long
27071,909,30.522084,0.335348,0.330683,0,983.874367,scenario_005,long
27072,909,2.061623,0.235196,0.247808,0,915.296072,scenario_005,short
27073,909,2.853238,0.710557,0.510576,0,913.396813,scenario_005,medium
27074,909,2.221546,0.05667,0.19355,0,915.845122,scenario_005,short
27075,909,4.037876,0.17924,0.382153,2,915.003755,scenario_005,short
27076,909,1.79183,0.27847,0.530948,0,911.831869,scenario_005,short
27077,909,26.818091,0.758018,0.755597,0,986.935282,scenario_005,long
27078,909,41.538266,0.583594,0.779907,0,980.293542,scenario_005,long
27079,909,1.809776,0.204415,0.481353,1,912.702727,scenario_005,short
27080,910,1.851614,0.276136,0.401435,0,916.003982,scenario_005,short
27081,910,3.504741,0.115138,0.134315,1,915.441059,scenario_005,short
27082,910,2.786572,0.765252,0.797425,1,916.1846,scenario_005,short
27083,910,27.306742,0.763858,0.687672,0,959.054124,scenario_005,long
27084,910,5.298882,0.15923,0.416343,1,924.72456,scenario_005,short
27085,910,44.250576,0.483733,0.48163,0,1055.081856,scenario_005,long
27086,910,17.090798,0.773093,0.99491,0,951.133956,scenario_005,long
27087,910,1.645236,0.10307,0.28853,1,913.020553,scenario_005,short
27088,910,4.259815,0.053826,0.05,0,916.143926,scenario_005,short
27089,910,3.708228,0.332797,0.323063,0,921.754657,scenario_005,short
27090,910,6.846756,0.167488,0.11341,1,925.161484,scenario_005,medium
27091,910,2.175926,0.62758,0.720394,1,913.186981,scenario_005,short
27092,910,1.783078,0.264182,0.182166,0,913.86883,scenario_005,short
27093,910,30.89966,0.714505,0.633637,0,958.578871,scenario_005,long
27094,910,7.259915,0.444425,0.461606,1,923.600371,scenario_005,medium
27095,910,25.595463,0.744662,0.604117,0,995.185527,scenario_005,long
27096,910,32.278818,0.927932,1.0,1,952.639306,scenario_005,long
27097,910,1.122573,0.170299,0.253183,1,912.20918,scenario_005,short
27098,910,4.282815,0.579364,0.98464,1,916.589184,scenario_005,short
27099,910,2.129917,0.524889,0.507878,1,915.589648,scenario_005,short
27100,910,3.623613,0.08975,0.391152,1,917.981475,scenario_005,short
27101,911,6.637281,0.594478,0.528498,1,922.557813,scenario_005,medium
27102,911,2.463275,0.432476,0.354652,0,917.987412,scenario_005,short
27103,911,8.508034,0.32388,0.364628,0,932.638534,scenario_005,long
27104,911,5.291827,0.265137,0.282659,1,924.346124,scenario_005,medium
27105,911,2.131132,0.456774,0.565002,1,914.706006,scenario_005,short
27106,911,9.780545,0.933091,0.958375,0,927.143766,scenario_005,medium
27107,911,4.234395,0.793388,0.699256,0,926.717615,scenario_005,short
27108,911,2.874906,0.275575,0.277703,1,917.515861,scenario_005,short
27109,911,2.649177,0.865924,0.824764,0,914.825643,scenario_005,short
27110,911,1.889585,0.243455,0.309464,0,917.456537,scenario_005,short
27111,911,6.637113,0.647818,0.639139,0,928.63258,scenario_005,medium
27112,911,6.52653,0.729158,0.42969,1,920.439591,scenario_005,short
27113,911,3.382571,0.307149,0.224139,0,917.643568,scenario_005,short
27114,911,3.61932,0.496424,0.522743,0,923.921757,scenario_005,medium
27115,911,3.957606,0.378741,0.541148,0,918.245254,scenario_005,short
27116,911,40.015109,0.852368,0.962385,0,1044.597183,scenario_005,long
27117,911,6.047246,0.25246,0.741477,0,933.193035,scenario_005,medium
27118,911,3.327554,0.156885,0.202295,0,917.748366,scenario_005,medium
27119,911,1.296199,0.068785,0.098197,0,914.878897,scenario_005,short
27120,912,1.887467,0.258257,0.180312,0,918.168829,scenario_005,short
27121,912,3.91079,0.576212,0.785588,0,926.229508,scenario_005,medium
27122,912,2.181074,0.409479,0.529699,0,917.662495,scenario_005,short
27123,912,2.629645,0.376492,0.639682,0,917.488135,scenario_005,short
27124,912,2.171318,0.347919,0.644884,0,916.437074,scenario_005,short
27125,912,21.921736,0.697867,0.599442,1,953.411488,scenario_005,long
27126,912,8.364546,0.592901,0.692323,0,927.34262,scenario_005,medium
27127,912,3.526918,0.357008,0.71493,0,923.001647,scenario_005,short
27128,912,1.30227,0.271587,0.301205,2,914.78804,scenario_005,short
27129,912,1.939911,0.770137,0.788234,1,917.318391,scenario_005,short
27130,912,2.199918,0.439582,0.345486,0,918.810165,scenario_005,short
27131,912,2.331088,0.090159,0.365585,2,916.11767,scenario_005,short
27132,912,2.213438,0.221609,0.596827,1,916.651333,scenario_005,short
27133,912,2.939087,0.280701,0.382542,1,919.011849,scenario_005,short
27134,912,2.588117,0.32191,0.790705,2,915.242046,scenario_005,short
27135,912,2.850793,0.080145,0.233783,1,918.86951,scenario_005,short
27136,912,5.482907,0.38877,0.47949,0,923.21456,scenario_005,medium
27137,912,13.754389,0.681967,1.0,0,952.290814,scenario_005,long
27138,912,7.018689,0.586565,0.710039,0,933.682014,scenario_005,medium
27139,912,1.744239,0.096255,0.118572,1,916.962217,scenario_005,short
27140,912,6.122357,0.35109,0.420069,0,932.433415,scenario_005,medium
27141,912,1.760174,0.2181,0.425538,0,914.74126,scenario_005,short
27142,912,3.859265,0.517374,0.538831,1,921.054306,scenario_005,short
27143,913,1.779287,0.252199,0.757578,1,918.146342,scenario_005,short
27144,913,34.237112,0.625461,0.60928,0,1006.838698,scenario_005,long
27145,913,2.162567,0.327634,0.446314,1,919.308213,scenario_005,short
27146,913,1.621088,0.565628,0.449181,0,915.865107,scenario_005,short
27147,913,23.538776,0.900138,0.636853,1,986.080347,scenario_005,long
27148,913,1.591784,0.259891,0.17275,0,917.124933,scenario_005,short
27149,913,4.389619,0.088989,0.320155,1,924.948196,scenario_005,short
27150,913,2.671082,0.26483,0.542825,0,920.409977,scenario_005,medium
27151,913,2.723149,0.18719,0.311614,0,918.284819,scenario_005,short
27152,913,2.312709,0.354088,0.259556,1,917.562434,scenario_005,short
27153,913,2.931575,0.385938,0.240624,0,923.837057,scenario_005,short
27154,913,2.439499,0.408456,0.441855,0,921.690175,scenario_005,short
27155,913,5.363983,0.182035,0.212053,0,928.855879,scenario_005,medium
27156,913,1.461441,0.368234,0.497242,0,916.629677,scenario_005,short
27157,913,2.522952,0.213383,0.417233,0,920.993713,scenario_005,short
27158,913,1.799866,0.290845,0.328661,0,915.640272,scenario_005,short
27159,913,2.046403,0.393794,0.582415,0,920.247053,scenario_005,short
27160,914,6.582925,0.264326,0.358616,0,933.595791,scenario_005,medium
27161,914,5.184207,0.798058,0.622708,1,927.741215,scenario_005,medium
27162,914,2.882007,0.173701,0.194046,1,921.976412,scenario_005,short
27163,914,2.756077,0.634853,0.438626,0,920.50311,scenario_005,short
27164,914,4.192838,0.501335,0.691882,0,921.864363,scenario_005,medium
27165,914,2.965726,0.449656,0.518267,1,922.419422,scenario_005,short
27166,914,42.390729,0.739254,0.692371,0,980.069847,scenario_005,long
27167,914,4.244813,0.516486,0.618871,0,929.448519,scenario_005,short
27168,914,1.756876,0.26343,0.435995,0,917.69132,scenario_005,short
27169,914,7.106056,0.193257,0.416748,0,925.570054,scenario_005,medium
27170,914,4.286943,0.577344,0.70049,0,929.329106,scenario_005,short
27171,914,1.626497,0.276748,0.288807,0,919.770471,scenario_005,short
27172,914,3.104841,0.569121,0.369678,1,918.494995,scenario_005,short
27173,914,5.365551,0.204666,0.276064,0,932.567487,scenario_005,medium
27174,914,3.636799,0.257172,0.447374,0,924.377519,scenario_005,short
27175,914,2.838553,0.128173,0.255198,1,917.617343,scenario_005,short
27176,914,6.839303,0.418329,0.36079,0,936.39352,scenario_005,short
27177,914,4.194866,0.272496,0.306723,0,928.960095,scenario_005,medium
27178,914,6.012264,0.199037,0.462965,0,923.370524,scenario_005,medium
27179,914,2.15439,0.076648,0.186528,0,920.732983,scenario_005,short
27180,914,2.325762,0.38376,0.56143,0,918.959125,scenario_005,short
27181,914,2.715666,0.351889,0.466436,0,918.524337,scenario_005,short
27182,914,12.712921,0.526868,0.471536,1,946.199112,scenario_005,long
27183,914,8.620547,0.352062,0.235518,0,935.16309,scenario_005,medium
27184,914,3.09119,0.507472,0.566853,1,920.18942,scenario_005,short
27185,914,1.837447,0.46585,0.643202,0,919.193619,scenario_005,short
27186,914,2.156429,0.296199,0.213111,1,916.635161,scenario_005,short
27187,914,2.3105,0.158711,0.339139,0,917.288087,scenario_005,medium
27188,914,131.062076,0.821181,0.802606,0,1347.742724,scenario_005,long
27189,915,17.8454,0.394607,0.489452,0,963.727187,scenario_005,long
27190,915,1.214617,0.107007,0.224223,0,918.751071,scenario_005,short
27191,915,1.93547,0.068956,0.199031,0,918.087414,scenario_005,short
27192,915,2.098689,0.231122,0.256062,0,921.201982,scenario_005,short
27193,915,4.177318,0.403468,0.608517,1,925.087944,scenario_005,short
27194,915,2.554682,0.510971,0.455838,0,920.769384,scenario_005,short
27195,915,2.870829,0.161487,0.344184,0,925.290602,scenario_005,short
27196,915,2.825829,0.056597,0.357334,1,923.49493,scenario_005,short
27197,915,2.258936,0.28092,0.45393,1,918.08961,scenario_005,short
27198,915,1.474406,0.135046,0.659479,0,918.661453,scenario_005,short
27199,915,8.238635,0.347166,0.50801,0,926.863586,scenario_005,medium
27200,915,3.041838,0.312643,0.457058,0,919.809279,scenario_005,short
27201,915,1.600304,0.102474,0.156518,0,918.597418,scenario_005,short
27202,915,3.38148,0.385514,0.405493,1,924.679148,scenario_005,short
27203,915,2.600647,0.640368,0.528078,0,921.411076,scenario_005,short
27204,915,4.036768,0.385894,0.611686,0,925.233126,scenario_005,short
27205,915,13.369865,0.666617,0.700784,0,941.958515,scenario_005,medium
27206,915,34.50875,0.500349,0.547771,1,1010.106072,scenario_005,long
27207,915,24.774902,0.610791,0.964042,0,991.956081,scenario_005,long
27208,915,1.401189,0.132961,0.345516,0,918.575004,scenario_005,short
27209,915,32.218342,1.0,0.978739,0,990.825752,scenario_005,long
27210,916,2.320776,0.217596,0.353061,0,920.074288,scenario_005,short
27211,916,2.291021,0.840887,0.838729,0,920.38394,scenario_005,short
27212,916,9.293089,0.167772,0.269356,0,937.345903,scenario_005,medium
27213,916,2.707882,0.299963,0.289647,0,921.965074,scenario_005,short
27214,916,1.483169,0.479558,0.649328,0,920.522688,scenario_005,short
27215,916,3.059715,0.241669,0.116918,0,926.223236,scenario_005,short
27216,916,32.226319,0.364062,0.511164,1,963.460377,scenario_005,long
27217,916,7.223146,0.932531,0.768562,2,928.611049,scenario_005,medium
27218,916,1.659814,0.133364,0.167633,0,919.53299,scenario_005,short
27219,916,3.076624,0.431741,0.372164,1,924.311826,scenario_005,short
27220,916,2.36957,0.315678,0.716083,0,921.712226,scenario_005,short
27221,916,1.990481,0.209851,0.341613,1,920.127372,scenario_005,short
27222,916,7.854245,0.307442,0.71657,0,945.222385,scenario_005,medium
27223,916,4.298619,0.123104,0.221237,0,925.320174,scenario_005,short
27224,916,4.329619,0.695957,0.646683,0,930.541388,scenario_005,medium
27225,916,17.136108,0.919954,0.700238,1,963.448697,scenario_005,long
27226,916,2.509698,0.440472,0.48033,1,922.190271,scenario_005,short
27227,916,2.133999,0.125949,0.122143,0,921.183976,scenario_005,short
27228,916,2.006221,0.057932,0.264831,0,920.986216,scenario_005,short
27229,916,69.617913,1.0,1.0,1,1095.807479,scenario_005,long
27230,916,3.319389,0.680516,0.526409,2,921.9184,scenario_005,short
27231,917,3.599423,0.285551,0.698663,0,930.23948,scenario_005,medium
27232,917,2.314079,0.177781,0.520287,0,925.162163,scenario_005,short
27233,917,2.694647,0.313517,0.707037,1,923.730619,scenario_005,short
27234,917,17.094577,0.526302,0.52963,0,961.419938,scenario_005,medium
27235,917,4.861371,0.849193,0.800213,1,924.856369,scenario_005,medium
27236,917,15.072506,0.858138,0.801672,0,945.469994,scenario_005,long
27237,917,3.697405,0.794519,0.684625,0,928.597786,scenario_005,short
27238,917,13.31108,0.687383,0.598967,0,964.248435,scenario_005,medium
27239,917,5.047883,0.201888,0.477878,0,926.663686,scenario_005,medium
27240,917,1.79624,0.167438,0.514903,1,921.571255,scenario_005,short
27241,917,9.48449,0.240456,0.465425,0,935.959006,scenario_005,medium
27242,917,6.850561,0.565178,0.719174,0,933.578584,scenario_005,medium
27243,917,4.077702,0.634188,0.723578,0,927.514178,scenario_005,medium
27244,917,1.846504,0.668401,0.422332,1,920.672062,scenario_005,short
27245,917,1.957475,0.067735,0.461936,0,923.964104,scenario_005,short
27246,917,1.057232,0.415015,0.793273,1,918.581825,scenario_005,short
27247,917,2.354832,0.664688,0.5979,0,920.828643,scenario_005,short
27248,917,6.107989,0.559248,0.886977,0,934.856293,scenario_005,medium
27249,917,2.11731,0.254666,0.33763,0,923.9715,scenario_005,short
27250,917,1.409167,0.085824,0.562186,1,921.200086,scenario_005,short
27251,917,1.609804,0.241331,0.715308,0,919.788988,scenario_005,short
27252,917,2.395094,0.737622,0.696394,1,921.527224,scenario_005,short
27253,917,1.192918,0.12999,0.391473,0,918.945975,scenario_005,short
27254,917,9.212997,0.646447,0.641392,1,941.09578,scenario_005,medium
27255,917,1.654059,0.124569,0.302375,0,922.207435,scenario_005,short
27256,917,2.972842,0.302971,0.316833,0,923.962117,scenario_005,short
27257,917,3.132409,0.504376,0.372441,1,922.830923,scenario_005,short
27258,917,2.132252,0.721994,0.943814,0,923.562937,scenario_005,short
27259,917,1.765554,0.305201,0.500477,1,921.276691,scenario_005,short
27260,917,19.016116,0.407754,0.42035,0,967.589869,scenario_005,long
27261,917,3.446397,0.110551,0.535386,0,922.70204,scenario_005,short
27262,917,1.781816,0.556605,0.637657,0,922.467806,scenario_005,short
27263,917,3.990575,0.344465,0.821006,0,926.431319,scenario_005,short
27264,917,1.090884,0.17955,0.68922,1,918.864276,scenario_005,short
27265,917,2.768265,0.411248,0.437911,0,925.552276,scenario_005,short
27266,917,2.88312,0.286351,0.413398,0,924.568374,scenario_005,short
27267,917,4.743885,0.403533,0.227333,1,930.395484,scenario_005,short
27268,917,3.821855,0.112528,0.300067,0,931.252411,scenario_005,short
27269,917,2.504716,0.372732,0.697983,0,921.039724,scenario_005,short
27270,917,1.143599,0.565948,0.36724,1,919.209811,scenario_005,short
27271,917,6.71123,0.557642,0.956291,1,928.091843,scenario_005,medium
27272,917,10.401961,0.460682,0.520197,1,945.105853,scenario_005,medium
27273,917,4.044575,0.380034,0.556669,0,923.974823,scenario_005,short
27274,917,1.135963,0.128988,0.350586,1,919.764046,scenario_005,short
27275,917,1.089023,0.097314,0.321674,1,918.388561,scenario_005,short
27276,917,7.063445,0.516925,0.407437,1,927.319377,scenario_005,medium
27277,918,1.624811,0.25139,0.198838,1,922.528313,scenario_005,short
27278,918,3.097691,0.38112,0.216472,0,922.951229,scenario_005,short
27279,918,1.799631,0.335305,0.823314,0,924.769326,scenario_005,short
27280,918,5.520712,0.500647,0.457987,0,925.887759,scenario_005,medium
27281,918,3.760576,0.276064,0.247003,1,927.662782,scenario_005,short
27282,918,2.525406,0.358537,0.216107,1,923.119621,scenario_005,short
27283,918,3.419146,0.085605,0.311391,1,927.841236,scenario_005,short
27284,918,1.376153,0.604939,0.751237,1,921.158184,scenario_005,short
27285,918,2.088909,0.446829,0.331007,0,923.147887,scenario_005,short
27286,918,1.491303,0.30521,0.586011,0,921.487437,scenario_005,short
27287,918,32.705044,0.485483,0.594646,0,969.394281,scenario_005,long
27288,918,1.415988,0.219389,0.491831,1,921.928031,scenario_005,short
27289,918,3.305357,0.31545,0.506808,0,929.311285,scenario_005,short
27290,918,2.866192,0.546055,0.727416,0,926.755766,scenario_005,short
27291,918,3.446268,0.257665,0.300229,0,929.497864,scenario_005,short
27292,918,1.545113,0.329167,0.463725,0,922.345393,scenario_005,short
27293,918,3.070535,0.411062,0.777074,0,928.047062,scenario_005,short
27294,918,1.357116,0.168658,0.366863,0,922.771922,scenario_005,short
27295,918,4.312433,0.388838,0.79317,0,933.966833,scenario_005,short
27296,918,2.19138,0.529267,0.591241,1,924.005545,scenario_005,short
27297,918,2.239821,0.368187,0.691144,0,925.000685,scenario_005,short
27298,918,5.315222,0.374557,0.433243,0,926.383457,scenario_005,short
27299,918,26.324245,0.507291,0.478575,1,994.625927,scenario_005,long
27300,918,4.287099,0.626446,0.675654,0,926.025696,scenario_005,short
27301,918,3.853082,0.521567,0.514142,0,931.451203,scenario_005,short
27302,918,2.188567,0.546222,0.487833,1,923.178572,scenario_005,short
27303,918,17.27046,0.705762,0.71695,1,939.563277,scenario_005,long
27304,918,2.210041,0.61149,0.825183,0,922.106022,scenario_005,short
27305,918,3.816715,0.274932,0.587153,1,925.766751,scenario_005,short
27306,918,3.798702,0.24201,0.237142,1,924.626312,scenario_005,medium
27307,918,6.69853,0.416585,0.475447,0,934.061771,scenario_005,medium
27308,918,2.141514,0.252032,0.165924,0,923.914501,scenario_005,short
27309,918,1.618388,0.142157,0.225914,0,921.546885,scenario_005,short
27310,918,3.224173,0.284731,0.641909,0,929.490928,scenario_005,short
27311,918,2.002672,0.427917,0.497517,1,923.524999,scenario_005,short
27312,918,18.740579,0.457865,0.431982,1,973.797367,scenario_005,long
27313,918,1.217439,0.374579,0.550971,1,921.797701,scenario_005,short
27314,918,4.087083,0.469595,0.421945,0,931.972718,scenario_005,medium
27315,918,11.141639,0.578016,0.652015,1,952.310724,scenario_005,medium
27316,918,2.856509,0.193891,0.246148,1,921.836778,scenario_005,short
27317,918,5.063328,0.229137,0.658062,2,927.837359,scenario_005,short
27318,918,4.184182,0.205911,0.436485,0,931.546079,scenario_005,short
27319,918,1.618709,0.165122,0.765587,2,921.081671,scenario_005,short
27320,918,2.060558,0.368371,0.271338,0,924.170709,scenario_005,short
27321,918,1.554182,0.377156,0.499433,0,921.565811,scenario_005,short
27322,918,9.068676,1.0,0.688336,1,936.221814,scenario_005,medium
27323,918,2.757467,0.400822,0.36519,1,925.801287,scenario_005,short
27324,918,8.38505,0.404199,0.449992,0,945.221801,scenario_005,medium
27325,919,1.312072,0.311199,0.779316,0,921.505932,scenario_005,short
27326,919,1.402886,0.263938,0.356268,2,921.146439,scenario_005,short
27327,919,4.2706,0.385564,0.352748,1,931.035396,scenario_005,medium
27328,919,3.053479,0.180491,0.144655,0,928.869068,scenario_005,short
27329,919,2.910328,0.146791,0.271827,0,926.860964,scenario_005,short
27330,919,1.73534,0.428618,0.805583,1,921.450215,scenario_005,short
27331,919,4.689021,0.677947,0.735238,0,927.644669,scenario_005,short
27332,919,2.732607,0.080109,0.463586,1,922.719151,scenario_005,short
27333,919,2.013328,0.320415,0.214633,0,923.280313,scenario_005,short
27334,919,5.10403,0.150075,0.263438,0,933.110477,scenario_005,short
27335,919,2.572456,0.094905,0.093701,0,923.281159,scenario_005,short
27336,919,2.513297,0.067238,0.096483,0,923.583949,scenario_005,short
27337,919,56.148061,0.893162,0.992057,0,1069.085348,scenario_005,long
27338,919,13.3138,0.443976,0.337702,1,960.785976,scenario_005,long
27339,919,6.689733,0.695749,0.512336,1,939.343494,scenario_005,medium
27340,919,4.527761,0.441921,0.760846,1,926.211396,scenario_005,short
27341,919,3.968619,0.330739,0.717875,0,925.86097,scenario_005,medium
