job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id,job_class
2717,89,25.839304,0.723033,0.892369,2,122.54387,scenario_005,long
2718,89,2.273341,0.346383,0.341878,1,95.693325,scenario_005,short
2719,89,2.876089,0.3877,0.774802,1,92.798059,scenario_005,short
2720,89,2.438457,0.258865,0.476456,1,96.095204,scenario_005,short
2721,89,2.47453,0.101554,0.240198,0,96.550819,scenario_005,short
2722,89,2.376078,0.146339,0.390789,0,97.939787,scenario_005,short
2723,89,24.20819,0.646217,0.477384,0,163.36859,scenario_005,long
2724,89,3.682561,0.086012,0.342997,1,99.825895,scenario_005,short
2725,89,3.250433,0.44168,0.778288,0,93.752485,scenario_005,short
2726,89,1.105838,0.39694,0.405902,0,93.115817,scenario_005,short
2727,89,14.495228,1.0,0.783111,0,132.331107,scenario_005,long
2728,89,24.643001,1.0,0.954403,0,154.236015,scenario_005,long
2729,89,9.282081,0.537068,0.49553,0,116.01888,scenario_005,medium
2730,89,2.335086,0.175923,0.597263,0,97.560081,scenario_005,short
2731,89,1.218116,0.779208,0.727638,1,90.926928,scenario_005,short
2732,89,1.811544,0.169772,0.307279,0,93.249225,scenario_005,short
2733,89,1.4543,0.486066,0.452196,0,93.3419,scenario_005,short
2734,89,2.176122,0.492423,0.84664,1,92.238042,scenario_005,short
2735,89,2.551302,0.706441,0.628051,0,94.286888,scenario_005,short
2736,89,3.751181,0.810939,0.590558,0,96.364172,scenario_005,short
2737,89,14.41023,0.885686,0.98914,1,125.279821,scenario_005,long
2738,89,2.409257,0.130113,0.233473,0,97.940494,scenario_005,short
2739,89,2.326304,0.127634,0.198084,1,92.55742,scenario_005,short
2740,89,2.601302,0.094767,0.296357,0,96.621869,scenario_005,short
2741,89,2.031228,0.877424,0.891679,0,95.536803,scenario_005,short
2742,89,0.996269,0.633835,0.707459,0,92.442152,scenario_005,short
2743,89,12.640136,1.0,0.620737,0,129.071009,scenario_005,long
2744,89,2.060271,0.583673,0.32715,0,95.868637,scenario_005,medium
2745,89,2.847575,1.0,0.727607,0,95.061837,scenario_005,medium
2746,89,3.564771,0.410644,0.503558,0,95.146074,scenario_005,medium
2747,89,3.981345,0.794656,0.844093,1,95.15143,scenario_005,short
2748,89,8.120855,0.631564,0.973027,0,105.127787,scenario_005,long
2749,89,3.254469,0.53396,0.447989,0,98.600276,scenario_005,short
2750,89,3.055581,0.354145,0.27138,0,99.879408,scenario_005,short
2751,89,3.696648,0.426104,0.51457,0,100.403533,scenario_005,short
2752,89,2.608731,0.497535,0.874123,1,95.711202,scenario_005,short
2753,89,1.455871,0.439387,0.447042,1,91.728398,scenario_005,short
2754,89,3.556758,0.631107,0.538234,0,95.099287,scenario_005,medium
2755,89,2.17685,0.064811,0.357699,1,92.08769,scenario_005,short
2756,90,2.226138,0.466131,0.608976,0,94.145153,scenario_005,short
2757,90,2.394144,0.401628,0.460594,0,95.997808,scenario_005,short
2758,90,1.784953,0.100297,0.608807,2,91.65373,scenario_005,short
2759,90,1.417385,0.346272,0.318481,1,92.562194,scenario_005,short
2760,90,2.675283,0.08417,0.337041,0,98.084661,scenario_005,short
2761,90,1.967765,0.207368,0.283804,1,95.32971,scenario_005,short
2762,90,4.128518,0.099825,0.268772,0,102.956872,scenario_005,short
2763,90,6.535802,0.199231,0.079443,0,107.564085,scenario_005,medium
2764,90,2.928111,0.279464,0.283787,0,100.567236,scenario_005,short
2765,90,3.382339,0.274715,0.361837,0,97.988533,scenario_005,short
2766,90,2.891912,0.772193,0.73772,0,100.721749,scenario_005,short
2767,90,16.114567,1.0,0.743253,0,137.43716,scenario_005,long
2768,90,26.571654,0.683209,0.80048,0,128.259096,scenario_005,long
2769,90,2.785218,0.679804,0.713677,2,94.377746,scenario_005,short
2770,90,27.212045,0.315801,0.474468,0,183.414292,scenario_005,long
2771,90,2.826874,0.442292,0.287721,0,95.086661,scenario_005,short
2772,90,4.889529,0.676282,0.593528,0,107.117566,scenario_005,medium
2773,90,12.218636,0.368253,0.251193,0,135.088378,scenario_005,medium
2774,90,4.370128,0.606518,1.0,1,98.165125,scenario_005,short
2775,90,4.229113,0.080948,0.606531,0,96.078255,scenario_005,short
2776,90,16.768092,0.592531,0.493391,0,131.847493,scenario_005,long
2777,90,1.50598,0.427381,0.661226,0,94.911179,scenario_005,short
2778,90,2.563336,0.45411,0.940102,0,97.734577,scenario_005,short
2779,90,3.098325,0.114796,0.51837,0,98.924448,scenario_005,short
2780,90,2.349521,0.366217,0.318649,0,94.175107,scenario_005,short
2781,90,2.640958,0.269236,0.501933,0,95.551636,scenario_005,short
2782,90,2.520374,0.398081,0.353054,0,96.989121,scenario_005,short
2783,90,59.836516,0.621211,0.610531,1,259.811019,scenario_005,long
2784,90,9.435438,0.282466,0.338437,0,120.429709,scenario_005,medium
2785,90,6.309139,0.282141,0.40218,0,109.363888,scenario_005,short
2786,90,1.869067,0.613135,0.611205,0,95.701777,scenario_005,short
2787,90,3.099349,0.234098,0.405748,2,92.975332,scenario_005,short
2788,90,4.826805,0.627887,0.687225,0,100.914313,scenario_005,medium
2789,90,5.926587,0.9946,1.0,1,105.224121,scenario_005,medium
2790,90,1.941787,0.448934,0.433767,0,93.566215,scenario_005,short
2791,90,5.477183,0.713954,0.652755,0,104.495899,scenario_005,medium
2792,90,6.02521,0.238389,0.292662,0,112.37084,scenario_005,medium
2793,90,2.55568,0.242577,0.237211,1,97.567376,scenario_005,short
2794,90,2.471487,0.379073,0.464486,1,93.612969,scenario_005,short
2795,90,8.169902,0.705359,0.534317,0,107.069482,scenario_005,medium
2796,90,3.755761,0.896353,0.967733,0,104.053275,scenario_005,medium
2797,90,4.967191,0.671792,0.728867,1,103.125814,scenario_005,medium
2798,91,1.137378,0.169568,0.66222,1,92.407819,scenario_005,short
2799,91,3.233942,0.12576,0.324916,1,100.977264,scenario_005,short
2800,91,2.692698,0.368791,0.377795,0,97.239744,scenario_005,short
2801,91,8.457803,0.368047,0.368455,0,122.609407,scenario_005,medium
2802,91,9.04001,0.57667,0.402129,0,121.618525,scenario_005,medium
2803,91,2.910011,0.093026,0.424694,0,100.933945,scenario_005,short
2804,91,33.006911,0.543553,0.650402,0,199.739639,scenario_005,long
2805,91,1.858801,0.377084,0.241905,0,95.300369,scenario_005,short
2806,91,2.393497,0.158773,0.064298,0,94.772222,scenario_005,short
2807,91,10.460642,0.352667,0.737981,1,110.816042,scenario_005,medium
2808,91,7.548362,0.468015,0.5603,0,109.231383,scenario_005,medium
2809,91,3.312123,0.230547,0.667604,0,100.627104,scenario_005,medium
2810,91,2.177804,0.336389,0.360819,1,97.109396,scenario_005,medium
2811,91,2.809486,0.382815,0.585448,0,97.428335,scenario_005,short
2812,91,2.704666,0.262869,0.116793,0,95.915424,scenario_005,short
2813,91,1.937479,0.22592,0.235814,2,94.878903,scenario_005,short
2814,91,2.522326,0.864162,0.788762,0,99.878052,scenario_005,short
2815,91,29.773045,0.444252,0.346875,1,169.114763,scenario_005,long
2816,91,28.129157,0.727226,0.662055,0,139.691505,scenario_005,long
2817,91,37.125271,1.0,0.636484,1,200.219738,scenario_005,long
2818,91,2.386339,0.106888,0.160708,2,93.49748,scenario_005,short
2819,91,1.53516,0.146586,0.278503,0,96.766909,scenario_005,short
2820,91,2.128443,0.286574,0.253305,0,97.849136,scenario_005,short
2821,91,2.301801,0.154949,0.377798,0,99.6895,scenario_005,short
2822,91,4.086298,0.550978,0.394801,0,100.904697,scenario_005,medium
2823,91,1.571341,0.346861,0.399877,0,93.392517,scenario_005,short
2824,91,3.035655,0.396906,0.584782,0,101.114278,scenario_005,short
2825,91,2.109776,0.691847,0.641952,0,96.552096,scenario_005,short
2826,91,2.438574,0.196159,0.290942,1,94.71529,scenario_005,short
2827,91,1.613049,0.153402,0.473625,0,93.316082,scenario_005,short
2828,91,1.262406,0.588933,0.881268,1,93.797434,scenario_005,short
2829,91,13.901815,0.491291,0.464594,2,122.263724,scenario_005,medium
2830,91,2.611739,0.373159,0.602224,1,97.02965,scenario_005,short
2831,91,2.554746,0.148561,0.291346,0,94.916472,scenario_005,short
2832,91,6.2444,0.988261,0.704548,0,109.622108,scenario_005,medium
2833,91,2.049263,0.077883,0.182386,0,98.077618,scenario_005,short
2834,91,1.421293,0.542534,0.364887,1,93.598621,scenario_005,short
2835,91,6.037226,0.679215,0.625317,0,110.558765,scenario_005,medium
2836,91,4.157322,0.460035,0.423169,1,96.270563,scenario_005,medium
2837,92,4.875928,0.633686,0.589989,0,99.606803,scenario_005,medium
2838,92,9.208785,0.860408,0.815754,0,110.615818,scenario_005,medium
2839,92,31.048178,1.0,1.0,0,146.283242,scenario_005,long
2840,92,3.390303,0.514525,0.565886,0,102.081324,scenario_005,short
2841,92,5.8056,0.535383,0.467342,2,99.436581,scenario_005,medium
2842,92,4.307774,0.263509,0.428109,0,105.297254,scenario_005,short
2843,92,3.100691,0.348802,0.285645,1,97.373523,scenario_005,short
2844,92,1.6982,0.699902,0.646048,0,96.780566,scenario_005,short
2845,92,2.055006,0.136066,0.387504,1,94.735071,scenario_005,short
2846,92,1.67994,0.548527,0.466445,0,96.312432,scenario_005,short
2847,92,5.873893,0.616038,0.578018,0,110.841382,scenario_005,medium
2848,92,19.567748,0.697004,0.622483,0,152.88734,scenario_005,long
2849,92,5.022093,0.233055,0.168037,1,102.237557,scenario_005,medium
2850,92,4.79243,0.894644,0.79267,0,102.623337,scenario_005,medium
2851,92,2.803601,0.530999,0.617792,0,97.611496,scenario_005,short
2852,92,1.63643,0.599882,0.972482,1,96.921484,scenario_005,short
2853,92,2.02981,0.353917,0.195231,1,96.438514,scenario_005,short
2854,92,2.600811,0.434332,0.362433,1,99.806949,scenario_005,short
2855,92,5.713008,0.981981,1.0,1,102.285775,scenario_005,medium
2856,92,3.90883,0.381622,0.361967,1,96.781062,scenario_005,short
2857,92,14.050304,0.474756,0.705627,0,116.83452,scenario_005,medium
2858,92,1.966005,0.58565,0.963889,0,96.417945,scenario_005,short
2859,92,1.36846,0.714971,0.667624,1,95.692441,scenario_005,short
2860,92,3.893789,0.665302,0.759658,0,101.337762,scenario_005,short
2861,92,5.218728,0.236623,0.282007,0,109.302802,scenario_005,medium
2862,92,55.229794,0.934403,0.674066,2,162.041561,scenario_005,long
2863,92,2.692352,0.545963,0.696895,0,99.166136,scenario_005,short
2864,92,5.202936,0.633719,0.561673,0,110.148472,scenario_005,medium
2865,92,3.258904,0.354551,0.467777,1,101.312403,scenario_005,short
2866,92,44.982279,0.336158,0.46202,0,173.921232,scenario_005,long
2867,93,5.011856,0.139792,0.541,0,100.543925,scenario_005,short
2868,93,1.713493,0.146263,0.158486,0,95.476765,scenario_005,short
2869,93,4.586075,0.239382,0.557056,1,102.185509,scenario_005,short
2870,93,7.107901,1.0,0.822152,0,114.327344,scenario_005,medium
2871,93,2.440911,0.2994,0.232553,0,101.293422,scenario_005,short
2872,93,3.18537,0.241386,0.370266,0,103.569577,scenario_005,short
2873,93,4.947599,0.228915,0.243855,0,100.914846,scenario_005,short
2874,93,27.446162,0.695997,0.526436,1,168.11345,scenario_005,long
2875,93,13.169264,0.843714,0.759944,0,123.885758,scenario_005,long
2876,93,5.686236,0.341551,0.328391,0,109.554254,scenario_005,medium
2877,93,3.681399,0.772002,0.706921,0,102.856436,scenario_005,short
2878,93,2.945666,0.652159,0.499961,0,100.241317,scenario_005,short
2879,93,29.959684,1.0,1.0,1,171.423586,scenario_005,long
2880,93,27.133079,0.489355,0.589889,0,168.921543,scenario_005,long
2881,93,2.9613,0.366073,0.886973,0,99.774967,scenario_005,short
2882,93,2.337662,0.413281,0.401898,1,99.815713,scenario_005,short
2883,93,1.654803,0.464101,0.38928,0,99.109093,scenario_005,short
2884,93,3.401926,0.432524,0.57994,0,101.102072,scenario_005,short
2885,93,3.457844,0.264085,0.870034,0,100.153682,scenario_005,short
2886,93,18.187167,0.70544,0.826596,1,142.053204,scenario_005,long
2887,94,1.943078,0.39505,0.409702,0,98.79929,scenario_005,short
2888,94,3.361959,0.585972,0.885226,0,101.710513,scenario_005,medium
2889,94,2.376424,0.377293,0.322116,0,100.148524,scenario_005,short
2890,94,17.200202,0.94884,0.958737,0,123.001841,scenario_005,long
2891,94,2.193499,0.153989,0.323204,0,98.474099,scenario_005,short
2892,94,2.350901,0.586152,0.721378,1,98.011102,scenario_005,short
2893,94,7.761727,0.264358,0.4727,2,104.397224,scenario_005,medium
2894,94,2.702039,0.521069,0.809298,1,99.357042,scenario_005,short
2895,94,1.883919,0.096081,0.261311,0,97.83878,scenario_005,short
2896,94,43.074346,0.595892,0.962082,0,210.677941,scenario_005,long
2897,94,6.248956,0.205059,0.310641,0,117.068479,scenario_005,medium
2898,94,3.312711,0.47324,0.558418,1,100.788486,scenario_005,short
2899,94,3.658425,0.763073,0.803115,1,100.478362,scenario_005,short
2900,94,5.140386,0.950418,0.727931,2,101.08986,scenario_005,medium
2901,94,52.155894,0.505203,0.535622,0,260.971824,scenario_005,long
2902,94,2.882388,0.186638,0.167018,0,99.179116,scenario_005,short
2903,94,32.181183,0.904103,1.0,0,197.117358,scenario_005,long
2904,95,2.624549,0.272702,0.201404,0,99.287325,scenario_005,short
2905,95,2.795335,0.207425,0.573236,2,101.785419,scenario_005,short
2906,95,1.307762,0.525483,0.611775,0,99.816282,scenario_005,short
2907,95,7.873651,0.713537,0.945084,1,118.415032,scenario_005,medium
2908,95,1.870333,0.83906,0.87724,0,98.842316,scenario_005,short
2909,95,2.164639,0.373014,0.892618,0,102.957942,scenario_005,short
2910,95,3.616431,0.274061,0.357489,1,102.103109,scenario_005,short
2911,95,23.645778,1.0,0.747363,1,158.192678,scenario_005,long
2912,95,28.375881,0.763115,0.651144,1,134.899664,scenario_005,long
2913,95,2.189547,0.251404,0.214708,0,99.353001,scenario_005,short
2914,95,10.703766,0.513117,0.442372,1,127.204467,scenario_005,medium
2915,95,4.134247,1.0,0.893856,0,103.90165,scenario_005,medium
2916,95,1.693125,0.417921,0.598815,1,99.467028,scenario_005,short
2917,95,23.021538,0.489028,0.892354,0,155.770059,scenario_005,long
2918,95,3.849295,0.256513,0.3815,0,100.468645,scenario_005,short
2919,95,3.184585,0.3334,0.33821,0,101.80273,scenario_005,short
2920,95,3.052304,0.603167,0.38311,0,100.705165,scenario_005,short
2921,95,1.399931,0.544112,0.559506,0,98.510843,scenario_005,short
2922,95,2.658967,0.387509,0.424985,1,100.45846,scenario_005,short
2923,95,2.490839,0.453934,0.36072,1,102.294759,scenario_005,short
2924,95,10.731406,0.628701,0.443843,1,117.145338,scenario_005,medium
2925,95,2.225662,0.726395,0.588742,1,100.963701,scenario_005,short
2926,96,5.715111,0.426682,0.554832,0,104.799078,scenario_005,short
2927,96,1.460067,0.553903,0.869246,0,100.029875,scenario_005,short
2928,96,2.502213,0.106317,0.396788,0,104.685413,scenario_005,short
2929,96,8.993738,0.591797,0.651443,0,120.283475,scenario_005,medium
2930,96,8.148978,0.605282,0.456552,0,107.634433,scenario_005,medium
2931,96,2.682078,0.493022,0.448346,1,102.105075,scenario_005,short
2932,96,5.454259,0.574594,0.542312,0,110.631096,scenario_005,medium
2933,96,8.953963,0.926979,0.940516,2,113.898375,scenario_005,long
2934,96,2.18888,0.301477,0.465855,0,100.658915,scenario_005,short
2935,96,1.956509,0.23026,0.427446,0,99.896342,scenario_005,short
2936,96,7.028354,0.210115,0.494521,0,111.258325,scenario_005,medium
2937,96,6.75026,1.0,1.0,1,111.17607,scenario_005,medium
2938,96,9.661314,0.316445,0.531226,0,109.754039,scenario_005,medium
2939,96,3.732258,0.428159,0.58343,1,103.388183,scenario_005,short
2940,96,2.119794,0.161299,0.128264,1,102.592203,scenario_005,short
2941,96,2.8435,0.121337,0.05,1,102.757437,scenario_005,short
2942,96,1.824443,0.345361,0.259665,0,100.612038,scenario_005,short
2943,97,32.918624,0.301782,0.462758,0,189.966815,scenario_005,long
2944,97,1.786994,0.377112,0.361061,0,102.167795,scenario_005,short
2945,97,1.548374,0.354769,0.83606,0,101.804933,scenario_005,short
2946,97,6.55944,0.416633,0.857454,0,110.796354,scenario_005,medium
2947,97,3.588586,0.609141,0.597777,0,106.160415,scenario_005,medium
2948,97,5.395359,0.497493,0.463595,0,115.25852,scenario_005,medium
2949,97,6.41847,0.707272,0.657752,0,111.147883,scenario_005,medium
2950,97,3.084369,0.220628,0.583812,0,107.07372,scenario_005,short
2951,97,1.987558,0.457403,0.302419,0,102.025853,scenario_005,short
2952,97,1.533696,0.093794,0.483823,1,101.604922,scenario_005,short
2953,97,2.162019,0.081195,0.135169,1,103.79492,scenario_005,short
2954,97,3.69822,0.250377,0.470228,0,103.552329,scenario_005,medium
2955,97,4.028306,0.739849,0.820256,0,103.611408,scenario_005,short
2956,97,9.922048,0.358802,0.446097,1,123.639275,scenario_005,medium
2957,97,3.460932,0.59205,0.602111,0,108.225982,scenario_005,medium
2958,97,5.518017,0.562401,1.0,1,109.495894,scenario_005,short
2959,97,3.170321,0.722099,0.558475,1,102.273777,scenario_005,short
2960,97,2.002747,0.078983,0.148918,1,99.74384,scenario_005,short
2961,97,43.483656,0.458055,0.497109,1,160.740286,scenario_005,long
2962,97,5.551968,0.117004,0.254438,0,107.964558,scenario_005,short
2963,97,13.035708,0.400009,0.418223,1,113.121105,scenario_005,long
2964,98,5.441911,0.697325,0.580103,0,114.24703,scenario_005,medium
2965,98,5.483434,0.644903,0.713801,1,113.758323,scenario_005,short
2966,98,3.866213,0.569732,0.595045,0,105.776914,scenario_005,medium
2967,98,2.368045,0.174337,0.359721,0,104.286613,scenario_005,short
2968,98,6.712117,0.26073,0.393472,1,114.24105,scenario_005,medium
2969,98,33.495873,1.0,0.703289,1,162.002269,scenario_005,long
2970,98,3.435681,0.471556,0.498819,0,105.1623,scenario_005,short
2971,98,12.366193,0.396531,0.585939,0,118.859117,scenario_005,long
2972,98,4.822479,0.271984,0.405153,1,107.577556,scenario_005,medium
2973,98,2.420807,0.20439,0.367326,2,101.457694,scenario_005,short
2974,98,5.149917,0.073792,0.22408,0,114.890743,scenario_005,short
2975,98,4.730469,0.190375,0.196349,1,103.759455,scenario_005,short
2976,98,0.862189,0.241711,0.310038,1,99.793707,scenario_005,short
2977,98,2.576658,0.110853,0.559913,0,105.629604,scenario_005,short
2978,98,4.122705,0.609005,0.71067,1,103.236688,scenario_005,medium
2979,98,2.906834,0.282824,0.518844,1,105.900817,scenario_005,short
2980,98,5.642643,0.173431,0.385899,0,112.460989,scenario_005,medium
2981,98,1.685729,0.190204,0.259083,0,104.032597,scenario_005,short
2982,98,2.425681,0.109502,0.459026,0,105.893273,scenario_005,short
2983,99,4.358513,0.112845,0.268059,0,112.316094,scenario_005,short
2984,99,2.047479,0.646792,0.55551,2,100.955598,scenario_005,short
2985,99,2.377839,0.190804,0.14414,0,104.563097,scenario_005,short
2986,99,2.425224,0.183419,0.414943,0,106.524009,scenario_005,short
2987,99,1.76239,0.387073,0.684429,0,105.602469,scenario_005,short
2988,99,13.584116,0.587672,0.535578,0,145.264496,scenario_005,long
2989,99,1.734003,0.711295,0.670713,0,104.207349,scenario_005,short
2990,99,2.132843,0.309453,0.741135,1,103.804013,scenario_005,short
2991,99,4.468049,0.466032,0.511211,1,111.957474,scenario_005,medium
2992,99,22.92842,0.998195,0.949532,0,143.649927,scenario_005,long
2993,99,2.472655,0.225885,0.357521,1,102.650224,scenario_005,short
2994,99,25.53926,1.0,0.806791,0,164.716665,scenario_005,long
2995,99,6.150781,0.176638,0.749403,0,110.75885,scenario_005,medium
2996,99,3.396481,0.326207,0.724929,0,107.179341,scenario_005,short
2997,99,4.718717,0.383675,0.460182,0,115.09132,scenario_005,medium
2998,99,2.92546,0.419159,0.29078,0,105.230826,scenario_005,short
2999,99,4.519415,0.137442,0.322042,0,113.021496,scenario_005,medium
3000,100,2.497763,0.504369,0.6058,1,104.405731,scenario_005,short
3001,100,32.252846,0.327127,0.294362,0,197.376626,scenario_005,long
3002,100,2.227074,0.354458,0.389448,0,105.51685,scenario_005,short
3003,100,2.451986,0.421221,0.43862,1,106.600895,scenario_005,short
3004,100,4.065023,0.221844,0.461176,0,109.849008,scenario_005,short
3005,100,5.746955,0.667244,0.700258,0,118.257282,scenario_005,medium
3006,100,1.779807,0.154182,0.203363,1,105.216344,scenario_005,short
3007,100,1.01767,0.05408,0.291116,1,102.442624,scenario_005,short
3008,100,2.215362,0.827591,0.762804,0,104.802994,scenario_005,short
3009,100,6.538314,0.735145,0.83207,1,117.183498,scenario_005,medium
3010,100,3.100436,0.492847,0.763936,0,104.398734,scenario_005,short
3011,100,30.436453,0.583311,0.703373,0,144.926417,scenario_005,long
3012,100,4.314885,0.486105,0.53203,0,112.948499,scenario_005,medium
3013,100,2.688499,0.088059,0.404433,0,106.411378,scenario_005,short
3014,100,2.187665,0.064377,0.288916,0,103.928855,scenario_005,short
3015,100,3.97358,0.400499,0.401609,1,109.24131,scenario_005,short
3016,100,2.654262,0.264717,0.487457,0,107.040119,scenario_005,short
3017,100,3.182902,0.297386,0.263604,0,111.33957,scenario_005,short
3018,101,2.211246,0.343825,0.213295,1,104.597763,scenario_005,short
3019,101,44.627448,0.346955,0.455177,0,241.447773,scenario_005,long
3020,101,3.404686,0.612863,0.503363,0,107.939215,scenario_005,medium
3021,101,5.84977,0.849494,0.571378,0,119.304952,scenario_005,medium
3022,101,2.8058,0.27712,0.173244,0,110.631933,scenario_005,short
3023,101,5.416648,0.606176,1.0,1,112.757131,scenario_005,medium
3024,101,4.462836,0.751478,0.63437,0,112.082411,scenario_005,short
3025,101,2.121073,0.163274,0.299652,1,104.673443,scenario_005,short
3026,101,8.179641,0.853873,0.65601,0,117.27082,scenario_005,medium
3027,101,4.67943,0.702658,0.476198,0,115.369447,scenario_005,medium
3028,101,2.258046,0.350601,0.524608,0,108.08506,scenario_005,short
3029,101,2.998895,0.057266,0.533248,1,108.09972,scenario_005,short
3030,101,2.462097,0.426053,0.48673,0,108.338955,scenario_005,short
3031,101,5.189808,0.431591,0.450066,0,110.068021,scenario_005,medium
3032,101,3.016953,0.437542,0.797695,0,109.794775,scenario_005,short
3033,101,2.66452,0.35221,0.364419,2,106.42844,scenario_005,short
3034,101,2.158816,0.780153,0.793643,1,105.199726,scenario_005,short
3035,101,2.185406,0.30389,0.249527,0,107.412931,scenario_005,short
3036,101,14.415638,0.670202,0.525747,1,119.54886,scenario_005,long
3037,101,13.46999,0.49987,0.592788,1,124.48906,scenario_005,long
3038,101,3.841021,0.123092,0.208049,0,108.793035,scenario_005,short
3039,102,33.149888,1.0,0.6321,0,198.497051,scenario_005,long
3040,102,8.629976,0.644619,0.714227,0,115.909269,scenario_005,medium
3041,102,68.534224,1.0,0.82542,0,213.666127,scenario_005,long
3042,102,2.64837,0.139403,0.225425,1,108.150633,scenario_005,short
3043,102,1.606505,0.115347,0.482631,0,107.671149,scenario_005,short
3044,102,3.931875,0.396973,0.565119,0,109.232686,scenario_005,short
3045,102,3.609869,0.491519,0.73273,1,112.608027,scenario_005,short
3046,102,40.496248,0.899175,0.826765,2,143.900359,scenario_005,long
3047,102,1.730165,0.429669,0.535313,1,106.749253,scenario_005,short
3048,102,2.291059,0.19306,0.536898,0,108.833602,scenario_005,medium
3049,102,1.891048,0.197856,0.526349,0,109.120668,scenario_005,short
3050,102,1.70615,0.441476,0.883939,2,105.400935,scenario_005,short
3051,102,6.038009,0.791987,0.833083,1,120.029494,scenario_005,medium
3052,102,2.833496,0.134228,0.166319,1,107.968054,scenario_005,short
3053,102,7.397786,0.876577,0.72254,0,117.314142,scenario_005,medium
3054,102,2.02749,0.315168,0.310866,0,108.898482,scenario_005,short
3055,102,4.734671,0.583482,0.758484,0,119.160484,scenario_005,medium
3056,102,3.090227,0.283921,0.502479,1,110.43681,scenario_005,short
3057,102,4.15964,0.069284,0.108342,0,113.423069,scenario_005,short
3058,102,8.944175,0.90628,0.916407,1,121.382189,scenario_005,long
3059,103,2.656854,0.231695,0.592408,0,109.094324,scenario_005,short
3060,103,4.487718,0.319289,0.405975,0,116.055685,scenario_005,short
3061,103,2.255736,0.445251,0.945549,0,110.149475,scenario_005,short
3062,103,3.625051,0.163082,0.218954,1,108.306841,scenario_005,short
3063,103,2.648821,0.19155,0.376675,1,111.243845,scenario_005,short
3064,103,8.600533,0.63954,0.62685,0,134.299106,scenario_005,long
3065,103,1.080485,0.458622,0.634837,1,106.172283,scenario_005,short
3066,103,2.999441,0.295249,0.460561,0,113.924248,scenario_005,short
3067,103,1.522931,0.367444,0.900412,0,107.598671,scenario_005,short
3068,103,1.935175,0.247724,0.207374,1,107.104429,scenario_005,short
3069,103,1.960602,0.091487,0.166436,0,109.621491,scenario_005,short
3070,103,35.512749,1.0,0.816905,0,219.388852,scenario_005,long
3071,103,1.518054,0.364631,0.569408,1,105.72604,scenario_005,short
3072,103,8.853101,0.837124,0.745638,0,118.540685,scenario_005,medium
3073,103,3.399921,0.354285,0.326103,0,109.47121,scenario_005,short
3074,103,1.831341,0.761417,0.745171,0,106.818863,scenario_005,short
3075,103,2.963037,0.380181,0.456298,0,113.935175,scenario_005,short
3076,103,3.049936,0.463288,0.359451,0,113.047873,scenario_005,short
3077,103,2.234594,0.279595,0.178011,1,108.538225,scenario_005,short
3078,104,3.007287,0.139674,0.401316,0,112.705051,scenario_005,short
3079,104,10.341333,0.602361,0.974734,2,118.371896,scenario_005,medium
3080,104,2.528143,0.200845,0.810157,0,109.826989,scenario_005,short
3081,104,3.112111,0.385362,0.61083,1,112.018948,scenario_005,short
3082,104,25.022303,0.819338,0.57916,0,152.265016,scenario_005,long
3083,104,1.56604,0.546832,0.615793,0,106.850524,scenario_005,short
3084,104,1.709106,0.253439,0.452045,0,107.809476,scenario_005,short
3085,104,1.775928,0.38792,0.340492,0,109.865431,scenario_005,short
3086,104,1.815544,0.234443,0.304259,0,108.470405,scenario_005,short
3087,104,4.721419,0.136652,0.44036,0,118.191066,scenario_005,short
3088,104,0.94336,0.419851,0.786632,1,105.690867,scenario_005,short
3089,104,2.0578,0.278819,0.789551,0,111.28515,scenario_005,short
3090,104,1.443018,0.219672,0.453436,1,108.414517,scenario_005,short
3091,104,22.875691,0.605531,0.452475,1,141.376492,scenario_005,long
3092,105,41.690383,0.250392,0.432726,0,217.868347,scenario_005,long
3093,105,42.858669,0.92741,0.792516,2,207.667591,scenario_005,long
3094,105,16.721124,0.724039,0.778711,0,162.001679,scenario_005,long
3095,105,3.16669,0.635798,0.594527,0,110.716369,scenario_005,medium
3096,105,2.512018,0.354541,0.38804,1,111.484426,scenario_005,short
3097,105,2.441398,0.099168,0.087394,0,110.158593,scenario_005,short
3098,105,28.395021,0.891251,0.994299,0,177.568311,scenario_005,long
3099,105,10.166426,0.917311,0.938427,1,125.860217,scenario_005,medium
3100,105,1.767312,0.368779,0.597518,1,110.262956,scenario_005,short
3101,105,3.020839,0.130683,0.162572,1,110.650653,scenario_005,short
3102,105,4.060399,0.925083,0.823797,1,113.603391,scenario_005,medium
3103,105,2.064048,0.391883,0.773131,2,107.693119,scenario_005,short
3104,105,2.121207,0.442384,0.773996,2,108.440093,scenario_005,short
3105,105,3.334584,0.663976,0.894922,2,112.64913,scenario_005,short
3106,105,6.797442,0.598962,0.634346,0,118.865868,scenario_005,medium
3107,105,1.783552,0.446255,0.478838,0,108.93201,scenario_005,short
3108,105,2.273956,0.334736,0.570571,0,112.947735,scenario_005,medium
3109,105,1.776308,0.238496,0.294945,0,110.605136,scenario_005,short
3110,105,4.728065,0.349988,0.506987,2,114.475305,scenario_005,medium
3111,105,5.532071,0.72196,0.632958,0,122.473414,scenario_005,medium
3112,105,2.23667,0.116855,0.449129,0,109.367395,scenario_005,short
